I
1050 Generated by WorldEditor 2.1.0r1

1      8 1 0 KAPF Naples Muni
1300  26.15063295 -081.76927600 -225.72 hangar props Hangar 16-04
1301 A none 
1300  26.15055002 -081.76936628 -225.72 hangar props Hangar 16-03
1301 A none 
1300  26.15046734 -081.76945628 -225.72 hangar props Hangar 16-02
1301 A none 
1300  26.15038494 -081.76954597 -225.72 hangar props Hangar 16-01
1301 A none 
1300  26.14979741 -081.76873910 -45.92 hangar props Hangar 15-10
1301 A none 
1300  26.14991840 -081.76860825 -45.92 hangar props Hangar 15-09
1301 A none 
1300  26.15004094 -081.76847571 -45.92 hangar props Hangar 15-08
1301 A none 
1300  26.15015980 -081.76834715 -45.92 hangar props Hangar 15-07
1301 A none 
1300  26.15028312 -081.76821377 -45.92 hangar props Hangar 15-06
1301 A none 
1300  26.15029618 -081.76809810 -225.94 hangar props Hangar 15-05
1301 A none 
1300  26.15017517 -081.76822892 -225.94 hangar props Hangar 15-04
1301 A none 
1300  26.15005259 -081.76836143 -225.94 hangar props Hangar 15-03
1301 A none 
1300  26.14993371 -081.76848995 -225.94 hangar props Hangar 15-02
1301 A none 
1300  26.14981036 -081.76862330 -225.94 hangar props Hangar 15-01
1301 A none 
1300  26.14946297 -081.76859798 -45.92 hangar props Hangar 14-10
1301 A none 
1300  26.14958395 -081.76846713 -45.92 hangar props Hangar 14-09
1301 A none 
1300  26.14970492 -081.76833634 -45.92 hangar props Hangar 14-08
1301 A none 
1300  26.14982470 -081.76820649 -45.92 hangar props Hangar 14-07
1301 A none 
1300  26.14994868 -081.76807265 -45.92 hangar props Hangar 14-06
1301 A none 
1300  26.14996174 -081.76795698 -225.94 hangar props Hangar 14-05
1301 A none 
1300  26.14984072 -081.76808780 -225.94 hangar props Hangar 14-04
1301 A none 
1300  26.14971815 -081.76822031 -225.94 hangar props Hangar 14-03
1301 A none 
1300  26.14959926 -081.76834883 -225.94 hangar props Hangar 14-02
1301 A none 
1300  26.14947591 -081.76848218 -225.94 hangar props Hangar 14-01
1301 A none 
1300  26.14908917 -081.76852753 -45.96 hangar props Hangar 13-16
1301 A none 
1300  26.14918026 -081.76842999 -45.96 hangar props Hangar 13-15
1301 A none 
1300  26.14927104 -081.76833166 -45.96 hangar props Hangar 13-14
1301 A none 
1300  26.14936213 -081.76823349 -45.96 hangar props Hangar 13-13
1301 A none 
1300  26.14945363 -081.76813630 -45.96 hangar props Hangar 13-12
1301 A none 
1300  26.14954457 -081.76803826 -45.96 hangar props Hangar 13-11
1301 A none 
1300  26.14963550 -081.76794020 -45.96 hangar props Hangar 13-10
1301 A none 
1300  26.14972610 -081.76784258 -45.96 hangar props Hangar 13-09
1301 A none 
1300  26.14959300 -081.76778893 -225.96 hangar props Hangar 13-08
1301 A none 
1300  26.14950210 -081.76788669 -225.96 hangar props Hangar 13-07
1301 A none 
1300  26.14941101 -081.76798465 -225.96 hangar props Hangar 13-06
1301 A none 
1300  26.14931802 -081.76808466 -225.96 hangar props Hangar 13-05
1301 A none 
1300  26.14922750 -081.76818200 -225.96 hangar props Hangar 13-04
1301 A none 
1300  26.14913212 -081.76828458 -225.96 hangar props Hangar 13-03
1301 A none 
1300  26.14904677 -081.76837637 -225.96 hangar props Hangar 13-02
1301 A none 
1300  26.14895609 -081.76847389 -225.96 hangar props Hangar 13-01
1301 A none 
1300  26.15345554 -081.77053448  -0.71 tie_down jets|turboprops|props GA 120
1301 A general_aviation 
1300  26.15345378 -081.77072274  -0.71 tie_down jets|turboprops|props GA 119
1301 A general_aviation 
1300  26.15377480 -081.77053913  -0.71 tie_down jets|turboprops|props GA 118
1301 A general_aviation 
1300  26.15377276 -081.77072738  -0.71 tie_down jets|turboprops|props GA 117
1301 A general_aviation 
1300  26.15414453 -081.77054417  -0.71 tie_down jets|turboprops|props GA 116
1301 A general_aviation 
1300  26.15414249 -081.77073242  -0.71 tie_down jets|turboprops|props GA 115
1301 A general_aviation 
1300  26.15259715 -081.77163491  89.22 tie_down jets|turboprops|props GA 114
1301 B general_aviation 
1300  26.15282369 -081.77163810  89.22 tie_down jets|turboprops|props GA 113
1301 B general_aviation 
1300  26.15304998 -081.77164128  89.22 tie_down jets|turboprops|props GA 112
1301 B general_aviation 
1300  26.15327648 -081.77164447  89.22 tie_down jets|turboprops|props GA 111
1301 B general_aviation 
1300  26.15359039 -081.77165153  89.22 tie_down jets|turboprops|props GA 110
1301 B general_aviation 
1300  26.15380216 -081.77165472  89.22 tie_down jets|turboprops|props GA 109
1301 B general_aviation 
1300  26.15401369 -081.77165790  89.22 tie_down jets|turboprops|props GA 108
1301 B general_aviation 
1300  26.15422546 -081.77166108  89.22 tie_down jets|turboprops|props GA 107
1301 B general_aviation 
1300  26.15223456 -081.77108210  89.22 tie_down jets|turboprops|props GA 106
1301 B general_aviation 
1300  26.15246525 -081.77108528  89.22 tie_down jets|turboprops|props GA 105
1301 B general_aviation 
1300  26.15269618 -081.77108847  89.22 tie_down jets|turboprops|props GA 104
1301 B general_aviation 
1300  26.15292688 -081.77109165  89.22 tie_down jets|turboprops|props GA 103
1301 B general_aviation 
1300  26.15315783 -081.77109483  89.22 tie_down jets|turboprops|props GA 102
1301 B general_aviation 
1300  26.15338852 -081.77109802  89.22 tie_down jets|turboprops|props GA 101
1301 B general_aviation 
1300  26.15361946 -081.77110120  89.22 tie_down jets|turboprops|props GA 100
1301 B general_aviation 
1300  26.15393578 -081.77110556  89.22 tie_down jets|turboprops|props GA 99
1301 B general_aviation 
1300  26.15169113 -081.77057277 179.10 tie_down jets|turboprops|props GA 98
1301 A general_aviation 
1300  26.15169406 -081.77039302 179.10 tie_down jets|turboprops|props GA 97
1301 A general_aviation 
1300  26.15169684 -081.77021313 179.10 tie_down jets|turboprops|props GA 96
1301 A general_aviation 
1300  26.15169977 -081.77003338 179.10 tie_down jets|turboprops|props GA 95
1301 A general_aviation 
1300  26.15170261 -081.76985357 179.10 tie_down jets|turboprops|props GA 94
1301 A general_aviation 
1300  26.15192713 -081.76976725  -0.90 tie_down jets|turboprops|props GA 93
1301 A general_aviation 
1300  26.15192419 -081.76994701  -0.90 tie_down jets|turboprops|props GA 92
1301 A general_aviation 
1300  26.15192141 -081.77012690  -0.90 tie_down jets|turboprops|props GA 91
1301 A general_aviation 
1300  26.15191847 -081.77030665  -0.90 tie_down jets|turboprops|props GA 90
1301 A general_aviation 
1300  26.15191564 -081.77048645  -0.90 tie_down jets|turboprops|props GA 89
1301 A general_aviation 
1300  26.15167054 -081.76959310 269.17 tie_down props GA 88
1301 A general_aviation 
1300  26.15158044 -081.76959170 269.17 tie_down props GA 87
1301 A general_aviation 
1300  26.15149830 -081.76959043 269.17 tie_down props GA 86
1301 A general_aviation 
1300  26.15123396 -081.77056508 179.29 tie_down jets|turboprops|props GA 85
1301 A general_aviation 
1300  26.15123723 -081.77038146 179.29 tie_down jets|turboprops|props GA 84
1301 A general_aviation 
1300  26.15124049 -081.77019827 179.29 tie_down jets|turboprops|props GA 83
1301 A general_aviation 
1300  26.15124376 -081.77001465 179.29 tie_down jets|turboprops|props GA 82
1301 A general_aviation 
1300  26.15124702 -081.76983144 179.29 tie_down jets|turboprops|props GA 81
1301 A general_aviation 
1300  26.15147318 -081.76974314  -0.71 tie_down jets|turboprops|props GA 80
1301 A general_aviation 
1300  26.15146993 -081.76992675  -0.71 tie_down jets|turboprops|props GA 79
1301 A general_aviation 
1300  26.15146667 -081.77010995  -0.71 tie_down jets|turboprops|props GA 78
1301 A general_aviation 
1300  26.15146342 -081.77029357  -0.71 tie_down jets|turboprops|props GA 77
1301 A general_aviation 
1300  26.15146017 -081.77047678  -0.71 tie_down jets|turboprops|props GA 76
1301 A general_aviation 
1300  26.15101387 -081.76979042  -0.71 tie_down jets|turboprops|props GA 75
1301 A general_aviation 
1300  26.15101062 -081.76997404  -0.71 tie_down jets|turboprops|props GA 74
1301 A general_aviation 
1300  26.15100738 -081.77015726  -0.71 tie_down jets|turboprops|props GA 73
1301 A general_aviation 
1300  26.14984188 -081.76936585  44.36 tie_down jets|turboprops|props GA 72
1301 B general_aviation 
1300  26.15002489 -081.76957398  44.36 tie_down jets|turboprops|props GA 71
1301 B general_aviation 
1300  26.15020873 -081.76978306  44.36 tie_down jets|turboprops|props GA 70
1301 B general_aviation 
1300  26.15039532 -081.76999525  44.36 tie_down jets|turboprops|props GA 69
1301 B general_aviation 
1300  26.15057462 -081.77019917  44.36 tie_down jets|turboprops|props GA 68
1301 B general_aviation 
1300  26.15075072 -081.77039944  44.36 tie_down jets|turboprops|props GA 67
1301 B general_aviation 
1300  26.15092722 -081.77060015  44.36 tie_down jets|turboprops|props GA 66
1301 B general_aviation 
1300  26.15110288 -081.77079993  44.36 tie_down jets|turboprops|props GA 65
1301 B general_aviation 
1300  26.15128004 -081.77100140  44.36 tie_down jets|turboprops|props GA 64
1301 B general_aviation 
1300  26.15173284 -081.77145524  44.36 tie_down jets|turboprops|props GA 63
1301 B general_aviation 
1300  26.15191643 -081.77166459  44.36 tie_down jets|turboprops|props GA 62
1301 B general_aviation 
1300  26.15210276 -081.77187708  44.36 tie_down jets|turboprops|props GA 61
1301 B general_aviation 
1300  26.15228181 -081.77208127  44.36 tie_down jets|turboprops|props GA 60
1301 B general_aviation 
1300  26.15245767 -081.77228181  44.36 tie_down jets|turboprops|props GA 59
1301 B general_aviation 
1300  26.15263392 -081.77248280  44.36 tie_down jets|turboprops|props GA 58
1301 B general_aviation 
1300  26.15280934 -081.77268284  44.36 tie_down jets|turboprops|props GA 57
1301 B general_aviation 
1300  26.14942964 -081.76758693 -46.10 tie_down props GA 56
1301 A general_aviation 
1300  26.14934236 -081.76768143 -46.10 tie_down props GA 55
1301 A general_aviation 
1300  26.14925573 -081.76777507 -46.10 tie_down props GA 54
1301 A general_aviation 
1300  26.14916869 -081.76786726 -46.10 tie_down props GA 53
1301 A general_aviation 
1300  26.14908185 -081.76796104 -46.10 tie_down props GA 52
1301 A general_aviation 
1300  26.14899507 -081.76805477 -46.10 tie_down props GA 51
1301 A general_aviation 
1300  26.14890716 -081.76814823 -46.10 tie_down props GA 50
1301 A general_aviation 
1300  26.14882014 -081.76824041 -46.10 tie_down props GA 49
1301 A general_aviation 
1300  26.14873335 -081.76833446 -46.10 tie_down props GA 48
1301 A general_aviation 
1300  26.14864686 -081.76842826 -46.10 tie_down props GA 47
1301 A general_aviation 
1300  26.15470182 -081.76926362  89.55 tie_down props Naples Air Center Tie-Down 17
1301 A general_aviation 
1300  26.15482336 -081.76926597  89.55 tie_down props Naples Air Center Tie-Down 16
1301 A general_aviation 
1300  26.15494226 -081.76926865  89.55 tie_down props Naples Air Center Tie-Down 15
1301 A general_aviation 
1300  26.15506494 -081.76926960  89.55 tie_down props Naples Air Center Tie-Down 14
1301 A general_aviation 
1300  26.15512662 -081.76940524 270.40 tie_down props Naples Air Center Tie-Down 13
1301 A general_aviation 
1300  26.15500280 -081.76940546 270.40 tie_down props Naples Air Center Tie-Down 12
1301 A general_aviation 
1300  26.15487875 -081.76940225 270.40 tie_down props Naples Air Center Tie-Down 11
1301 A general_aviation 
1300  26.15475748 -081.76939887 270.40 tie_down props Naples Air Center Tie-Down 10
1301 A general_aviation 
1300  26.15506039 -081.76977152 -91.02 tie_down props Naples Air Center Tie-Down 09
1301 A general_aviation 
1300  26.15493872 -081.76976837 -91.02 tie_down props Naples Air Center Tie-Down 08
1301 A general_aviation 
1300  26.15481970 -081.76976499 -91.02 tie_down props Naples Air Center Tie-Down 07
1301 A general_aviation 
1300  26.15469689 -081.76976290 -91.02 tie_down props Naples Air Center Tie-Down 06
1301 A general_aviation 
1300  26.15463607 -081.76965809  89.83 tie_down props Naples Air Center Tie-Down 05
1301 A general_aviation 
1300  26.15476004 -081.76965931  89.83 tie_down props Naples Air Center Tie-Down 04
1301 A general_aviation 
1300  26.15488421 -081.76966315  89.83 tie_down props Naples Air Center Tie-Down 03
1301 A general_aviation 
1300  26.15500560 -081.76966709  89.83 tie_down props Naples Air Center Tie-Down 02
1301 A general_aviation 
1300  26.15513070 -081.76967009  89.83 tie_down props Naples Air Center Tie-Down 01
1301 A general_aviation 
1300  26.15451681 -081.77081120 133.49 tie_down props GA Tie-Down 92
1301 A general_aviation 
1300  26.15460449 -081.77071680 133.49 tie_down props GA Tie-Down 91
1301 A general_aviation 
1300  26.15469349 -081.77062147 133.49 tie_down props GA Tie-Down 90
1301 A general_aviation 
1300  26.15478249 -081.77052559 133.49 tie_down props GA Tie-Down 89
1301 A general_aviation 
1300  26.15487162 -081.77042961 133.49 tie_down props GA Tie-Down 88
1301 A general_aviation 
1300  26.15496116 -081.77033321 133.49 tie_down props GA Tie-Down 87
1301 A general_aviation 
1300  26.15504790 -081.77023958 133.49 tie_down props GA Tie-Down 86
1301 A general_aviation 
1300  26.15513784 -081.77014376 133.49 tie_down props GA Tie-Down 85
1301 A general_aviation 
1300  26.15522583 -081.77004769 133.49 tie_down props GA Tie-Down 84
1301 A general_aviation 
1300  26.15531451 -081.76995188 133.49 tie_down props GA Tie-Down 83
1301 A general_aviation 
1300  26.15540237 -081.76985703 133.49 tie_down props GA Tie-Down 82
1301 A general_aviation 
1300  26.15604420 -081.76916835 133.49 tie_down props GA Tie-Down 81
1301 A general_aviation 
1300  26.15613224 -081.76907257 133.49 tie_down props GA Tie-Down 80
1301 A general_aviation 
1300  26.15622095 -081.76897700 133.49 tie_down props GA Tie-Down 79
1301 A general_aviation 
1300  26.15630950 -081.76888164 133.49 tie_down props GA Tie-Down 78
1301 A general_aviation 
1300  26.15642159 -081.76890371 -45.85 tie_down props GA Tie-Down 77
1301 A general_aviation 
1300  26.15633343 -081.76899934 -45.85 tie_down props GA Tie-Down 76
1301 A general_aviation 
1300  26.15624460 -081.76909478 -45.85 tie_down props GA Tie-Down 75
1301 A general_aviation 
1300  26.15615593 -081.76919000 -45.85 tie_down props GA Tie-Down 74
1301 A general_aviation 
1300  26.15606703 -081.76928604 -45.85 tie_down props GA Tie-Down 73
1301 A general_aviation 
1300  26.15551408 -081.76988373 -45.85 tie_down props GA Tie-Down 72
1301 A general_aviation 
1300  26.15542622 -081.76998009 -45.85 tie_down props GA Tie-Down 71
1301 A general_aviation 
1300  26.15533495 -081.77007352 -45.85 tie_down props GA Tie-Down 70
1301 A general_aviation 
1300  26.15524384 -081.77016846 -45.85 tie_down props GA Tie-Down 69
1301 A general_aviation 
1300  26.15515563 -081.77026129 -45.85 tie_down props GA Tie-Down 68
1301 A general_aviation 
1300  26.15506152 -081.77036290 -45.85 tie_down props GA Tie-Down 67
1301 A general_aviation 
1300  26.15497966 -081.77045277 -45.85 tie_down props GA Tie-Down 66
1301 A general_aviation 
1300  26.15489313 -081.77054712 -45.85 tie_down props GA Tie-Down 65
1301 A general_aviation 
1300  26.15480306 -081.77064797 -45.85 tie_down props GA Tie-Down 64
1301 A general_aviation 
1300  26.15471431 -081.77074357 -45.85 tie_down props GA Tie-Down 63
1301 A general_aviation 
1300  26.15462563 -081.77083895 -45.85 tie_down props GA Tie-Down 62
1301 A general_aviation 
1300  26.15652655 -081.76913621 134.10 tie_down props GA Tie-Down 61
1301 A general_aviation 
1300  26.15643811 -081.76923310 134.10 tie_down props GA Tie-Down 60
1301 A general_aviation 
1300  26.15634795 -081.76932800 134.10 tie_down props GA Tie-Down 59
1301 A general_aviation 
1300  26.15625925 -081.76942420 134.10 tie_down props GA Tie-Down 58
1301 A general_aviation 
1300  26.15617110 -081.76951908 134.10 tie_down props GA Tie-Down 57
1301 A general_aviation 
1300  26.15608245 -081.76961393 134.10 tie_down props GA Tie-Down 56
1301 A general_aviation 
1300  26.15599347 -081.76970967 134.10 tie_down props GA Tie-Down 55
1301 A general_aviation 
1300  26.15563435 -081.77009072 134.10 tie_down props GA Tie-Down 54
1301 A general_aviation 
1300  26.15554624 -081.77018844 134.10 tie_down props GA Tie-Down 53
1301 A general_aviation 
1300  26.15545829 -081.77028551 134.10 tie_down props GA Tie-Down 52
1301 A general_aviation 
1300  26.15536991 -081.77038242 134.10 tie_down props GA Tie-Down 51
1301 A general_aviation 
1300  26.15528085 -081.77047743 134.10 tie_down props GA Tie-Down 50
1301 A general_aviation 
1300  26.15519190 -081.77057258 134.10 tie_down props GA Tie-Down 49
1301 A general_aviation 
1300  26.15510325 -081.77066914 134.10 tie_down props GA Tie-Down 48
1301 A general_aviation 
1300  26.15501584 -081.77076460 134.10 tie_down props GA Tie-Down 47
1301 A general_aviation 
1300  26.15492653 -081.77085992 134.10 tie_down props GA Tie-Down 46
1301 A general_aviation 
1300  26.15483773 -081.77095556 134.10 tie_down props GA Tie-Down 45
1301 A general_aviation 
1300  26.15474909 -081.77105093 134.10 tie_down props GA Tie-Down 44
1301 A general_aviation 
1300  26.15258195 -081.77064491 -91.06 tie_down props GA Tie-Down 43
1301 A general_aviation 
1300  26.15272349 -081.77064763 -91.06 tie_down props GA Tie-Down 42
1301 A general_aviation 
1300  26.15286257 -081.77064931 -91.06 tie_down props GA Tie-Down 41
1301 A general_aviation 
1300  26.15300235 -081.77065332 -91.06 tie_down props GA Tie-Down 40
1301 A general_aviation 
1300  26.15314239 -081.77065619 -91.06 tie_down props GA Tie-Down 39
1301 A general_aviation 
1300  26.15307430 -081.77053621  89.03 tie_down props GA Tie-Down 38
1301 A general_aviation 
1300  26.15293321 -081.77053385  89.03 tie_down props GA Tie-Down 37
1301 A general_aviation 
1300  26.15279382 -081.77053149  89.03 tie_down props GA Tie-Down 36
1301 A general_aviation 
1300  26.15265083 -081.77052756  89.03 tie_down props GA Tie-Down 35
1301 A general_aviation 
1300  26.15251243 -081.77052480  89.03 tie_down props GA Tie-Down 34
