I
1100 Generated by WorldEditor 1.7.1r2

1     80 1 0 KFRG Farmingdale Republic
1300  40.72897572 -073.41636899 -139.73 tie_down turboprops|props GA 215
1301 A general_aviation 
1300  40.72906424 -073.41649353 -139.73 tie_down turboprops|props GA 214
1301 A general_aviation 
1300  40.72914576 -073.41661076 -138.90 tie_down turboprops|props GA 213
1301 A general_aviation 
1300  40.72922011 -073.41674244 -138.90 tie_down turboprops|props GA 212
1301 A general_aviation 
1300  40.72930271 -073.41686243 -138.90 tie_down turboprops|props GA 211
1301 A general_aviation 
1300  40.72955177 -073.41722166 -138.94 tie_down turboprops|props GA 171
1301 A general_aviation 
1300  40.72963445 -073.41734372 -141.04 tie_down turboprops|props GA 170
1301 A general_aviation 
1300  40.72971744 -073.41746393 -138.79 tie_down turboprops|props GA 169
1301 A general_aviation 
1300  40.72980104 -073.41757905 -135.07 tie_down turboprops|props GA 168
1301 A general_aviation 
1300  40.72988976 -073.41769942 -141.41 tie_down turboprops|props GA 167
1301 A general_aviation 
1300  40.72996725 -073.41782355 -141.41 tie_down turboprops|props GA 166
1301 A general_aviation 
1300  40.73004896 -073.41794330 -141.41 tie_down turboprops|props GA 165
1301 A general_aviation 
1300  40.73013182 -073.41806436 -141.41 tie_down turboprops|props GA 164
1301 A general_aviation 
1300  40.73021793 -073.41818084 -141.41 tie_down turboprops|props GA 163
1301 A general_aviation 
1300  40.73030268 -073.41829807 -141.41 tie_down turboprops|props GA 162
1301 A general_aviation 
1300  40.73055445 -073.41865663 -141.41 tie_down turboprops|props GA 161
1301 A general_aviation 
1300  40.73063094 -073.41878274 -141.41 tie_down turboprops|props GA 160
1301 A general_aviation 
1300  40.73071858 -073.41889824 -141.41 tie_down turboprops|props GA 159
1301 A general_aviation 
1300  40.73079612 -073.41902463 -141.41 tie_down turboprops|props GA 158
1301 A general_aviation 
1300  40.72806282 -073.41615801  40.88 tie_down props GA 261
1301 A general_aviation 
1300  40.72830319 -073.41586829  40.88 tie_down props GA 240
1301 A general_aviation 
1300  40.72803507 -073.41629821 -138.85 tie_down props GA 260
1301 A general_aviation 
1300  40.72827544 -073.41600849 -138.85 tie_down props GA 239
1301 A general_aviation 
1300  40.72814581 -073.41627547  41.99 tie_down props GA 259
1301 A general_aviation 
1300  40.72838618 -073.41598575  41.99 tie_down props GA 238
1301 A general_aviation 
1300  40.72811747 -073.41641696 -138.03 tie_down props GA 258
1301 A general_aviation 
1300  40.72835784 -073.41612724 -138.03 tie_down props GA 237
1301 A general_aviation 
1300  40.72822302 -073.41640309  41.79 tie_down props GA 257
1301 A general_aviation 
1300  40.72846339 -073.41611337  41.79 tie_down props GA 236
1301 A general_aviation 
1300  40.72820124 -073.41653883 -137.15 tie_down props GA 256
1301 A general_aviation 
1300  40.72844161 -073.41624911 -137.15 tie_down props GA 235
1301 A general_aviation 
1300  40.72831172 -073.41651613  41.03 tie_down props GA 255
1301 A general_aviation 
1300  40.72855209 -073.41622641  41.03 tie_down props GA 234
1301 A general_aviation 
1300  40.72828529 -073.41665097 -139.14 tie_down props GA 254
1301 A general_aviation 
1300  40.72852567 -073.41636125 -139.14 tie_down props GA 233
1301 A general_aviation 
1300  40.72839140 -073.41664347  42.75 tie_down props GA 253
1301 A general_aviation 
1300  40.72863177 -073.41635375  42.75 tie_down props GA 232
1301 A general_aviation 
1300  40.72836998 -073.41677710 -139.11 tie_down props GA 252
1301 A general_aviation 
1300  40.72861036 -073.41648738 -139.11 tie_down props GA 231
1301 A general_aviation 
1300  40.72847086 -073.41676117  42.23 tie_down props GA 251
1301 A general_aviation 
1300  40.72871124 -073.41647145  42.23 tie_down props GA 230
1301 A general_aviation 
1300  40.72845032 -073.41689519 -139.35 tie_down props GA 250
1301 A general_aviation 
1300  40.72869070 -073.41660547 -139.35 tie_down props GA 229
1301 A general_aviation 
1300  40.72856049 -073.41687595  40.63 tie_down props GA 249
1301 A general_aviation 
1300  40.72880086 -073.41658623  40.63 tie_down props GA 228
1301 A general_aviation 
1300  40.72853003 -073.41702021 -139.69 tie_down props GA 248
1301 A general_aviation 
1300  40.72877041 -073.41673049 -139.69 tie_down props GA 227
1301 A general_aviation 
1300  40.72864264 -073.41699552  44.02 tie_down props GA 247
1301 A general_aviation 
1300  40.72888301 -073.41670581  44.02 tie_down props GA 226
1301 A general_aviation 
1300  40.72861710 -073.41713492 -140.24 tie_down props GA 246
1301 A general_aviation 
1300  40.72885747 -073.41684520 -140.24 tie_down props GA 225
1301 A general_aviation 
1300  40.72871939 -073.41712021  41.99 tie_down props GA 245
1301 A general_aviation 
1300  40.72895977 -073.41683049  41.99 tie_down props GA 224
1301 A general_aviation 
1300  40.72869787 -073.41725785 -138.08 tie_down props GA 244
1301 A general_aviation 
1300  40.72893824 -073.41696814 -138.08 tie_down props GA 223
1301 A general_aviation 
1300  40.72880517 -073.41724369  42.44 tie_down props GA 243
1301 A general_aviation 
1300  40.72904554 -073.41695397  42.44 tie_down props GA 222
1301 A general_aviation 
1300  40.72878085 -073.41737689 -137.02 tie_down props GA 242
1301 A general_aviation 
1300  40.72902122 -073.41708717 -137.02 tie_down props GA 221
1301 A general_aviation 
1300  40.72889212 -073.41735533  40.50 tie_down props GA 241
1301 A general_aviation 
1300  40.72913249 -073.41706561  40.50 tie_down props GA 220
1301 A general_aviation 
1300  40.72781581 -073.41643446  40.50 tie_down turboprops|props GA 285
1301 A general_aviation 
1300  40.72848015 -073.41740602  40.50 tie_down turboprops|props GA 277
1301 A general_aviation 
1300  40.72913503 -073.41770323  40.50 tie_down props GA 210
1301 A general_aviation 
1300  40.72938033 -073.41742630  40.50 tie_down props GA 191
1301 A general_aviation 
1300  40.72910839 -073.41784628 -137.15 tie_down props GA 209
1301 A general_aviation 
1300  40.72935369 -073.41756935 -137.15 tie_down props GA 190
1301 A general_aviation 
1300  40.72789835 -073.41655322  41.47 tie_down turboprops|props GA 284
1301 A general_aviation 
1300  40.72856269 -073.41752478  41.47 tie_down turboprops|props GA 276
1301 A general_aviation 
1300  40.72921757 -073.41782199  41.47 tie_down props GA 208
1301 A general_aviation 
1300  40.72946287 -073.41754506  41.47 tie_down props GA 189
1301 A general_aviation 
1300  40.72919177 -073.41796694 -137.32 tie_down props GA 207
1301 A general_aviation 
1300  40.72943707 -073.41769001 -137.32 tie_down props GA 187
1301 A general_aviation 
1300  40.72798373 -073.41667378  42.00 tie_down turboprops|props GA 283
1301 A general_aviation 
1300  40.72864807 -073.41764533  42.00 tie_down turboprops|props GA 275
1301 A general_aviation 
1300  40.72930294 -073.41794255  42.00 tie_down props GA 206
1301 A general_aviation 
1300  40.72954824 -073.41766561  42.00 tie_down props GA 186
1301 A general_aviation 
1300  40.72927658 -073.41808063 -138.92 tie_down props GA 205
1301 A general_aviation 
1300  40.72952188 -073.41780369 -138.92 tie_down props GA 185
1301 A general_aviation 
1300  40.72806287 -073.41680302  39.49 tie_down turboprops|props GA 282
1301 A general_aviation 
1300  40.72872721 -073.41777458  39.49 tie_down turboprops|props GA 274
1301 A general_aviation 
1300  40.72938209 -073.41807180  39.49 tie_down props GA 204
1301 A general_aviation 
1300  40.72962738 -073.41779486  39.49 tie_down props GA 184
1301 A general_aviation 
1300  40.72936233 -073.41820242 -139.20 tie_down props GA 203
1301 A general_aviation 
1300  40.72960762 -073.41792548 -139.20 tie_down props GA 183
1301 A general_aviation 
1300  40.72814840 -073.41691418  42.78 tie_down turboprops|props GA 281
1301 A general_aviation 
1300  40.72881274 -073.41788574  42.78 tie_down turboprops|props GA 273
1301 A general_aviation 
1300  40.72946762 -073.41818296  42.78 tie_down props GA 202
1301 A general_aviation 
1300  40.72971291 -073.41790602  42.78 tie_down props GA 182
1301 A general_aviation 
1300  40.72944683 -073.41832686 -139.44 tie_down props GA 201
1301 A general_aviation 
1300  40.72969212 -073.41804992 -139.44 tie_down props GA 181
1301 A general_aviation 
1300  40.72822519 -073.41704064  39.45 tie_down turboprops|props GA 280
1301 A general_aviation 
1300  40.72888953 -073.41801220  39.45 tie_down turboprops|props GA 272
1301 A general_aviation 
1300  40.72954441 -073.41830941  39.45 tie_down props GA 200
1301 A general_aviation 
1300  40.72978970 -073.41803248  39.45 tie_down props GA 180
1301 A general_aviation 
1300  40.72953005 -073.41843870 -139.56 tie_down props GA 199
1301 A general_aviation 
1300  40.72977535 -073.41816177 -139.56 tie_down props GA 179
1301 A general_aviation 
1300  40.72831409 -073.41715531  42.72 tie_down turboprops|props GA 279
1301 A general_aviation 
1300  40.72897843 -073.41812687  42.72 tie_down turboprops|props GA 271
1301 A general_aviation 
1300  40.72963331 -073.41842408  42.72 tie_down props GA 198
1301 A general_aviation 
1300  40.72987861 -073.41814715  42.72 tie_down props GA 178
1301 A general_aviation 
1300  40.72960591 -073.41856592 -139.29 tie_down props GA 197
1301 A general_aviation 
1300  40.72985120 -073.41828898 -139.29 tie_down props GA 177
1301 A general_aviation 
1300  40.72839158 -073.41728530  41.32 tie_down turboprops|props GA 278
1301 A general_aviation 
1300  40.72905592 -073.41825686  41.32 tie_down turboprops|props GA 270
1301 A general_aviation 
1300  40.72971080 -073.41855407  41.32 tie_down props GA 196
1301 A general_aviation 
1300  40.72995609 -073.41827714  41.32 tie_down props GA 176
1301 A general_aviation 
1300  40.72969301 -073.41868492 -138.95 tie_down props GA 195
1301 A general_aviation 
1300  40.72993830 -073.41840798 -138.95 tie_down props GA 175
1301 A general_aviation 
1300  40.72979499 -073.41867543  40.32 tie_down props GA 194
1301 A general_aviation 
1300  40.73004029 -073.41839850  40.32 tie_down props GA 174
1301 A general_aviation 
1300  40.72977396 -073.41880417 -139.52 tie_down props GA 193
1301 A general_aviation 
1300  40.73001926 -073.41852724 -139.52 tie_down props GA 173
1301 A general_aviation 
1300  40.72987911 -073.41879327  41.21 tie_down props GA 192
1301 A general_aviation 
1300  40.73012440 -073.41851633  41.21 tie_down props GA 172
1301 A general_aviation 
1300  40.72936516 -073.41870698  41.21 tie_down props GA 269
1301 A general_aviation 
1300  40.72987846 -073.41940532  41.21 tie_down props GA 141
1301 A general_aviation 
1300  40.73012820 -073.41913127  41.21 tie_down props GA 142
1301 A general_aviation 
1300  40.73037683 -073.41886676  41.21 tie_down props GA 150
1301 A general_aviation 
1300  40.72933567 -073.41883788 -139.35 tie_down props GA 268
1301 A general_aviation 
1300  40.72984898 -073.41953622 -139.35 tie_down props GA 140
1301 A general_aviation 
1300  40.73009871 -073.41926217 -139.35 tie_down props GA 143
1301 A general_aviation 
1300  40.73034735 -073.41899766 -139.35 tie_down props GA 151
1301 A general_aviation 
1300  40.72945437 -073.41882333  40.46 tie_down props GA 267
1301 A general_aviation 
1300  40.72996767 -073.41952167  40.46 tie_down props GA 139
1301 A general_aviation 
1300  40.73021741 -073.41924762  40.46 tie_down props GA 144
1301 A general_aviation 
1300  40.73046605 -073.41898311  40.46 tie_down props GA 152
1301 A general_aviation 
1300  40.72942278 -073.41897062 -139.34 tie_down props GA 266
1301 A general_aviation 
1300  40.72993608 -073.41966895 -139.34 tie_down props GA 138
1301 A general_aviation 
1300  40.73018582 -073.41939491 -139.34 tie_down props GA 145
1301 A general_aviation 
1300  40.73043446 -073.41913040 -139.34 tie_down props GA 153
1301 A general_aviation 
1300  40.72953404 -073.41894082  40.75 tie_down props GA 265
1301 A general_aviation 
1300  40.73004735 -073.41963915  40.75 tie_down props GA 137
1301 A general_aviation 
1300  40.73029708 -073.41936510  40.75 tie_down props GA 146
1301 A general_aviation 
1300  40.73054572 -073.41910060  40.75 tie_down props GA 154
1301 A general_aviation 
1300  40.72950363 -073.41908992 -138.43 tie_down props GA 264
1301 A general_aviation 
1300  40.73001693 -073.41978826 -138.43 tie_down props GA 136
1301 A general_aviation 
1300  40.73026666 -073.41951421 -138.43 tie_down props GA 147
1301 A general_aviation 
1300  40.73051530 -073.41924970 -138.43 tie_down props GA 155
1301 A general_aviation 
1300  40.72961645 -073.41906967  38.57 tie_down props GA 263
1301 A general_aviation 
1300  40.73012975 -073.41976800  38.57 tie_down props GA 135
1301 A general_aviation 
1300  40.73037949 -073.41949395  38.57 tie_down props GA 148
1301 A general_aviation 
1300  40.73062812 -073.41922945  38.57 tie_down props GA 156
1301 A general_aviation 
1300  40.72958703 -073.41920855 -139.73 tie_down props GA 262
1301 A general_aviation 
1300  40.73010033 -073.41990689 -139.73 tie_down props GA 134
1301 A general_aviation 
1300  40.73035007 -073.41963284 -139.73 tie_down props GA 149
1301 A general_aviation 
1300  40.73059870 -073.41936833 -139.73 tie_down props GA 157
1301 A general_aviation 
1300  40.72913157 -073.42144098  51.24 tie_down jets|turboprops|props GA 133
1301 B general_aviation 
1300  40.72919648 -073.41977004 -21.81 tie_down turboprops|props FBO Molloy College Stand 01
1301 A general_aviation 
1300  40.72924245 -073.41960288 -21.81 tie_down turboprops|props FBO Molloy College Stand 02
1301 A general_aviation 
1300  40.72928363 -073.41943731 -21.81 tie_down turboprops|props FBO Molloy College Stand 03
1301 A general_aviation 
1300  40.72925951 -073.41927079  42.79 tie_down turboprops|props FBO Molloy College Stand 04
1301 A general_aviation 
1300  40.72917714 -073.41912649  42.79 tie_down turboprops|props FBO Molloy College Stand 05
1301 A general_aviation 
1300  40.73654806 -073.41596850 297.91 tie_down props GA 01
1301 A general_aviation 
1300  40.73643671 -073.41604825 -62.09 tie_down props GA 02
1301 A general_aviation 
1300  40.73632979 -073.41613383 297.91 tie_down props GA 03
1301 A general_aviation 
1300  40.73622493 -073.41621532 297.91 tie_down props GA 04
1301 A general_aviation 
1300  40.73611572 -073.41629219 297.91 tie_down props GA 05
1301 A general_aviation 
1300  40.73600880 -073.41637777 297.91 tie_down props GA 06
1301 A general_aviation 
1300  40.73590394 -073.41645926 297.91 tie_down props GA 07
1301 A general_aviation 
1300  40.73579589 -073.41653359 297.91 tie_down props GA 08
1301 A general_aviation 
1300  40.73568896 -073.41661917 297.91 tie_down props GA 09
1301 A general_aviation 
1300  40.73558411 -073.41670066 297.91 tie_down props GA 10
1301 A general_aviation 
1300  40.73064882 -073.41209974  72.76 tie_down props GA 36
1301 A general_aviation 
1300  40.73076918 -073.41215934  72.76 tie_down props GA 35
1301 A general_aviation 
1300  40.73087191 -073.41218978  72.76 tie_down props GA 34
1301 A general_aviation 
1300  40.73097787 -073.41222142  72.76 tie_down props GA 33
1301 A general_aviation 
1300  40.73135202 -073.41228855 180.47 tie_down props GA 31
1301 A general_aviation 
1300  40.73136581 -073.41215284 179.78 tie_down props GA 32
1301 A general_aviation 
1300  40.73110162 -073.41211011 256.30 tie_down props GA 38
1301 A general_aviation 
1300  40.73099658 -073.41206839 256.30 tie_down props GA 40
1301 A general_aviation 
1300  40.73089118 -073.41202827 256.30 tie_down props GA 42
1301 A general_aviation 
1300  40.73078539 -073.41200702 256.30 tie_down props GA 44
1301 A general_aviation 
1300  40.73068036 -073.41196530 256.30 tie_down props GA 46
1301 A general_aviation 
1300  40.73057496 -073.41192518 256.30 tie_down props GA 48
1301 A general_aviation 
1300  40.73046086 -073.41189105 256.30 tie_down props GA 50
1301 A general_aviation 
1300  40.72948667 -073.41139124  74.42 tie_down props GA 60
1301 A general_aviation 
1300  40.72959417 -073.41143208  74.42 tie_down props GA 59
1301 A general_aviation 
1300  40.72969775 -073.41146248  74.42 tie_down props GA 58
1301 A general_aviation 
1300  40.72980525 -073.41150332  74.42 tie_down props GA 57
1301 A general_aviation 
1300  40.72991121 -073.41153496  74.42 tie_down props GA 56
1301 A general_aviation 
1300  40.73001871 -073.41157580  74.42 tie_down props GA 55
1301 A general_aviation 
1300  40.73012335 -073.41160599  74.42 tie_down props GA 54
1301 A general_aviation 
1300  40.73023085 -073.41164683  74.42 tie_down props GA 53
1301 A general_aviation 
1300  40.73033681 -073.41167847  74.42 tie_down props GA 52
1301 A general_aviation 
1300  40.73044431 -073.41171931  74.42 tie_down props GA 51
1301 A general_aviation 
1300  40.73054790 -073.41174971  74.42 tie_down props GA 49
1301 A general_aviation 
1300  40.73065539 -073.41179055  74.42 tie_down props GA 47
1301 A general_aviation 
1300  40.73076136 -073.41182219  74.42 tie_down props GA 45
1301 A general_aviation 
1300  40.73086885 -073.41186303  74.42 tie_down props GA 43
1301 A general_aviation 
1300  40.73097158 -073.41189347  74.42 tie_down props GA 41
