I
1050 Generated by WorldEditor 2.2.0r2

1   2384 1 0 KGEG Spokane Intl
111  47.62819486 -117.52865726 51
115  47.62845001 -117.52877266
120 Linear Feature 145
111  47.62776324 -117.52824203 51 101
111  47.62791199 -117.52845843 51 101
111  47.62798242 -117.52856118 51
111  47.62810154 -117.52873497 51
116  47.62819486 -117.52865726  47.62821470 -117.52860881
120 Linear Feature 144
111  47.62938980 -117.52699228 20
111  47.62970612 -117.52745087 20
116  47.62970404 -117.52760576  47.62966444 -117.52768597
120 Linear Feature 143
111  47.62928239 -117.52673546 22
111  47.62940792 -117.52692196
111  47.62950009 -117.52703116 22
111  47.62979897 -117.52746270 22
111  47.62970404 -117.52760576 22
115  47.62965209 -117.52768302
120 Linear Feature 142
111  47.62915345 -117.52765042 20
111  47.62920724 -117.52772881 20
111  47.62934896 -117.52793535 20
111  47.62935985 -117.52795121 20
116  47.62946519 -117.52796584  47.62952304 -117.52792012
120 Linear Feature 141
111  47.62911121 -117.52771465 22
111  47.62915345 -117.52765042 22
115  47.62925235 -117.52750022
120 Linear Feature 140
111  47.62886791 -117.52736238 22
111  47.62911121 -117.52771465 22
111  47.62937666 -117.52809901 22
111  47.62946519 -117.52796584 22
115  47.62951807 -117.52788430
120 Linear Feature 139
111  47.62877284 -117.52750557 22
111  47.62886765 -117.52736200 22
111  47.62900922 -117.52714877 22
111  47.62928259 -117.52673700 22
115  47.62963429 -117.52620726
120 Linear Feature 138
111  47.62818903 -117.52815554 22
111  47.62865376 -117.52836823 22
111  47.62879162 -117.52819731 22
111  47.62888636 -117.52824145 22
111  47.62891661 -117.52809668 22
111  47.62902556 -117.52814600 22
111  47.62904561 -117.52804360 22
111  47.62893858 -117.52799421 22
111  47.62897015 -117.52785025 22
111  47.62887337 -117.52780531 22
111  47.62882933 -117.52753187 22
111  47.62877284 -117.52750557 22
115  47.62867065 -117.52745801
120 Linear Feature 137
111  47.62813517 -117.52909711 22
111  47.62817490 -117.52911469 22
111  47.62831187 -117.52892485 22
111  47.62840877 -117.52896743 22
111  47.62843555 -117.52882334 22
111  47.62854366 -117.52887419 22
111  47.62856391 -117.52876905 22
111  47.62845564 -117.52871844 22
111  47.62848425 -117.52857346 22
111  47.62838827 -117.52853155 22
111  47.62834540 -117.52827456 22
115  47.62817824 -117.52819908
120 Linear Feature 136
111  47.62766662 -117.52945600 22
111  47.62791295 -117.52981366 22
111  47.62826422 -117.52928439 22
111  47.62813517 -117.52909711 22
115  47.62801828 -117.52892749
120 Linear Feature 134
111  47.62780036 -117.52935638 1
111  47.62780038 -117.52935986 1
115  47.62780041 -117.52936352
120 Linear Feature 134
111  47.62777529 -117.52935673 1
111  47.62777532 -117.52936021 1
115  47.62777534 -117.52936387
120 Linear Feature 133
111  47.62804966 -117.52935642 1
111  47.62785989 -117.52935903 1
111  47.62780038 -117.52935986 1
115  47.62777532 -117.52936021
120 Linear Feature 135
111  47.62785349 -117.52944484 20
111  47.62783375 -117.52944446 20
111  47.62783392 -117.52927396 20
113  47.62785292 -117.52927415 20
120 Linear Feature 132
111  47.62768297 -117.52880249 1
111  47.62806182 -117.52934854
112  47.62806182 -117.52934854  47.62801022 -117.52950484 1
116  47.62785989 -117.52935903  47.62783776 -117.52926085
120 Linear Feature 131
111  47.62735959 -117.52814711 51 101
112  47.62770849 -117.52816146  47.62789986 -117.52836263
111  47.62770849 -117.52816146 51 101
111  47.62776324 -117.52824203 51 101
112  47.62776709 -117.52867495  47.62766936 -117.52890362
111  47.62776709 -117.52867495 1 101
111  47.62768297 -117.52880249 1 101
115  47.62755505 -117.52899340
120 Linear Feature 146
111  47.62776709 -117.52867495 1 101
115  47.62791199 -117.52845843
120 Linear Feature 130
112  47.62692753 -117.52964324  47.62707427 -117.52971717 1
111  47.62722263 -117.52957127 1
111  47.62725255 -117.52953808
112  47.62725255 -117.52953808  47.62743851 -117.52957513 1
111  47.62743335 -117.52983949 1
115  47.62760832 -117.53009529
120 Linear Feature 129
111  47.62761723 -117.53008209 1
111  47.62760832 -117.53009529 1
115  47.62759920 -117.53010879
120 Linear Feature 129
111  47.62726113 -117.53061184 1
111  47.62725235 -117.53062514 1
115  47.62724311 -117.53063912
120 Linear Feature 128
111  47.62638218 -117.52961633 51 101
112  47.62690264 -117.52961977  47.62718723 -117.52992726
111  47.62690264 -117.52961977 51 101
111  47.62692267 -117.52965056
112  47.62692267 -117.52965056  47.62698655 -117.52988820 1
111  47.62686773 -117.53001814
112  47.62686773 -117.53001814  47.62684309 -117.53028544 1
112  47.62708442 -117.53038068  47.62719350 -117.53037678
111  47.62708442 -117.53038068 1
115  47.62725235 -117.53062514
120 Linear Feature 126
111  47.62639356 -117.53420744 51 101
111  47.62576375 -117.53329264 51 101
111  47.62543660 -117.53292511 51 101
111  47.62530315 -117.53277518 51 101
115  47.62510761 -117.53249856
120 Linear Feature 125
111  47.62427672 -117.53423948 51 101
115  47.62410295 -117.53399304
120 Linear Feature 124
112  47.62352590 -117.53391853  47.62381203 -117.53360115 51 101
111  47.62406069 -117.53393034 51 101
111  47.62410295 -117.53399304
112  47.62410295 -117.53399304  47.62423634 -117.53425042 51 101
115  47.62410597 -117.53449553
120 Linear Feature 123
112  47.62444314 -117.53398733  47.62426336 -117.53417943 51 101
115  47.62410295 -117.53399304
120 Linear Feature 123
112  47.62404519 -117.53313707  47.62383135 -117.53358467 51 101
115  47.62406069 -117.53393034
120 Linear Feature 123
112  47.62836086 -117.52612804  47.62853794 -117.52632966 51 101
115  47.62869306 -117.52613661
120 Linear Feature 123
112  47.62824777 -117.52680773  47.62805040 -117.52721782 51 101
115  47.62825199 -117.52757352
120 Linear Feature 123
112  47.62769715 -117.52763764  47.62758834 -117.52788801 51 101
116  47.62770849 -117.52816146  47.62777787 -117.52826793
120 Linear Feature 123
112  47.62689761 -117.52883719  47.62668763 -117.52927150 51 101
115  47.62690264 -117.52961977
120 Linear Feature 123
112  47.62510961 -117.53298279  47.62526442 -117.53277495 51 101
115  47.62543660 -117.53292511
120 Linear Feature 123
112  47.62504252 -117.53163546  47.62483057 -117.53207464 51 101
115  47.62505674 -117.53242287
120 Linear Feature 122
111  47.62321012 -117.53562387 51 101
115  47.62329727 -117.53574928
120 Linear Feature 121
111  47.62327080 -117.53587405 51 101
112  47.62329727 -117.53574928  47.62331618 -117.53568598
111  47.62329727 -117.53574928 51 101
112  47.62333284 -117.53566361  47.62334708 -117.53563807
111  47.62333284 -117.53566361 51 101
115  47.62345360 -117.53547884
120 Linear Feature 120
111  47.62310873 -117.53547672 51 101
112  47.62345360 -117.53547884  47.62363637 -117.53528815
111  47.62345360 -117.53547884 51 101
111  47.62410597 -117.53449553 51 101
111  47.62427672 -117.53423948 51 101
111  47.62444314 -117.53398733 51 101
111  47.62510961 -117.53298279
112  47.62510961 -117.53298279  47.62522381 -117.53272658 51 101
111  47.62510761 -117.53249856 51 101
111  47.62505674 -117.53242287 51 101
111  47.62499620 -117.53235846
112  47.62499620 -117.53235846  47.62471707 -117.53213618 51 101
115  47.62451296 -117.53243277
120 Linear Feature 119
112  47.62295371 -117.53651730  47.62314610 -117.53631959 51 101
111  47.62329583 -117.53651952 51 101
115  47.62355340 -117.53689761
120 Linear Feature 118
112  47.62323060 -117.53691564  47.62339750 -117.53673237 51 101
111  47.62355340 -117.53689761 51 101
111  47.62375601 -117.53718695 51 101
115  47.62404085 -117.53760389
120 Linear Feature 117
111  47.62267131 -117.53828043 51 101
111  47.62266931 -117.53787673 51 101
112  47.62272004 -117.53768081  47.62277022 -117.53758937
111  47.62272004 -117.53768081 51 101
111  47.62323060 -117.53691564 51 101
112  47.62328715 -117.53652487  47.62323962 -117.53630747
111  47.62328715 -117.53652487 51 101
111  47.62325207 -117.53639757 51 101
112  47.62323692 -117.53622342  47.62324404 -117.53613098
111  47.62323692 -117.53622342 51 101
115  47.62326013 -117.53599817
120 Linear Feature 116
111  47.62208535 -117.53732144 51 101
112  47.62242870 -117.53730671  47.62260796 -117.53710159
111  47.62242870 -117.53730671 51 101
111  47.62295371 -117.53651730 51 101
111  47.62320446 -117.53613899
112  47.62320446 -117.53613899  47.62323799 -117.53608335 51 101
111  47.62326013 -117.53599817 51 101
111  47.62327080 -117.53587405 51 101
112  47.62321012 -117.53562387  47.62315462 -117.53552318
111  47.62321012 -117.53562387 51 101
111  47.62310873 -117.53547672 51 101
111  47.62307069 -117.53542299 51 101
111  47.62301927 -117.53537006 51 101
116  47.62253820 -117.53540604  47.62230127 -117.53567866
120 Linear Feature 115
112  47.62272004 -117.53768081  47.62259151 -117.53787033 51 101
111  47.62242483 -117.53777500 51 101
115  47.62236125 -117.53772284
120 Linear Feature 115
112  47.62242870 -117.53730671  47.62229529 -117.53758185 51 101
115  47.62242698 -117.53781847
120 Linear Feature 115
112  47.62304893 -117.53463706  47.62286175 -117.53502802 51 101
111  47.62303168 -117.53535770 51 101
115  47.62307069 -117.53542299
120 Linear Feature 115
112  47.62192328 -117.53633187  47.62174161 -117.53669826 51 101
111  47.62190851 -117.53705401 51 101
115  47.62193586 -117.53710395
120 Linear Feature 114
112  47.62140811 -117.53710699  47.62170445 -117.53679198 51 101
111  47.62193586 -117.53710395 51 101
111  47.62208535 -117.53732144 51 101
111  47.62236125 -117.53772284 51 101
111  47.62242698 -117.53781847 51 101
111  47.62260076 -117.53807129
112  47.62260076 -117.53807129  47.62266099 -117.53817487 51 101
111  47.62267131 -117.53828043 51 101
115  47.62268710 -117.54191872
120 Linear Feature 113
111  47.62002299 -117.53853007 51 101
111  47.62006724 -117.53858086 51 101
116  47.62045207 -117.53854630  47.62064055 -117.53832954
120 Linear Feature 113
111  47.62516070 -117.53085643 51 101
111  47.62520988 -117.53091781 51 101
116  47.62552997 -117.53090201  47.62570189 -117.53071681
120 Linear Feature 112
112  47.62008754 -117.53909351  47.62020253 -117.53883356 51 101
111  47.62008655 -117.53862749 51 101
111  47.62002299 -117.53853007 51 101
111  47.61998313 -117.53846632
112  47.61998313 -117.53846632  47.61989506 -117.53828760 51 101
111  47.61991725 -117.53809415 51 101
111  47.62004555 -117.53735101 57 105
111  47.62015351 -117.53673649 51 105
111  47.62032592 -117.53575038 51 105
111  47.62038302 -117.53548764 51 101
111  47.62044736 -117.53523156
112  47.62044736 -117.53523156  47.62055093 -117.53485105 51 105
112  47.62128640 -117.53327357  47.62180045 -117.53246290
111  47.62128640 -117.53327357 51 105
111  47.62163077 -117.53275804 51 105
111  47.62172085 -117.53262935 51 105
111  47.62186782 -117.53244339
112  47.62186782 -117.53244339  47.62214005 -117.53211803 51 105
112  47.62295525 -117.53148717  47.62345737 -117.53118055
111  47.62295525 -117.53148717 51 105
111  47.62313355 -117.53138708 51 105
111  47.62329890 -117.53130728 51 105
111  47.62393151 -117.53104747 57 105
111  47.62433827 -117.53087855 51 101
111  47.62482361 -117.53068174 51 101
111  47.62487655 -117.53066971 51 101
111  47.62494061 -117.53067172
112  47.62494061 -117.53067172  47.62503972 -117.53068553 51 101
111  47.62511712 -117.53078758 51 101
111  47.62516070 -117.53085643
112  47.62516070 -117.53085643  47.62532234 -117.53119961 51 101
115  47.62514451 -117.53148189
120 Linear Feature 111
111  47.61801326 -117.53450906 51 101
111  47.61800992 -117.53454109
112  47.61800992 -117.53454109  47.61798774 -117.53471385 57 105
115  47.61792574 -117.53483147
120 Linear Feature 110
111  47.61811863 -117.53454107 51 101
111  47.61807886 -117.53462493
112  47.61807886 -117.53462493  47.61803551 -117.53473268 51 101
115  47.61802782 -117.53490749
120 Linear Feature 109
112  47.61812448 -117.53775569  47.61811535 -117.53794930 51 105
111  47.61805484 -117.53807819 51 105
115  47.61766394 -117.53866594
120 Linear Feature 108
112  47.61814110 -117.53820914  47.61814776 -117.53800606 51 105
111  47.61823470 -117.53786884 51 105
115  47.61863283 -117.53726628
120 Linear Feature 107
111  47.61936979 -117.54094125 55
115  47.61931555 -117.54102328
120 Linear Feature 106
112  47.61881719 -117.54100566  47.61852119 -117.54132414 51 101
116  47.61814917 -117.54065622  47.61808845 -117.54026853
120 Linear Feature 105
111  47.61807691 -117.54211763 51 101
116  47.61815303 -117.54182712  47.61817203 -117.54166050
120 Linear Feature 104
112  47.61757610 -117.54287431  47.61735015 -117.54312900 51 105
112  47.61691888 -117.54241102  47.61689108 -117.54183334
111  47.61691888 -117.54241102 51 105
115  47.61691473 -117.54157421
120 Linear Feature 103
111  47.62684193 -117.53097172 22
112  47.62682213 -117.53083594  47.62679360 -117.53078251
111  47.62682213 -117.53083594 22
111  47.62664032 -117.53057267 22
112  47.62663911 -117.53022498  47.62671713 -117.53000087
111  47.62663911 -117.53022498 22
111  47.62667596 -117.53016307 22
111  47.62873434 -117.52707089 22
115  47.62878522 -117.52696720
120 Linear Feature 102
112  47.62658363 -117.53028203  47.62659967 -117.53022239 20
111  47.62661379 -117.53018809 21
111  47.62869146 -117.52705907 21
115  47.62878294 -117.52688052
120 Linear Feature 101
111  47.62687128 -117.53101542 20
112  47.62684038 -117.53079600  47.62678873 -117.53070675
111  47.62684038 -117.53079600 20
111  47.62666500 -117.53053772
112  47.62666500 -117.53053772  47.62660511 -117.53041265 20
111  47.62666547 -117.53026339 21
111  47.62874752 -117.52712581 21
115  47.62886541 -117.52690002
120 Linear Feature 100
111  47.62610008 -117.53546067 20
111  47.62647214 -117.53490250 20
111  47.62649107 -117.53493025 20
111  47.62644699 -117.53499962 22
115  47.62612013 -117.53548511
120 Linear Feature 99
111  47.62651276 -117.53495787 20
115  47.62613983 -117.53552067
120 Linear Feature 98
111  47.62518191 -117.53568352 20
111  47.62518062 -117.53555918 20
111  47.62514425 -117.53532974 20
111  47.62516406 -117.53532308 20
111  47.62518492 -117.53541594
111  47.62519891 -117.53547510 20
115  47.62520948 -117.53551976
120 Linear Feature 97
111  47.62527118 -117.53555494 20
112  47.62522875 -117.53551851  47.62521415 -117.53548286
111  47.62522875 -117.53551851 20
115  47.62518347 -117.53531388
120 Linear Feature 96
111  47.62641282 -117.53345282 20
111  47.62619550 -117.53378266 22
115  47.62604894 -117.53400923
120 Linear Feature 95
111  47.62434625 -117.53765030 22
111  47.62399083 -117.53713500 22
115  47.62350518 -117.53643090
120 Linear Feature 95
111  47.62398307 -117.53787286 22
115  47.62347569 -117.53713136
120 Linear Feature 94
111  47.62291570 -117.53800211 22
115  47.62292819 -117.54074353
120 Linear Feature 93
111  47.62650475 -117.53476891 22
111  47.62561893 -117.53347951 22
111  47.62519555 -117.53345242 22
111  47.62352486 -117.53596342 22
111  47.62350518 -117.53643090 22
111  47.62347569 -117.53713136 22
111  47.62347425 -117.53716558 22
111  47.62291570 -117.53800211 22
111  47.62253647 -117.53870937 22
111  47.62200557 -117.53954000
111  47.62194773 -117.53963202 8
111  47.62180452 -117.53987297 8
111  47.62177423 -117.53993651 8
111  47.62165872 -117.54026565 8
111  47.62155963 -117.54052100 8
115  47.62063955 -117.54262845
120 Linear Feature 92
111  47.62622985 -117.53383217 21
111  47.62613481 -117.53417726 20
115  47.62652176 -117.53474296
120 Linear Feature 91
111  47.62436185 -117.53762437 20
111  47.62353127 -117.53642127 20
111  47.62355070 -117.53597514 20
111  47.62397524 -117.53533521 20
111  47.62485360 -117.53401121 20
111  47.62520081 -117.53348785 20
111  47.62560649 -117.53351532 20
111  47.62579855 -117.53379465 20
115  47.62648737 -117.53479643
120 Linear Feature 90
111  47.62399933 -117.53784353 20
111  47.62350050 -117.53711089 21
111  47.62352553 -117.53651335 20
115  47.62432817 -117.53767768
120 Linear Feature 89
111  47.62295180 -117.54085577 20
111  47.62294101 -117.53801542 20
111  47.62348545 -117.53719889 20
115  47.62396318 -117.53789543
120 Linear Feature 88
111  47.62195192 -117.53955471 20
111  47.62253610 -117.53864498 21
111  47.62287964 -117.53800213 21
111  47.62289229 -117.53798406 20
111  47.62345061 -117.53714487 21
111  47.62347977 -117.53644110 20
111  47.62350215 -117.53594431 20
111  47.62518139 -117.53341339 20
111  47.62562770 -117.53344249 20
111  47.62593356 -117.53388310 21
115  47.62615972 -117.53373114
120 Linear Feature 87
111  47.62199913 -117.53961744 20
111  47.62253688 -117.53877946 21
111  47.62289270 -117.53811243 20
115  47.62290541 -117.54085492
120 Linear Feature 86
111  47.62192266 -117.53974073 20
115  47.62196087 -117.53967911
120 Linear Feature 86
112  47.61922203 -117.54071465  47.61921148 -117.54064181 20
115  47.61923146 -117.54059495
120 Linear Feature 86
112  47.61915856 -117.54080538  47.61911601 -117.54079129 20
