I
1050 Generated by WorldEditor 2.1.0r1

1   1312 1 0 KEND Vance Air Force Base
115  36.33512231 -097.90723996
120 Linear Feature 45
112  36.33478293 -097.90706957  36.33483490 -097.90703311 1
111  36.33488325 -097.90707987 1
111  36.33491315 -097.90711523 1
111  36.33494133 -097.90714886 1
111  36.33501112 -097.90723433 1
111  36.33501705 -097.90724239
112  36.33501705 -097.90724239  36.33505142 -097.90730818 1
115  36.33502525 -097.90736100
120 Linear Feature 45
112  36.33468587 -097.90719007  36.33473783 -097.90715360 1
111  36.33478618 -097.90720036 1
111  36.33481608 -097.90723572 1
111  36.33484427 -097.90726935 1
111  36.33491405 -097.90735483 1
111  36.33491999 -097.90736288
112  36.33491999 -097.90736288  36.33495436 -097.90742867 1
115  36.33492818 -097.90748149
120 Linear Feature 45
112  36.33458955 -097.90730903  36.33464152 -097.90727257 1
111  36.33468987 -097.90731933 1
111  36.33471976 -097.90735469 1
111  36.33474795 -097.90738832 1
111  36.33481773 -097.90747380 1
111  36.33482367 -097.90748185
112  36.33482367 -097.90748185  36.33485804 -097.90754764 1
115  36.33483187 -097.90760046
120 Linear Feature 39
111  36.33375072 -097.90964502 1
111  36.33360002 -097.90983393
112  36.33360002 -097.90983393  36.33359053 -097.90985269 1
111  36.33358756 -097.90987859 1
111  36.33358766 -097.91017752 1
111  36.33358743 -097.91029934
112  36.33358743 -097.91029934  36.33358060 -097.91037409 1
115  36.33355846 -097.91042944
120 Linear Feature 38
111  36.33389998 -097.90945950 1
111  36.33375072 -097.90964502
112  36.33375072 -097.90964502  36.33373898 -097.90966970 1
111  36.33373584 -097.90969214 1
111  36.33373582 -097.90999381 1
111  36.33373578 -097.91012288
112  36.33373578 -097.91012288  36.33372060 -097.91021114 1
115  36.33369521 -097.91025942
120 Linear Feature 37
112  36.33430788 -097.90919123  36.33414834 -097.90922496 1
112  36.33398725 -097.90935291  36.33387175 -097.90945670
111  36.33398725 -097.90935291 1
111  36.33389998 -097.90945950
112  36.33389998 -097.90945950  36.33388750 -097.90948044 1
111  36.33388333 -097.90950840 1
111  36.33388238 -097.90981090 1
111  36.33388178 -097.90992748
112  36.33388178 -097.90992748  36.33387267 -097.91000060 1
115  36.33382699 -097.91009558
120 Linear Feature 36
112  36.33470362 -097.90895896  36.33468601 -097.90894717 51
111  36.33466601 -097.90892695 51
111  36.33451251 -097.90873731
112  36.33451251 -097.90873731  36.33449585 -097.90871035 51
115  36.33448961 -097.90868095
120 Linear Feature 35
112  36.33368418 -097.90724927  36.33366896 -097.90716241 20
112  36.33353071 -097.90718836  36.33347772 -097.90724814 20
114  36.33356494 -097.90738379  36.33363315 -097.90741087 20
120 Linear Feature 35
112  36.33372882 -097.90723765  36.33370619 -097.90710848 20
112  36.33350061 -097.90714706  36.33342180 -097.90723597 20
114  36.33355151 -097.90743769  36.33365294 -097.90747795 20
120 Linear Feature 34
112  36.33442121 -097.90917801  36.33448347 -097.90913782 51
111  36.33448520 -097.90904780 51
111  36.33448961 -097.90868095 51
111  36.33449108 -097.90807621 51
111  36.33448919 -097.90762893
112  36.33448919 -097.90762893  36.33448306 -097.90753992 51
111  36.33444562 -097.90748345 1
111  36.33426505 -097.90725974 1
111  36.33401672 -097.90695575
112  36.33401672 -097.90695575  36.33394368 -097.90690507 1
112  36.33382129 -097.90698705  36.33374361 -097.90707675
111  36.33382129 -097.90698705 1
115  36.33359806 -097.90726992
120 Linear Feature 33
111  36.33400306 -097.90919322 51
111  36.33430788 -097.90919123 51
111  36.33438255 -097.90919075
112  36.33438255 -097.90919075  36.33439623 -097.90918787 51
112  36.33442121 -097.90917801  36.33443307 -097.90917278
111  36.33442121 -097.90917801
112  36.33442121 -097.90917801  36.33445327 -097.90916386 51
115  36.33447614 -097.90914533
120 Linear Feature 31
111  36.33132258 -097.91308891 53
111  36.33075124 -097.91371246
112  36.33075124 -097.91371246  36.33067416 -097.91382114 53
112  36.33067348 -097.91408607  36.33069577 -097.91421194
111  36.33067348 -097.91408607
112  36.33067348 -097.91408607  36.33070094 -097.91424110 53
116  36.33094537 -097.91440979  36.33109368 -097.91444345
120 Linear Feature 95
111  36.33662858 -097.90755916 1
111  36.33662857 -097.90757326 1
115  36.33666504 -097.90757316
120 Linear Feature 95
111  36.33681429 -097.90757113 1
111  36.33686050 -097.90757108 1
115  36.33686046 -097.90755890
120 Linear Feature 95
111  36.33861005 -097.90755694 1
111  36.33861006 -097.90757061 1
115  36.33864620 -097.90757062
120 Linear Feature 95
111  36.33926853 -097.90755620 1
111  36.33926848 -097.90757124 1
115  36.33931044 -097.90757116
120 Linear Feature 95
111  36.34565706 -097.90754903 1
111  36.34565711 -097.90758035 1
111  36.34583548 -097.90758034 1
115  36.34583548 -097.90754883
120 Linear Feature 95
111  36.34527401 -097.90754946 1
111  36.34527404 -097.90757883 1
111  36.34544959 -097.90757882 1
115  36.34544955 -097.90754927
120 Linear Feature 95
111  36.34489974 -097.90754988 1
111  36.34490017 -097.90758014 1
111  36.34508354 -097.90758013 1
115  36.34508347 -097.90754968
120 Linear Feature 95
111  36.34446811 -097.90755037 1
111  36.34446804 -097.90758162 1
111  36.34465180 -097.90758161 1
115  36.34465173 -097.90755016
120 Linear Feature 95
111  36.34410323 -097.90755078 1
111  36.34410321 -097.90758090 1
111  36.34429095 -097.90758089 1
115  36.34429097 -097.90755057
120 Linear Feature 95
111  36.34388593 -097.90760000 1
111  36.34370491 -097.90760032 1
111  36.34370488 -097.90762350 1
111  36.34388589 -097.90762349 1
115  36.34388593 -097.90760000
120 Linear Feature 95
111  36.34347039 -097.90758584 1
111  36.34329111 -097.90758616 1
111  36.34329108 -097.90760960 1
111  36.34347036 -097.90760959 1
115  36.34347039 -097.90758584
120 Linear Feature 95
111  36.34306214 -097.90769526 1
111  36.34287454 -097.90769558 1
111  36.34287450 -097.90771901 1
111  36.34306210 -097.90771900 1
115  36.34306214 -097.90769526
120 Linear Feature 95
111  36.34262689 -097.90769544 1
111  36.34243531 -097.90769577 1
111  36.34243527 -097.90772043 1
111  36.34262685 -097.90772042 1
115  36.34262689 -097.90769544
120 Linear Feature 95
111  36.34220685 -097.90769553 1
111  36.34201006 -097.90769586 1
111  36.34201003 -097.90772001 1
111  36.34220680 -097.90772000 1
115  36.34220685 -097.90769553
120 Linear Feature 95
111  36.34172261 -097.90769578 1
111  36.34154105 -097.90769608 1
111  36.34154101 -097.90771840 1
111  36.34172257 -097.90771839 1
115  36.34172261 -097.90769578
120 Linear Feature 95
111  36.34061108 -097.90769810 1
111  36.34042651 -097.90769840 1
111  36.34042648 -097.90772010 1
111  36.34061104 -097.90772009 1
115  36.34061108 -097.90769810
120 Linear Feature 95
111  36.34019446 -097.90770000 1
111  36.34001265 -097.90770030 1
111  36.34001262 -097.90772200 1
111  36.34019442 -097.90772199 1
115  36.34019446 -097.90770000
120 Linear Feature 95
111  36.33972757 -097.90769954 1
111  36.33955263 -097.90769984 1
111  36.33955260 -097.90772154 1
111  36.33972753 -097.90772153 1
115  36.33972757 -097.90769954
120 Linear Feature 95
111  36.33915982 -097.90755632 1
111  36.33915979 -097.90757053 1
111  36.33920125 -097.90757052 1
115  36.33920126 -097.90755628
120 Linear Feature 95
111  36.33891176 -097.90755660 1
111  36.33891176 -097.90757077 1
111  36.33895588 -097.90757076 1
115  36.33895588 -097.90755655
120 Linear Feature 95
111  36.33880449 -097.90757167 1
111  36.33884197 -097.90757166 1
115  36.33884201 -097.90755668
120 Linear Feature 95
111  36.33850007 -097.90755706 1
111  36.33850005 -097.90757048 1
111  36.33854288 -097.90757047 1
115  36.33854289 -097.90755701
120 Linear Feature 95
111  36.33825469 -097.90755734 1
111  36.33825471 -097.90757069 1
111  36.33829754 -097.90757068 1
115  36.33829761 -097.90755729
120 Linear Feature 95
111  36.33814804 -097.90757122 1
111  36.33818358 -097.90757121 1
115  36.33818359 -097.90755742
120 Linear Feature 95
111  36.33795018 -097.90755768 1
111  36.33795018 -097.90757238 1
115  36.33799108 -097.90757241
120 Linear Feature 95
111  36.33784162 -097.90755780 1
111  36.33784162 -097.90757256 1
111  36.33788573 -097.90757257 1
115  36.33788572 -097.90755775
120 Linear Feature 95
111  36.33759362 -097.90755791 1
111  36.33759360 -097.90757339 1
111  36.33763505 -097.90757325 1
115  36.33763508 -097.90755893
120 Linear Feature 95
111  36.33748221 -097.90757263 1
111  36.33752225 -097.90757266 1
115  36.33752223 -097.90755816
120 Linear Feature 95
111  36.33729047 -097.90755842 1
111  36.33729041 -097.90757233 1
115  36.33732801 -097.90757235
120 Linear Feature 95
111  36.33717507 -097.90755855 1
111  36.33717507 -097.90757538 1
111  36.33722057 -097.90757532 1
115  36.33722054 -097.90755850
120 Linear Feature 95
111  36.33692486 -097.90755883 1
111  36.33692477 -097.90757145 1
111  36.33696939 -097.90757128 1
115  36.33696929 -097.90755878
120 Linear Feature 95
111  36.33651968 -097.90755929 1
111  36.33651969 -097.90757321 1
111  36.33656284 -097.90757315 1
115  36.33656280 -097.90755924
120 Linear Feature 30
112  36.33069522 -097.91280738  36.33068180 -097.91270377 1
111  36.33062272 -097.91260998 1
111  36.33054028 -097.91250481 1
111  36.33039448 -097.91232252
112  36.33039448 -097.91232252  36.33036588 -097.91226348 1
115  36.33035716 -097.91221247
120 Linear Feature 26
111  36.33058570 -097.91349135 1
115  36.33069412 -097.91352824
120 Linear Feature 29
112  36.33069784 -097.91310534  36.33068127 -097.91299891 1
111  36.33062926 -097.91292292 1
111  36.33054032 -097.91280927 1
111  36.33040220 -097.91263792
112  36.33040220 -097.91263792  36.33036416 -097.91257551 1
115  36.33035741 -097.91252040
120 Linear Feature 28
112  36.33069916 -097.91338376  36.33068932 -097.91331644 1
111  36.33065285 -097.91325842 1
111  36.33054188 -097.91311604 1
111  36.33039869 -097.91293740
112  36.33039869 -097.91293740  36.33036372 -097.91287092 1
115  36.33035765 -097.91282150
120 Linear Feature 27
112  36.33063684 -097.91347465  36.33065338 -097.91349538 20
112  36.33062292 -097.91353798  36.33060019 -097.91354540 20
114  36.33058570 -097.91349135  36.33059188 -097.91346320 20
120 Linear Feature 25
111  36.33058267 -097.91347223 1
111  36.33050146 -097.91337349 1
111  36.33039687 -097.91323902
112  36.33039687 -097.91323902  36.33036845 -097.91318637 1
115  36.33035790 -097.91312403
120 Linear Feature 22
111  36.33135619 -097.91465482 51
111  36.33076369 -097.91465684
112  36.33076369 -097.91465684  36.33052721 -097.91460526 51
111  36.33046348 -097.91431238 51
111  36.33046315 -097.91408468 57
111  36.33046295 -097.91395922 57
111  36.33046049 -097.91357013 51
111  36.33046026 -097.91353356
112  36.33046026 -097.91353356  36.33044137 -097.91337400 51
112  36.33035795 -097.91318508  36.33034798 -097.91302421
111  36.33035795 -097.91318508 51
111  36.33035790 -097.91312403 51
111  36.33035765 -097.91282150 51
111  36.33035741 -097.91252040 51
111  36.33035716 -097.91221247 51
111  36.33035692 -097.91191267 51
111  36.33035587 -097.91061308
112  36.33035587 -097.91061308  36.33044987 -097.90924791 51
111  36.33150754 -097.90919628 51
111  36.33400306 -097.90919322
112  36.33400306 -097.90919322  36.33416874 -097.90923109 51
112  36.33420729 -097.90956366  36.33417724 -097.90972046
111  36.33420729 -097.90956366
112  36.33420729 -097.90956366  36.33420013 -097.90960100 51
112  36.33416901 -097.90967034  36.33415064 -097.90970341
111  36.33416901 -097.90967034 51
115  36.33392681 -097.90997104
120 Linear Feature 24
112  36.33068017 -097.91362042  36.33069384 -097.91359063 1
111  36.33069826 -097.91352931 1
111  36.33069916 -097.91338376 1
111  36.33069784 -097.91310534 1
111  36.33069522 -097.91280738 1
111  36.33069517 -097.91245885
112  36.33069517 -097.91245885  36.33069116 -097.91240096 1
111  36.33063844 -097.91232302 1
111  36.33040565 -097.91203327
112  36.33040565 -097.91203327  36.33036727 -097.91197045 1
115  36.33035692 -097.91191267
120 Linear Feature 23
111  36.33349810 -097.91050449 51
111  36.33344117 -097.91057142 51
111  36.33296111 -097.91113579 51
111  36.33251445 -097.91161728 57
111  36.33219736 -097.91196470 51
111  36.33068017 -097.91362042 51
111  36.33065374 -097.91364913 57
111  36.33060654 -097.91370040
112  36.33060654 -097.91370040  36.33049636 -097.91384498 57
115  36.33046295 -097.91395922
120 Linear Feature 21
111  36.32388321 -097.92121279 1
111  36.32388146 -097.92121763 1
115  36.32387957 -097.92122288
120 Linear Feature 21
111  36.32388330 -097.92144624 1
111  36.32388148 -097.92145108 1
115  36.32387953 -097.92145630
120 Linear Feature 21
111  36.32388490 -097.92192053 1
111  36.32388311 -097.92192552 1
115  36.32388124 -097.92193071
120 Linear Feature 21
111  36.32388249 -097.92168305 1
111  36.32388063 -097.92168791 1
115  36.32387866 -097.92169305
120 Linear Feature 20
112  36.32410969 -097.92139433  36.32409325 -097.92134365 1
111  36.32404116 -097.92130248 1
111  36.32388146 -097.92121763 1
111  36.32371847 -097.92113163
112  36.32371847 -097.92113163  36.32367785 -097.92109851 1
115  36.32367996 -097.92102801
120 Linear Feature 19
112  36.32410977 -097.92163329  36.32409870 -097.92158640 1
111  36.32404635 -097.92154413 1
111  36.32388148 -097.92145108 1
111  36.32367370 -097.92133530
112  36.32367370 -097.92133530  36.32364055 -097.92130295 1
115  36.32363084 -097.92126373
120 Linear Feature 18
112  36.32411064 -097.92189210  36.32408882 -097.92183941 1
112  36.32400796 -097.92176820  36.32395710 -097.92172832
111  36.32400796 -097.92176820 1
111  36.32388063 -097.92168791 1
111  36.32367304 -097.92157137
112  36.32367304 -097.92157137  36.32364395 -097.92154656 1
115  36.32362912 -097.92149691
120 Linear Feature 13
112  36.32456095 -097.92316346  36.32425104 -097.92303996 51
112  36.32412508 -097.92260730  36.32409529 -097.92245164
111  36.32412508 -097.92260730
112  36.32412508 -097.92260730  36.32411306 -097.92253971 57
111  36.32411179 -097.92249580 57
111  36.32411103 -097.92209397 57
111  36.32411099 -097.92207542 51
111  36.32411064 -097.92189210 51
111  36.32411015 -097.92163330 51
111  36.32410969 -097.92139433 51
111  36.32410950 -097.92129370
112  36.32410950 -097.92129370  36.32417587 -097.92055775 51
111  36.32471377 -097.92052457 51
111  36.32964126 -097.92052290 51
111  36.33006875 -097.92052510
112  36.33006875 -097.92052510  36.33033739 -097.92057720 51
111  36.33035841 -097.92082812 51
111  36.33035977 -097.92207225 57
111  36.33036211 -097.92260460 51
111  36.33036213 -097.92261808 51
111  36.33035926 -097.92280748
112  36.33035926 -097.92280748  36.33033750 -097.92317661 51
111  36.33005851 -097.92318590 51
115  36.32949977 -097.92318631
120 Linear Feature 17
112  36.32411103 -097.92209397  36.32409163 -097.92205445 1
111  36.32403062 -097.92200955 1
111  36.32388311 -097.92192552 1
111  36.32367045 -097.92180513
112  36.32367045 -097.92180513  36.32363877 -097.92177912 1
111  36.32363361 -097.92174104 1
111  36.32362912 -097.92149691 1
111  36.32363084 -097.92126373
112  36.32363084 -097.92126373  36.32363843 -097.92115293 1
111  36.32367996 -097.92102801
112  36.32367996 -097.92102801  36.32383138 -097.92058500 1
111  36.32417611 -097.92052717 1
115  36.32471377 -097.92052457
120 Linear Feature 16
111  36.33035841 -097.92082812 51
115  36.33035904 -097.91970852
120 Linear Feature 15
112  36.32964126 -097.92052290  36.33023534 -097.92038755 51
111  36.33035904 -097.91970852 51
111  36.33035941 -097.91596666 57
111  36.33035947 -097.91543841 51
115  36.33035951 -097.91492458
120 Linear Feature 14
112  36.33036213 -097.92261808  36.33044076 -097.92310043 51
111  36.33092567 -097.92318793 51
115  36.33139822 -097.92319068
120 Linear Feature 43
111  36.33360002 -097.90983393 1
111  36.33346026 -097.91000489
112  36.33346026 -097.91000489  36.33344582 -097.91002688 1
111  36.33344121 -097.91005932 1
111  36.33344081 -097.91032180 1
111  36.33344117 -097.91057142
112  36.33344117 -097.91057142  36.33344412 -097.91064106 1
115  36.33345012 -097.91065321
120 Linear Feature 40
112  36.33387638 -097.90998214  36.33386393 -097.91000628 20
112  36.33389934 -097.91003912  36.33392200 -097.91004031 20
114  36.33392736 -097.90998482  36.33391715 -097.90995950 20
120 Linear Feature 42
111  36.33387638 -097.90998214 1
115  36.33397789 -097.91006226
120 Linear Feature 41
111  36.33387688 -097.91003308 51
111  36.33386217 -097.91005097 57
111  36.33382699 -097.91009558 57
111  36.33369521 -097.91025942 57
111  36.33356829 -097.91041722 51
111  36.33355846 -097.91042944 51
111  36.33349810 -097.91050449
112  36.33349810 -097.91050449  36.33346563 -097.91054986 51
112  36.33345012 -097.91065321  36.33344904 -097.91070529
111  36.33345012 -097.91065321
112  36.33345012 -097.91065321  36.33344705 -097.91080155 51
112  36.33365780 -097.91099941  36.33376327 -097.91104244
111  36.33365780 -097.91099941 51
115  36.33405504 -097.91100122
120 Linear Feature 12
111  36.34938107 -097.91905505 20
115  36.34938270 -097.91879341
120 Linear Feature 11
111  36.35456539 -097.91099996 53
111  36.35479680 -097.91100946
112  36.35479680 -097.91100946  36.35519500 -097.91107754 53
111  36.35536788 -097.91149882 53
