I
1050 Generated by WorldEditor 2.2.0r2

1    170 1 0 KSMO Santa Monica Municipal
1300  34.01886240 -118.44612754 -228.59 tie_down props General Aviation 65
1301 A general_aviation 
1300  34.01878356 -118.44622059 130.20 tie_down props General Aviation 64
1301 A general_aviation 
1300  34.01870338 -118.44631318 130.20 tie_down props General Aviation 63
1301 A general_aviation 
1300  34.01875473 -118.44646500 311.57 tie_down props General Aviation 62
1301 A general_aviation 
1300  34.01883255 -118.44637271 -45.74 tie_down props General Aviation 61
1301 A general_aviation 
1300  34.01891215 -118.44628081 -45.74 tie_down props General Aviation 60
1301 A general_aviation 
1300  34.01899049 -118.44618933 -45.74 tie_down props General Aviation 59
1301 A general_aviation 
1300  34.01906930 -118.44609619 -45.74 tie_down props General Aviation 58
1301 A general_aviation 
1300  34.01914604 -118.44600001 -45.74 tie_down props General Aviation 57
1301 A general_aviation 
1300  34.01922600 -118.44591078 -45.74 tie_down props General Aviation 56
1301 A general_aviation 
1300  34.01930379 -118.44581962 -45.74 tie_down props General Aviation 55
1301 A general_aviation 
1300  34.01938285 -118.44572749 -45.74 tie_down props General Aviation 54
1301 A general_aviation 
1300  34.01892521 -118.44523654 234.20 tie_down props General Aviation 53
1301 A general_aviation 
1300  34.01901806 -118.44531012 234.20 tie_down props General Aviation 52
1301 A general_aviation 
1300  34.01912366 -118.44536926 267.35 tie_down props General Aviation 51
1301 A general_aviation 
1300  34.01923266 -118.44537548 267.35 tie_down props General Aviation 50
1301 A general_aviation 
1300  34.01934243 -118.44538374 267.35 tie_down props General Aviation 49
1301 A general_aviation 
1300  34.01945306 -118.44539022 267.35 tie_down props General Aviation 48
1301 A general_aviation 
1300  34.01956218 -118.44539733 267.35 tie_down props General Aviation 47
1301 A general_aviation 
1300  34.01967277 -118.44540433 267.35 tie_down props General Aviation 46
1301 A general_aviation 
1300  34.02115668 -118.44774169 122.25 tie_down props General Aviation 45
1301 A general_aviation 
1300  34.02106244 -118.44780043 106.10 tie_down props General Aviation 44
1301 A general_aviation 
1300  34.02023953 -118.44768844 316.18 tie_down props General Aviation 43
1301 A general_aviation 
1300  34.02031465 -118.44759470 316.18 tie_down props General Aviation 42
1301 A general_aviation 
1300  34.02039577 -118.44750277 316.18 tie_down props General Aviation 41
1301 A general_aviation 
1300  34.02047432 -118.44741092 316.18 tie_down props General Aviation 40
1301 A general_aviation 
1300  34.02042359 -118.44725767 132.86 tie_down props General Aviation 39
1301 A general_aviation 
1300  34.02034582 -118.44734829 132.86 tie_down props General Aviation 38
1301 A general_aviation 
1300  34.02026640 -118.44744203 132.86 tie_down props General Aviation 37
1301 A general_aviation 
1300  34.02018959 -118.44753396 132.86 tie_down props General Aviation 36
1301 A general_aviation 
1300  34.02010818 -118.44763011 132.86 tie_down props General Aviation 35
1301 A general_aviation 
1300  34.02008299 -118.44787442 316.41 tie_down props General Aviation 34
1301 A general_aviation 
1300  34.02000483 -118.44796735 316.41 tie_down props General Aviation 33
1301 A general_aviation 
1300  34.01992650 -118.44805956 316.41 tie_down props General Aviation 32
1301 A general_aviation 
1300  34.01984828 -118.44815207 316.41 tie_down props General Aviation 31
1301 A general_aviation 
1300  34.01977043 -118.44824454 316.41 tie_down props General Aviation 30
1301 A general_aviation 
1300  34.01949270 -118.44843405 105.62 tie_down props General Aviation 29
1301 A general_aviation 
1300  34.01936329 -118.44852880 135.44 tie_down props General Aviation 28
1301 A general_aviation 
1300  34.01926977 -118.44864336 135.44 tie_down props General Aviation 27
1301 A general_aviation 
1300  34.01805758 -118.45028186 311.91 tie_down props General Aviation 26
1301 A general_aviation 
1300  34.01815086 -118.45017204 311.91 tie_down props General Aviation 25
1301 A general_aviation 
1300  34.01824209 -118.45006373 311.91 tie_down props General Aviation 24
1301 A general_aviation 
1300  34.01833617 -118.44995155 311.91 tie_down props General Aviation 23
1301 A general_aviation 
1300  34.01829239 -118.44979744 135.12 tie_down props General Aviation 22
1301 A general_aviation 
1300  34.01820142 -118.44990558 135.12 tie_down props General Aviation 21
1301 A general_aviation 
1300  34.01810969 -118.45001456 135.12 tie_down props General Aviation 20
1301 A general_aviation 
1300  34.01801773 -118.45012268 135.12 tie_down props General Aviation 19
1301 A general_aviation 
1300  34.01792587 -118.45023056 135.12 tie_down props General Aviation 18
1301 A general_aviation 
1300  34.01473466 -118.45403179 135.90 tie_down jets|turboprops|props General Aviation 17
1301 B general_aviation 
1300  34.01459549 -118.45419129 135.90 tie_down jets|turboprops|props General Aviation 16
1301 B general_aviation 
1300  34.01446592 -118.45435629 135.90 tie_down jets|turboprops|props General Aviation 15
1301 B general_aviation 
1300  34.01432195 -118.45452303 135.90 tie_down jets|turboprops|props General Aviation 14
1301 B general_aviation 
1300  34.01417366 -118.45469499 135.90 tie_down jets|turboprops|props General Aviation 13
1301 B general_aviation 
1300  34.01402969 -118.45487215 135.90 tie_down jets|turboprops|props General Aviation 12
1301 B general_aviation 
1300  34.01388140 -118.45504062 135.90 tie_down jets|turboprops|props General Aviation 11
1301 B general_aviation 
1300  34.01373420 -118.45521903 135.90 tie_down jets|turboprops|props General Aviation 10
1301 B general_aviation 
1300  34.01354104 -118.45555772 314.35 tie_down props General Aviation 09
1301 A general_aviation 
1300  34.01344218 -118.45567156 314.35 tie_down props General Aviation 08
1301 A general_aviation 
1300  34.01334358 -118.45578620 314.35 tie_down props General Aviation 07
1301 A general_aviation 
1300  34.01324432 -118.45590057 314.35 tie_down props General Aviation 06
1301 A general_aviation 
1300  34.01314840 -118.45602140 314.35 tie_down props General Aviation 05
1301 A general_aviation 
1300  34.01293536 -118.45615389 133.06 tie_down props General Aviation 04
1301 A general_aviation 
1300  34.01283700 -118.45626348 133.06 tie_down props General Aviation 03
1301 A general_aviation 
1300  34.01252269 -118.45662105 133.06 tie_down props General Aviation 02
1301 A general_aviation 
1300  34.01243824 -118.45672127 133.06 tie_down props General Aviation 01
1301 A general_aviation 
1300  34.01148376 -118.45424912 -39.67 hangar props South Hangar 70
1301 A none 
1300  34.01219096 -118.45327614 321.88 hangar props South Hangar 69
1301 A none 
1300  34.01220763 -118.45306306 323.88 hangar props South Hangar 68
1301 A none 
1300  34.01230844 -118.45289319 323.88 hangar props South Hangar 67
1301 A none 
1300  34.01239908 -118.45271404 323.88 hangar props South Hangar 66
1301 A none 
1300  34.01249069 -118.45257385 323.88 hangar props South Hangar 65
1301 A none 
1300  34.01251454 -118.45333021 353.29 hangar props South Hangar 64
1301 A none 
1300  34.01254453 -118.45316638 339.98 hangar props South Hangar 63
1301 A none 
1300  34.01262785 -118.45296334 326.66 hangar props South Hangar 62
1301 A none 
1300  34.01273033 -118.45279951 320.83 hangar props South Hangar 61
1301 A none 
1300  34.01285780 -118.45228589  53.08 hangar props South Hangar 60
1301 A none 
1300  34.01272311 -118.45216444  53.08 hangar props South Hangar 59
1301 A none 
1300  34.01329771 -118.45139736 -122.96 hangar props South Hangar 58
1301 A none 
1300  34.01339781 -118.45147972 -122.96 hangar props South Hangar 57
1301 A none 
1300  34.01349906 -118.45155511 -122.96 hangar props South Hangar 56
1301 A none 
1300  34.01360436 -118.45163189 -122.96 hangar props South Hangar 55
1301 A none 
1300  34.01360783 -118.45146576  57.81 hangar props South Hangar 54
1301 A none 
1300  34.01350658 -118.45139317  57.81 hangar props South Hangar 53
1301 A none 
1300  34.01341136 -118.45131998  57.81 hangar props South Hangar 52
1301 A none 
1300  34.01339127 -118.45116389 326.19 hangar props South Hangar 51
1301 A none 
1300  34.01349252 -118.45112366 -124.59 hangar props South Hangar 50
1301 A none 
1300  34.01359609 -118.45120114 -124.59 hangar props South Hangar 49
1301 A none 
1300  34.01369502 -118.45127932 -124.59 hangar props South Hangar 48
1301 A none 
1300  34.01379396 -118.45135261 -124.59 hangar props South Hangar 47
1301 A none 
1300  34.01390968 -118.45126676  57.87 hangar props South Hangar 46
1301 A none 
1300  34.01380553 -118.45118928  57.87 hangar props South Hangar 45
1301 A none 
1300  34.01371238 -118.45111459  57.87 hangar props South Hangar 44
1301 A none 
1300  34.01360708 -118.45103292  57.87 hangar props South Hangar 43
1301 A none 
1300  34.01350872 -118.45096172  57.87 hangar props South Hangar 42
1301 A none 
1300  34.01364237 -118.45081095 237.90 hangar props South Hangar 41
1301 A none 
1300  34.01374420 -118.45088983 237.90 hangar props South Hangar 40
1301 A none 
1300  34.01384835 -118.45096870 237.90 hangar props South Hangar 39
1301 A none 
1300  34.01394497 -118.45103990 237.90 hangar props South Hangar 38
1301 A none 
1300  34.01404391 -118.45111389 237.90 hangar props South Hangar 37
1301 A none 
1300  34.01400434 -118.45077242  57.02 hangar props South Hangar 36
1301 A none 
1300  34.01386339 -118.45066605  57.02 hangar props South Hangar 35
1301 A none 
1300  34.01547358 -118.44931623  57.02 hangar props South Hangar 34
1301 A none 
1300  34.01564519 -118.44857740 237.11 hangar props South Hangar 33
1301 A none 
1300  34.01566158 -118.44843140  56.92 hangar props South Hangar 32
1301 A none 
1300  34.01554297 -118.44850469 237.11 hangar props South Hangar 31
1301 A none 
1300  34.01555936 -118.44835868  56.92 hangar props South Hangar 30
1301 A none 
1300  34.01544654 -118.44842791 237.11 hangar props South Hangar 29
1301 A none 
1300  34.01546293 -118.44828190  56.92 hangar props South Hangar 28
1301 A none 
1300  34.01534191 -118.44835170 237.11 hangar props South Hangar 27
1301 A none 
1300  34.01535830 -118.44820570  56.92 hangar props South Hangar 26
1301 A none 
1300  34.01524452 -118.44827376 237.11 hangar props South Hangar 25
1301 A none 
1300  34.01526091 -118.44812776  56.92 hangar props South Hangar 24
1301 A none 
1300  34.01650341 -118.44848607 313.73 hangar props South Hangar 23
1301 A none 
1300  34.01659839 -118.44837148 313.73 hangar props South Hangar 22
1301 A none 
1300  34.01670537 -118.44825689 313.73 hangar props South Hangar 21
1301 A none 
1300  34.01686034 -118.44808320 313.73 hangar jets|turboprops|props South Hangar 20
1301 B none 
1300  34.01700531 -118.44791915 313.73 hangar props South Hangar 19
1301 A none 
1300  34.01770880 -118.44661035  44.28 hangar props South Hangar 18
1301 A none 
1300  34.01861333 -118.44569465 314.76 hangar props South Hangar 17
1301 A none 
1300  34.01852895 -118.44579470 314.76 hangar props South Hangar 16
1301 A none 
1300  34.01844506 -118.44589243 314.76 hangar props South Hangar 15
1301 A none 
1300  34.01836164 -118.44599132 314.76 hangar props South Hangar 14
1301 A none 
1300  34.01827727 -118.44609021 314.76 hangar props South Hangar 13
1301 A none 
1300  34.01819351 -118.44618845 314.76 hangar props South Hangar 12
1301 A none 
1300  34.01810563 -118.44628014 314.76 hangar props South Hangar 11
1301 A none 
1300  34.01802487 -118.44638097 314.76 hangar props South Hangar 10
1301 A none 
1300  34.01794090 -118.44648276 314.76 hangar props South Hangar 09
1301 A none 
1300  34.01794950 -118.44674816 135.02 hangar props South Hangar 08
1301 A none 
1300  34.01806697 -118.44673710 314.76 hangar props South Hangar 07
1301 A none 
1300  34.01807563 -118.44659738 135.02 hangar props South Hangar 06
1301 A none 
1300  34.01819310 -118.44658632 314.76 hangar props South Hangar 05
1301 A none 
1300  34.01820523 -118.44644381 135.02 hangar props South Hangar 04
1301 A none 
1300  34.01832271 -118.44643275 314.76 hangar props South Hangar 03
1301 A none 
1300  34.01833686 -118.44628849 135.02 hangar props South Hangar 02
1301 A none 
1300  34.01845434 -118.44627743 314.76 hangar props South Hangar 01
1301 A none 
1300  34.01671984 -118.45181752 225.11 hangar jets Hangar FBO Atlantic Aviation 08
1301 A none 
1300  34.01683926 -118.45196578 225.11 hangar props Hangar FBO Atlantic Aviation 07
1301 A none 
1300  34.01698576 -118.45213917 225.11 hangar jets|turboprops|props Hangar FBO Atlantic Aviation 06
1301 B none 
1300  34.01550518 -118.45321074  43.95 hangar props Hangar FBO Atlantic Aviation 05
1301 A none 
1300  34.01559070 -118.45331413  43.95 hangar props Hangar FBO Atlantic Aviation 04
1301 A none 
1300  34.01567003 -118.45341364  43.95 hangar props Hangar FBO Atlantic Aviation 03
1301 A none 
1300  34.01575161 -118.45351206  43.95 hangar props Hangar FBO Atlantic Aviation 02
1301 A none 
1300  34.01583608 -118.45362026  44.15 hangar props Hangar FBO Atlantic Aviation 01
1301 A none 
1300  34.02020251 -118.44877120 133.90 hangar props North Hangar 112
1301 A none 
1300  34.02028083 -118.44866968 133.90 hangar props North Hangar 111
1301 A none 
1300  34.02036331 -118.44857418 133.90 hangar props North Hangar 110
1301 A none 
1300  34.02044829 -118.44847366 133.90 hangar props North Hangar 109
1301 A none 
1300  34.02053244 -118.44837515 133.90 hangar props North Hangar 108
1301 A none 
1300  34.02061576 -118.44827865 133.90 hangar props North Hangar 107
1301 A none 
1300  34.02069741 -118.44817310 133.90 hangar props North Hangar 106
1301 A none 
1300  34.02078072 -118.44807861 133.90 hangar props North Hangar 105
1301 A none 
1300  34.02086321 -118.44797909 133.90 hangar props North Hangar 104
1301 A none 
1300  34.02094736 -118.44787958 133.90 hangar props North Hangar 103
1301 A none 
1300  34.02084071 -118.44773282 313.07 hangar props North Hangar 102
1301 A none 
1300  34.02073738 -118.44773505 131.54 hangar props North Hangar 101
1301 A none 
1300  34.02072684 -118.44786768 313.07 hangar props North Hangar 100
1301 A none 
1300  34.02061958 -118.44787480 134.85 hangar props North Hangar 99
1301 A none 
1300  34.02061066 -118.44800381 313.07 hangar props North Hangar 98
1301 A none 
1300  34.02050270 -118.44801651 131.54 hangar props North Hangar 97
1301 A none 
1300  34.02048523 -118.44814747 313.07 hangar props North Hangar 96
1301 A none 
1300  34.02038490 -118.44815626 134.85 hangar props North Hangar 95
1301 A none 
1300  34.02037321 -118.44829029 313.07 hangar props North Hangar 94
1301 A none 
1300  34.02026707 -118.44829615 131.54 hangar props North Hangar 93
1301 A none 
1300  34.02025446 -118.44842878 313.07 hangar props North Hangar 92
1301 A none 
1300  34.02015343 -118.44843339 131.54 hangar props North Hangar 91
1301 A none 
1300  34.02014036 -118.44856490 313.07 hangar props North Hangar 90
1301 A none 
1300  34.02002846 -118.44857693 131.54 hangar props North Hangar 89
