I
1050 Generated by WorldEditor 2.3.0r2

1    491 0 0 KSWF Stewart
120 Linear Feature 38
111  41.50830504 -074.09167879 53
115  41.50711362 -074.09134772
120 Linear Feature 37
111  41.51118559 -074.10092780 53
111  41.51116518 -074.10096583 53
116  41.51108309 -074.10099455  41.51103521 -074.10097447
120 Linear Feature 35
111  41.50632403 -074.11609709 53
111  41.50574675 -074.11593730 53 102
111  41.50564818 -074.11591002 53 102
111  41.50441288 -074.11557100 53 102
111  41.50433557 -074.11554978 53 102
111  41.50364097 -074.11536439 53 102
116  41.50336002 -074.11566491  41.50329304 -074.11600331
120 Linear Feature 34
111  41.50450135 -074.11854853 53
111  41.50366602 -074.11685767 53 102
111  41.50331358 -074.11652853 53 102
112  41.50322069 -074.11656636  41.50318373 -074.11664017
111  41.50322069 -074.11656636 53
115  41.50321317 -074.11662297
120 Linear Feature 31
111  41.51104420 -074.10161390 53
111  41.51054901 -074.10177009 53
111  41.51049019 -074.10177395 53
111  41.51032780 -074.10176369 53
112  41.51026186 -074.10177169  41.51023456 -074.10177899
111  41.51026186 -074.10177169 53
111  41.50840913 -074.10235051 53
111  41.50839472 -074.10235757 53
111  41.50815098 -074.10247698 53
111  41.50795832 -074.10253626 53
111  41.50755510 -074.10277053 53
111  41.50745831 -074.10248073 53
111  41.50742501 -074.10238102 53
111  41.50696684 -074.10100927 53
111  41.50738358 -074.10075882 53
111  41.50784307 -074.10213929 53
111  41.50785500 -074.10217514 53
112  41.50794625 -074.10221872  41.50799320 -074.10220894
111  41.50794625 -074.10221872 53
111  41.50801019 -074.10220093 53
112  41.50806414 -074.10220315  41.50809224 -074.10220980
111  41.50806414 -074.10220315 53
111  41.50809011 -074.10221071
112  41.50809011 -074.10221071  41.50810762 -074.10221500 53
111  41.50813085 -074.10221156 53
111  41.50832582 -074.10214834
112  41.50832582 -074.10214834  41.50835007 -074.10214320 53
111  41.50837988 -074.10214817 53
111  41.50842040 -074.10215595
112  41.50842040 -074.10215595  41.50843235 -074.10215775 53
111  41.50846647 -074.10215150 53
111  41.51049174 -074.10151573 53
112  41.51053661 -074.10147342  41.51055154 -074.10144425
111  41.51053661 -074.10147342 53
111  41.51059257 -074.10135328 53
116  41.51059442 -074.10125909  41.51057685 -074.10123469
120 Linear Feature 30
112  41.49863665 -074.09184986  41.49820564 -074.09161471 53 102
112  41.49718143 -074.09164431  41.49657521 -074.09179958
111  41.49718143 -074.09164431 53 102
111  41.49681839 -074.09177061 53 102
111  41.49662972 -074.09184602 53 102
111  41.49484508 -074.09261754 53 102
111  41.49450753 -074.09282208 53 102
111  41.49415807 -074.09303384 53 102
112  41.49404997 -074.09331289  41.49405860 -074.09350111
111  41.49404997 -074.09331289 53 102
111  41.49419225 -074.09425934 53 102
111  41.49454279 -074.09569278 53 102
111  41.49482559 -074.09664890
112  41.49482559 -074.09664890  41.49487610 -074.09677806 53 102
112  41.49496246 -074.09683875  41.49499683 -074.09686191
111  41.49496246 -074.09683875 53 102
111  41.49511165 -074.09693256 53 102
111  41.49558156 -074.09721258 53 102
111  41.49880935 -074.09882621 53 102
111  41.49931647 -074.09905244
112  41.49931647 -074.09905244  41.49938873 -074.09908090 53 102
112  41.49949683 -074.09907775  41.49956037 -074.09906121
111  41.49949683 -074.09907775 53 102
111  41.50148679 -074.09830179 53 102
111  41.50163154 -074.09824534 53 102
112  41.50175257 -074.09794052  41.50172495 -074.09770693
111  41.50175257 -074.09794052 53 102
111  41.50164135 -074.09755321 53 102
111  41.50059854 -074.09441471
112  41.50059854 -074.09441471  41.50058466 -074.09436963 53 102
112  41.50060587 -074.09426264  41.50062461 -074.09421879
111  41.50060587 -074.09426264 53 102
111  41.50082412 -074.09376518 53 102
116  41.50079984 -074.09355119  41.50074789 -074.09347960
120 Linear Feature 29
112  41.50121780 -074.09388169  41.50114011 -074.09385403 53 102
111  41.50106577 -074.09394386 53 102
111  41.50086755 -074.09438139
112  41.50086755 -074.09438139  41.50083358 -074.09447966 53 102
112  41.50085846 -074.09470852  41.50088144 -074.09480590
111  41.50085846 -074.09470852 53 102
111  41.50097883 -074.09512919 53 102
111  41.50176195 -074.09748003 53 102
111  41.50189457 -074.09783169
112  41.50189457 -074.09783169  41.50198376 -074.09806773 53 102
112  41.50221445 -074.09802616  41.50227710 -074.09800624
111  41.50221445 -074.09802616 53 102
111  41.50262065 -074.09786941 53 102
111  41.50289023 -074.09777970 53 102
111  41.50381149 -074.09758103
112  41.50381149 -074.09758103  41.50389367 -074.09755982 53 102
112  41.50407631 -074.09727829  41.50413201 -074.09706222
111  41.50407631 -074.09727829 53 102
111  41.50419400 -074.09653077
112  41.50419400 -074.09653077  41.50419816 -074.09646407 53 102
116  41.50409673 -074.09614515  41.50398716 -074.09597948
120 Linear Feature 28
111  41.50473787 -074.09668391 53 102
112  41.50437274 -074.09699117  41.50426391 -074.09735636
111  41.50437274 -074.09699117 53 102
111  41.50424369 -074.09770193 53 102
111  41.50373812 -074.10097957 53 102
111  41.50364584 -074.10183321
112  41.50364584 -074.10183321  41.50357568 -074.10241636 53 102
112  41.50380193 -074.10342103  41.50395228 -074.10390285
111  41.50380193 -074.10342103 53 102
111  41.50409070 -074.10429681
112  41.50409070 -074.10429681  41.50420239 -074.10454537 53 102
116  41.50470576 -074.10420165  41.50484036 -074.10377909
120 Linear Feature 27
112  41.50418661 -074.10755574  41.50428559 -074.10668352 53 102
112  41.50384659 -074.10434703  41.50347537 -074.10332374
111  41.50384659 -074.10434703
112  41.50384659 -074.10434703  41.50365359 -074.10393378 53 102
112  41.50324135 -074.10441185  41.50318102 -074.10470552
111  41.50324135 -074.10441185 53 102
111  41.50316894 -074.10477107 53 102
111  41.50304666 -074.10542585 53 102
111  41.50202393 -074.11207622 53 102
111  41.50193961 -074.11283084
112  41.50193961 -074.11283084  41.50190262 -074.11334069 53 102
112  41.50249671 -074.11326888  41.50268647 -074.11304759
111  41.50249671 -074.11326888 53 102
111  41.50276061 -074.11288095 53 102
111  41.50291126 -074.11264603
112  41.50291126 -074.11264603  41.50331705 -074.11196213 53 102
112  41.50370907 -074.11059349  41.50386372 -074.10988315
111  41.50370907 -074.11059349 53 102
115  41.50373976 -074.11045070
120 Linear Feature 26
112  41.50339856 -074.11266226  41.50340355 -074.11258185 53 102
112  41.50328907 -074.11257742  41.50323163 -074.11262930
111  41.50328907 -074.11257742 53 102
111  41.50234316 -074.11399305
112  41.50234316 -074.11399305  41.50224870 -074.11415017 53 102
112  41.50234795 -074.11446687  41.50243247 -074.11461734
111  41.50234795 -074.11446687
112  41.50234795 -074.11446687  41.50244421 -074.11461107 53 102
112  41.50265446 -074.11475647  41.50275804 -074.11480073
111  41.50265446 -074.11475647
112  41.50265446 -074.11475647  41.50294216 -074.11479330 53 102
116  41.50314472 -074.11430285  41.50317952 -074.11412028
120 Linear Feature 25
112  41.50268778 -074.11720605  41.50269354 -074.11711385
111  41.50268778 -074.11720605
112  41.50268778 -074.11720605  41.50280664 -074.11611410 53 102
112  41.50227312 -074.11488626  41.50197413 -074.11435765
111  41.50227312 -074.11488626
112  41.50227312 -074.11488626  41.50216692 -074.11477196 53 102
112  41.50195627 -074.11477429  41.50185710 -074.11479881
111  41.50195627 -074.11477429
112  41.50195627 -074.11477429  41.50174735 -074.11485766 53 102
112  41.50164870 -074.11525599  41.50159852 -074.11544543
111  41.50164870 -074.11525599 53 102
111  41.50158250 -074.11556351 53 102
111  41.50156239 -074.11569417 53 102
111  41.50109029 -074.11877373 53 102
111  41.50103390 -074.11945449
112  41.50103390 -074.11945449  41.50105109 -074.11988276 53 102
112  41.50170497 -074.11952028  41.50199900 -074.11913274
111  41.50170497 -074.11952028
112  41.50170497 -074.11952028  41.50226964 -074.11874462 53 102
112  41.50263361 -074.11752269  41.50279742 -074.11695783
111  41.50263361 -074.11752269
114  41.50263361 -074.11752269  41.50265709 -074.11744155 53
120 Linear Feature 24
111  41.50237006 -074.11930673 53
111  41.50237261 -074.11927894
112  41.50237261 -074.11927894  41.50237428 -074.11920779 53 102
112  41.50226091 -074.11921479  41.50221040 -074.11925620
111  41.50226091 -074.11921479 53 102
111  41.50165188 -074.12012402
112  41.50165188 -074.12012402  41.50152689 -074.12029552 53 102
112  41.50119311 -074.12032839  41.50103989 -074.12029398
111  41.50119311 -074.12032839 53 102
111  41.50097332 -074.12026916
112  41.50097332 -074.12026916  41.50087213 -074.12024867 53 102
111  41.50083844 -074.12038592 53 102
111  41.49996653 -074.12605098 53 102
111  41.49986703 -074.12690683
112  41.49986703 -074.12690683  41.49975620 -074.12799966 53 102
112  41.50112465 -074.12734409  41.50140528 -074.12636059
111  41.50112465 -074.12734409 53
115  41.50114226 -074.12723818
120 Linear Feature 23
111  41.50088621 -074.12888577 3
111  41.50089843 -074.12880750 3 102
112  41.50063360 -074.12834878  41.50035103 -074.12825142
111  41.50063360 -074.12834878 3 102
111  41.50024910 -074.12825085
112  41.50024910 -074.12825085  41.50014600 -074.12823556 3 102
112  41.49960052 -074.12873443  41.49938430 -074.12924681
111  41.49960052 -074.12873443
112  41.49960052 -074.12873443  41.49941581 -074.12928505 3 102
112  41.49995470 -074.12992544  41.50025397 -074.13007839
111  41.49995470 -074.12992544
112  41.49995470 -074.12992544  41.50049597 -074.13016633 3 102
112  41.50080321 -074.12941373  41.50086335 -074.12922636
111  41.50080321 -074.12941373 3
115  41.50082518 -074.12929268
120 Linear Feature 22
111  41.50054386 -074.13046470 53 102
111  41.49996376 -074.13030721
112  41.49996376 -074.13030721  41.49951843 -074.13013132 53 102
112  41.49928423 -074.12889823  41.49937587 -074.12817172
111  41.49928423 -074.12889823 53 102
111  41.49959951 -074.12684446 53 102
111  41.49977826 -074.12591421 53 102
111  41.50149581 -074.11478971 53 102
111  41.50168604 -074.11290058 53 102
111  41.50376791 -074.09941304 53 102
111  41.50387088 -074.09847244
112  41.50387088 -074.09847244  41.50388182 -074.09821618 53 102
112  41.50351598 -074.09798042  41.50328727 -074.09797644
111  41.50351598 -074.09798042 53 102
111  41.50295320 -074.09809579 53 102
111  41.50288696 -074.09811285 53 102
111  41.50227800 -074.09834032 53
111  41.50183516 -074.09850574 59
111  41.49956359 -074.09938633
112  41.49956359 -074.09938633  41.49952763 -074.09939923 59
112  41.49931392 -074.09938525  41.49922434 -074.09934657
111  41.49931392 -074.09938525 59
111  41.49489365 -074.09717911
112  41.49489365 -074.09717911  41.49476604 -074.09711494 59
112  41.49457895 -074.09676562  41.49452011 -074.09654878
111  41.49457895 -074.09676562 59
111  41.49378434 -074.09345692
112  41.49378434 -074.09345692  41.49371294 -074.09293492 59
112  41.49411667 -074.09265151  41.49424956 -074.09259193
111  41.49411667 -074.09265151 53
111  41.49423247 -074.09260102 53 102
111  41.49425420 -074.09259161 53 102
111  41.49443123 -074.09251496 53 102
111  41.49667996 -074.09154135 53 102
111  41.49690323 -074.09140031 53 102
111  41.49717511 -074.09114253
112  41.49717511 -074.09114253  41.49734568 -074.09093048 53 102
115  41.49720202 -074.09072140
120 Linear Feature 21
111  41.50054415 -074.13047324 53
115  41.50063922 -074.13049949
120 Linear Feature 21
111  41.50104220 -074.13061075 53
115  41.50113885 -074.13063744
120 Linear Feature 135
111  41.49200248 -074.09400522 20
111  41.49265859 -074.09371131 20
111  41.49269311 -074.09385468 20
111  41.49283740 -074.09444468 20
111  41.49291228 -074.09475606 20
111  41.49300926 -074.09514380 20
111  41.49309056 -074.09547901 20
111  41.49317514 -074.09582171 20
111  41.49320004 -074.09591860 20
115  41.49329979 -074.09587157
120 Linear Feature 89
111  41.49313755 -074.09602721 20
111  41.49316392 -074.09601545 20
115  41.49319805 -074.09600023
120 Linear Feature 88
111  41.49314564 -074.09594426 20
111  41.49315064 -074.09596371 20
115  41.49316392 -074.09601545
120 Linear Feature 70
112  41.50722596 -074.10107319  41.50725813 -074.10104565 20
112  41.50732156 -074.10110111  41.50734218 -074.10114407 20
112  41.50730065 -074.10122876  41.50726848 -074.10125630 20
114  41.50720505 -074.10120084  41.50718443 -074.10115788 20
120 Linear Feature 133
111  41.49422100 -074.09245817 53
115  41.49425420 -074.09259161
120 Linear Feature 164
112  41.50131460 -074.08871155  41.50150599 -074.08876417 1
115  41.50160488 -074.08855475
120 Linear Feature 164
112  41.50187564 -074.08914631  41.50207324 -074.08923120 1
115  41.50219213 -074.08901543
120 Linear Feature 164
112  41.50246737 -074.08961567  41.50266498 -074.08970056 1
115  41.50278319 -074.08947892
120 Linear Feature 164
112  41.50304588 -074.09007051  41.50324348 -074.09015540 1
115  41.50337099 -074.08993694
120 Linear Feature 164
112  41.50363206 -074.09053434  41.50382966 -074.09061923 1
115  41.50395432 -074.09040203
120 Linear Feature 163
111  41.50214956 -074.08733176 1
116  41.50206887 -074.08687762  41.50188934 -074.08667350
120 Linear Feature 163
111  41.50273682 -074.08779243 1
116  41.50266573 -074.08734754  41.50252072 -074.08717293
120 Linear Feature 163
111  41.50332788 -074.08825591 1
116  41.50324773 -074.08780576  41.50310272 -074.08763115
120 Linear Feature 163
111  41.50391568 -074.08871392 1
116  41.50384754 -074.08827801  41.50370253 -074.08810339
120 Linear Feature 163
111  41.50449901 -074.08917901 1
116  41.50442183 -074.08873017  41.50425859 -074.08854891
120 Linear Feature 167
111  41.50331269 -074.09085598 20
115  41.50044694 -074.08860840
120 Linear Feature 168
111  41.50327711 -074.09093578 20
111  41.50316026 -074.09084342 20
111  41.50313307 -074.09090442 20
115  41.50324993 -074.09099678
120 Linear Feature 169
111  41.50038284 -074.08875204 20
111  41.50049953 -074.08884062 20
111  41.50052758 -074.08877776 20
115  41.50041089 -074.08868918
120 Linear Feature 172
111  41.50123563 -074.08680951 20
115  41.50469527 -074.08952216
120 Linear Feature 64
111  41.50095228 -074.11691654 20
115  41.50093761 -074.11702043
120 Linear Feature 66
111  41.50036998 -074.12065275 20
115  41.50039661 -074.12050489
120 Linear Feature 80
111  41.50622207 -074.10853278 20
115  41.50623167 -074.10844784
120 Linear Feature 81
111  41.50702364 -074.10389046 20
111  41.50698414 -074.10393972 20
111  41.50693720 -074.10387293 20
115  41.50690542 -074.10390991
120 Linear Feature 82
111  41.51405833 -074.10231856 20
115  41.51402666 -074.10226106
120 Linear Feature 91
111  41.50416241 -074.11608446 20
115  41.50419703 -074.11610523
120 Linear Feature 99
111  41.51221699 -074.09908270 3
115  41.51233771 -074.09917605
120 Linear Feature 21
112  41.50932911 -074.09746180  41.50928909 -074.09739817 51
115  41.50931387 -074.09729955
120 Linear Feature 20
112  41.50917498 -074.09733833  41.50925402 -074.09737147 51
111  41.50931387 -074.09729955 51
115  41.50953062 -074.09680176
120 Linear Feature 79
111  41.50432916 -074.11583288 20
115  41.50441288 -074.11557100
120 Linear Feature 79
111  41.50442987 -074.11527852 20
115  41.50451393 -074.11502140
120 Linear Feature 79
111  41.50450906 -074.11529458 20
115  41.50461477 -074.11497086
120 Linear Feature 79
111  41.50424219 -074.11584137 20
115  41.50433557 -074.11554978
120 Linear Feature 102
111  41.49761970 -074.09865864 1
111  41.49736820 -074.09951886 1
116  41.49756542 -074.09945135  41.49760402 -074.09923170
120 Linear Feature 107
111  41.49344743 -074.09299437 22
111  41.49409129 -074.09560721 22
111  41.49443438 -074.09699952
112  41.49443438 -074.09699952  41.49447129 -074.09710518 22
112  41.49456331 -074.09717676  41.49460425 -074.09719937
111  41.49456331 -074.09717676 22
111  41.49567506 -074.09773344
112  41.49567506 -074.09773344  41.49575325 -074.09777321 22
112  41.49590612 -074.09794307  41.49599228 -074.09799065
111  41.49590612 -074.09794307 22
111  41.49912220 -074.09954888
112  41.49912220 -074.09954888  41.49925125 -074.09960484 22
112  41.49954845 -074.09959049  41.49969955 -074.09954337
111  41.49954845 -074.09959049 22
111  41.50020181 -074.09933654
112  41.50020181 -074.09933654  41.50025869 -074.09931287 22
112  41.50035116 -074.09925473  41.50042467 -074.09922662
111  41.50035116 -074.09925473 22
115  41.50145292 -074.09884984
120 Linear Feature 204
111  41.49452836 -074.09745941 1
115  41.49440880 -074.09787596
120 Linear Feature 204
111  41.49483938 -074.09760900 1
115  41.49471982 -074.09802554
21  41.49866432 -074.09225992 2 329.4900 3.00 New Light Fixture 3
21  41.50316239 -074.11870502 2 78.3300 3.00 New Light Fixture 2
21  41.50518809 -074.09944091 2 258.3300 3.00 New Light Fixture 1
14  41.51042791 -074.09469815 121.39 0 Tower
