I
1050 Generated by WorldEditor 2.0.0r4

1    137 1 0 PAMR Merrill Fld
1300  61.20986626 -149.83851591 335.67 tie_down props Southeast Parking 55
1301 A general_aviation 
1300  61.21013393 -149.83875774 335.67 tie_down props Southeast Parking 37
1301 A general_aviation 
1300  61.21039031 -149.83899388 335.67 tie_down props Southeast Parking 19
1301 A general_aviation 
1300  61.20956413 -149.84287732 335.67 tie_down props Southeast Parking 06
1301 A general_aviation 
1300  61.21000057 -149.83645270 335.67 tie_down props Southeast Parking 78
1301 A general_aviation 
1300  61.21014401 -149.83721463 335.67 tie_down props Southeast Parking 60
1301 A general_aviation 
1300  61.21041169 -149.83745645 335.67 tie_down props Southeast Parking 42
1301 A general_aviation 
1300  61.21066807 -149.83769258 335.67 tie_down props Southeast Parking 24
1301 A general_aviation 
1300  61.20983869 -149.84159032 335.67 tie_down props Southeast Parking 11
1301 A general_aviation 
1300  61.21027513 -149.83516569 335.67 tie_down props Southeast Parking 83
1301 A general_aviation 
1300  61.21041857 -149.83592761 335.67 tie_down props Southeast Parking 65
1301 A general_aviation 
1300  61.21068625 -149.83616942 335.67 tie_down props Southeast Parking 47
1301 A general_aviation 
1300  61.21094263 -149.83640554 335.67 tie_down props Southeast Parking 29
1301 A general_aviation 
1300  61.21011352 -149.84029207 335.67 tie_down props Southeast Parking 16
1301 A general_aviation 
1300  61.21069340 -149.83462933 335.67 tie_down props Southeast Parking 70
1301 A general_aviation 
1300  61.21097641 -149.83332317 335.67 tie_down props Southeast Parking 88
1301 A general_aviation 
1300  61.21124185 -149.83357531 335.67 tie_down props Southeast Parking 85
1301 A general_aviation 
1300  61.21096108 -149.83487113 335.67 tie_down props Southeast Parking 52
1301 A general_aviation 
1300  61.21121746 -149.83510724 335.67 tie_down props Southeast Parking 34
1301 A general_aviation 
1300  61.20934028 -149.84392306 335.67 tie_down props Southeast Parking 02
1301 A general_aviation 
1300  61.20977672 -149.83749845 335.67 tie_down props Southeast Parking 74
1301 A general_aviation 
1300  61.20992016 -149.83826039 335.67 tie_down props Southeast Parking 56
1301 A general_aviation 
1300  61.21018783 -149.83850222 335.67 tie_down props Southeast Parking 38
1301 A general_aviation 
1300  61.21044422 -149.83873836 335.67 tie_down props Southeast Parking 20
1301 A general_aviation 
1300  61.20961803 -149.84262180 335.67 tie_down props Southeast Parking 07
1301 A general_aviation 
1300  61.21005447 -149.83619718 335.67 tie_down props Southeast Parking 79
1301 A general_aviation 
1300  61.21019792 -149.83695911 335.67 tie_down props Southeast Parking 61
1301 A general_aviation 
1300  61.21046559 -149.83720093 335.67 tie_down props Southeast Parking 43
1301 A general_aviation 
1300  61.21072197 -149.83743706 335.67 tie_down props Southeast Parking 25
1301 A general_aviation 
1300  61.20989259 -149.84133481 335.67 tie_down props Southeast Parking 12
1301 A general_aviation 
1300  61.21047248 -149.83567209 335.67 tie_down props Southeast Parking 66
1301 A general_aviation 
1300  61.21074015 -149.83591390 335.67 tie_down props Southeast Parking 48
1301 A general_aviation 
1300  61.21099653 -149.83615002 335.67 tie_down props Southeast Parking 30
1301 A general_aviation 
1300  61.21016742 -149.84003655 335.67 tie_down props Southeast Parking 17
1301 A general_aviation 
1300  61.21074730 -149.83437381 335.67 tie_down props Southeast Parking 71
1301 A general_aviation 
1300  61.21103031 -149.83306764 335.67 tie_down props Southeast Parking 89
1301 A general_aviation 
1300  61.21129575 -149.83331978 335.67 tie_down props Southeast Parking 86
1301 A general_aviation 
1300  61.21101498 -149.83461561 335.67 tie_down props Southeast Parking 53
1301 A general_aviation 
1300  61.21127136 -149.83485171 335.67 tie_down props Southeast Parking 35
1301 A general_aviation 
1300  61.21165143 -149.83945867  90.00 tie_down props Quebec 4 Parking 06
1301 A general_aviation 
1300  61.21177489 -149.83945752  90.00 tie_down props Quebec 4 Parking 05
1301 A general_aviation 
1300  61.21189794 -149.83946303  90.00 tie_down props Quebec 4 Parking 04
1301 A general_aviation 
1300  61.21202017 -149.83946296  90.00 tie_down props Quebec 4 Parking 03
1301 A general_aviation 
1300  61.21214283 -149.83946101  90.00 tie_down props Quebec 4 Parking 02
1301 A general_aviation 
1300  61.21226642 -149.83946054  90.00 tie_down props Quebec 4 Parking 01
1301 A general_aviation 
1300  61.21264217 -149.84801949 269.84 tie_down props Quebec 3 Parking 27
1301 A general_aviation 
1300  61.21264319 -149.84850220 269.84 tie_down props Quebec 3 Parking 18
1301 A general_aviation 
1300  61.21264355 -149.84897127 269.84 tie_down props Quebec 3 Parking 09
1301 A general_aviation 
1300  61.21190563 -149.84802509 269.84 tie_down props Quebec 3 Parking 39
1301 A general_aviation 
1300  61.21190665 -149.84850780 269.84 tie_down props Quebec 3 Parking 24
1301 A general_aviation 
1300  61.21190701 -149.84897688 269.84 tie_down props Quebec 3 Parking 15
1301 A general_aviation 
1300  61.21239903 -149.84802818 269.84 tie_down props Quebec 3 Parking 31
1301 A general_aviation 
1300  61.21240005 -149.84851089 269.84 tie_down props Quebec 3 Parking 20
1301 A general_aviation 
1300  61.21240041 -149.84897996 269.84 tie_down props Quebec 3 Parking 11
1301 A general_aviation 
1300  61.21202815 -149.84801701 269.84 tie_down props Quebec 3 Parking 37
1301 A general_aviation 
1300  61.21202917 -149.84849972 269.84 tie_down props Quebec 3 Parking 23
1301 A general_aviation 
1300  61.21202953 -149.84896879 269.84 tie_down props Quebec 3 Parking 14
1301 A general_aviation 
1300  61.21252155 -149.84802009 269.84 tie_down props Quebec 3 Parking 29
1301 A general_aviation 
1300  61.21252257 -149.84850280 269.84 tie_down props Quebec 3 Parking 19
1301 A general_aviation 
1300  61.21252293 -149.84897188 269.84 tie_down props Quebec 3 Parking 10
1301 A general_aviation 
1300  61.21178197 -149.84802148 269.84 tie_down props Quebec 3 Parking 41
1301 A general_aviation 
1300  61.21178298 -149.84850419 269.84 tie_down props Quebec 3 Parking 25
1301 A general_aviation 
1300  61.21178334 -149.84897326 269.84 tie_down props Quebec 3 Parking 16
1301 A general_aviation 
1300  61.21227537 -149.84802457 269.84 tie_down props Quebec 3 Parking 33
1301 A general_aviation 
1300  61.21227639 -149.84850728 269.84 tie_down props Quebec 3 Parking 21
1301 A general_aviation 
1300  61.21227674 -149.84897635 269.84 tie_down props Quebec 3 Parking 12
1301 A general_aviation 
1300  61.21165847 -149.84801829 269.84 tie_down props Quebec 3 Parking 43
1301 A general_aviation 
1300  61.21165949 -149.84850100 269.84 tie_down props Quebec 3 Parking 26
1301 A general_aviation 
1300  61.21165984 -149.84897008 269.84 tie_down props Quebec 3 Parking 17
1301 A general_aviation 
1300  61.21215187 -149.84802138 269.84 tie_down props Quebec 3 Parking 35
1301 A general_aviation 
1300  61.21215289 -149.84850409 269.84 tie_down props Quebec 3 Parking 22
1301 A general_aviation 
1300  61.21215324 -149.84897316 269.84 tie_down props Quebec 3 Parking 13
1301 A general_aviation 
1300  61.21184510 -149.84782301  89.44 tie_down props Quebec 3 Parking 40
1301 A general_aviation 
1300  61.21221339 -149.84781629  89.44 tie_down props Quebec 3 Parking 34
1301 A general_aviation 
1300  61.21227913 -149.84936647  89.44 tie_down props Quebec 3 Parking 04
1301 A general_aviation 
1300  61.21258118 -149.84781661  89.44 tie_down props Quebec 3 Parking 28
1301 A general_aviation 
1300  61.21264692 -149.84936679  89.44 tie_down props Quebec 3 Parking 01
1301 A general_aviation 
1300  61.21178207 -149.84935247  89.44 tie_down props Quebec 3 Parking 07
1301 A general_aviation 
1300  61.21172236 -149.84782213  89.44 tie_down props Quebec 3 Parking 42
1301 A general_aviation 
1300  61.21209066 -149.84781541  89.44 tie_down props Quebec 3 Parking 36
1301 A general_aviation 
1300  61.21215640 -149.84936559  89.44 tie_down props Quebec 3 Parking 05
1301 A general_aviation 
1300  61.21245844 -149.84781574  89.44 tie_down props Quebec 3 Parking 30
1301 A general_aviation 
1300  61.21252418 -149.84936591  89.44 tie_down props Quebec 3 Parking 02
1301 A general_aviation 
1300  61.21165849 -149.84935159  89.44 tie_down props Quebec 3 Parking 08
1301 A general_aviation 
1300  61.21197173 -149.84781820  89.44 tie_down props Quebec 3 Parking 38
1301 A general_aviation 
1300  61.21203281 -149.84936471  89.44 tie_down props Quebec 3 Parking 06
1301 A general_aviation 
1300  61.21183534 -149.84516994 359.12 tie_down props Quebec 3 Parking 108
1301 A general_aviation 
1300  61.21183396 -149.84138271 359.12 tie_down props Quebec 3 Parking 177
1301 A general_aviation 
1300  61.21249614 -149.84137836 359.12 tie_down props Quebec 3 Parking 131
1301 A general_aviation 
1300  61.21216510 -149.84125144 359.12 tie_down props Quebec 3 Parking 155
1301 A general_aviation 
1300  61.21216766 -149.84503973 359.12 tie_down props Quebec 3 Parking 85
1301 A general_aviation 
1300  61.21249872 -149.84516613 359.12 tie_down props Quebec 3 Parking 59
1301 A general_aviation 
1300  61.21216620 -149.84402302 359.12 tie_down props Quebec 3 Parking 93
1301 A general_aviation 
1300  61.21249726 -149.84414941 359.12 tie_down props Quebec 3 Parking 67
1301 A general_aviation 
1300  61.21183444 -149.84618977 359.12 tie_down props Quebec 3 Parking 100
1301 A general_aviation 
1300  61.21183307 -149.84240255 359.12 tie_down props Quebec 3 Parking 169
1301 A general_aviation 
1300  61.21249524 -149.84239822 359.12 tie_down props Quebec 3 Parking 123
1301 A general_aviation 
1300  61.21216725 -149.84227340 359.12 tie_down props Quebec 3 Parking 147
1301 A general_aviation 
1300  61.21216676 -149.84605958 359.12 tie_down props Quebec 3 Parking 77
1301 A general_aviation 
1300  61.21249782 -149.84618599 359.12 tie_down props Quebec 3 Parking 51
1301 A general_aviation 
1300  61.21183351 -149.84567848 359.12 tie_down props Quebec 3 Parking 104
1301 A general_aviation 
1300  61.21183214 -149.84189126 359.12 tie_down props Quebec 3 Parking 173
1301 A general_aviation 
1300  61.21249431 -149.84188692 359.12 tie_down props Quebec 3 Parking 127
1301 A general_aviation 
1300  61.21216327 -149.84175999 359.12 tie_down props Quebec 3 Parking 151
1301 A general_aviation 
1300  61.21216583 -149.84554829 359.12 tie_down props Quebec 3 Parking 81
1301 A general_aviation 
1300  61.21249690 -149.84567469 359.12 tie_down props Quebec 3 Parking 55
1301 A general_aviation 
1300  61.21183529 -149.84465436 359.12 tie_down props Quebec 3 Parking 112
1301 A general_aviation 
1300  61.21183391 -149.84086714 359.12 tie_down props Quebec 3 Parking 181
1301 A general_aviation 
1300  61.21249644 -149.84086863 359.12 tie_down props Quebec 3 Parking 135
1301 A general_aviation 
1300  61.21216504 -149.84073586 359.12 tie_down props Quebec 3 Parking 159
1301 A general_aviation 
1300  61.21216761 -149.84452415 359.12 tie_down props Quebec 3 Parking 89
1301 A general_aviation 
1300  61.21249867 -149.84465055 359.12 tie_down props Quebec 3 Parking 63
1301 A general_aviation 
1300  61.21183585 -149.84669881 359.12 tie_down props Quebec 3 Parking 96
1301 A general_aviation 
1300  61.21183447 -149.84291158 359.12 tie_down props Quebec 3 Parking 165
1301 A general_aviation 
1300  61.21249665 -149.84290726 359.12 tie_down props Quebec 3 Parking 119
1301 A general_aviation 
1300  61.21216560 -149.84278033 359.12 tie_down props Quebec 3 Parking 143
1301 A general_aviation 
1300  61.21216817 -149.84656862 359.12 tie_down props Quebec 3 Parking 73
1301 A general_aviation 
1300  61.21249923 -149.84669504 359.12 tie_down props Quebec 3 Parking 47
1301 A general_aviation 
1300  61.21183594 -149.84542386 359.12 tie_down props Quebec 3 Parking 106
1301 A general_aviation 
1300  61.21183457 -149.84163664 359.12 tie_down props Quebec 3 Parking 175
1301 A general_aviation 
1300  61.21249674 -149.84163229 359.12 tie_down props Quebec 3 Parking 129
1301 A general_aviation 
1300  61.21216570 -149.84150537 359.12 tie_down props Quebec 3 Parking 153
1301 A general_aviation 
1300  61.21216826 -149.84529366 359.12 tie_down props Quebec 3 Parking 83
1301 A general_aviation 
1300  61.21249933 -149.84542006 359.12 tie_down props Quebec 3 Parking 57
1301 A general_aviation 
1300  61.21183625 -149.84442000 359.12 tie_down props Quebec 3 Parking 114
1301 A general_aviation 
1300  61.21183458 -149.84061691 359.12 tie_down props Quebec 3 Parking 183
1301 A general_aviation 
1300  61.21249675 -149.84062939 359.12 tie_down props Quebec 3 Parking 137
1301 A general_aviation 
1300  61.21216571 -149.84048563 359.12 tie_down props Quebec 3 Parking 161
1301 A general_aviation 
1300  61.21216827 -149.84427392 359.12 tie_down props Quebec 3 Parking 91
1301 A general_aviation 
1300  61.21249934 -149.84440032 359.12 tie_down props Quebec 3 Parking 65
1301 A general_aviation 
1300  61.21183651 -149.84644858 359.12 tie_down props Quebec 3 Parking 98
1301 A general_aviation 
1300  61.21183514 -149.84266136 359.12 tie_down props Quebec 3 Parking 167
1301 A general_aviation 
1300  61.21249731 -149.84265703 359.12 tie_down props Quebec 3 Parking 121
1301 A general_aviation 
1300  61.21216627 -149.84253010 359.12 tie_down props Quebec 3 Parking 145
1301 A general_aviation 
1300  61.21216883 -149.84631839 359.12 tie_down props Quebec 3 Parking 75
1301 A general_aviation 
1300  61.21249990 -149.84644480 359.12 tie_down props Quebec 3 Parking 49
1301 A general_aviation 
1300  61.21183588 -149.84593534 359.12 tie_down props Quebec 3 Parking 102
1301 A general_aviation 
1300  61.21183450 -149.84214812 359.12 tie_down props Quebec 3 Parking 171
1301 A general_aviation 
1300  61.21249667 -149.84214378 359.12 tie_down props Quebec 3 Parking 125
1301 A general_aviation 
1300  61.21216563 -149.84201685 359.12 tie_down props Quebec 3 Parking 149
1301 A general_aviation 
1300  61.21216820 -149.84580514 359.12 tie_down props Quebec 3 Parking 79
1301 A general_aviation 
1300  61.21249926 -149.84593155 359.12 tie_down props Quebec 3 Parking 53
1301 A general_aviation 
1300  61.21183589 -149.84491561 359.12 tie_down props Quebec 3 Parking 110
1301 A general_aviation 
1300  61.21183451 -149.84112839 359.12 tie_down props Quebec 3 Parking 179
1301 A general_aviation 
1300  61.21249669 -149.84112110 359.12 tie_down props Quebec 3 Parking 133
1301 A general_aviation 
1300  61.21216565 -149.84099711 359.12 tie_down props Quebec 3 Parking 157
1301 A general_aviation 
1300  61.21216821 -149.84478541 359.12 tie_down props Quebec 3 Parking 87
1301 A general_aviation 
1300  61.21249927 -149.84491180 359.12 tie_down props Quebec 3 Parking 61
1301 A general_aviation 
1300  61.21183532 -149.84415195 359.12 tie_down props Quebec 3 Parking 116
1301 A general_aviation 
1300  61.21183336 -149.84036533 359.12 tie_down props Quebec 3 Parking 185
1301 A general_aviation 
1300  61.21249553 -149.84036096 359.12 tie_down props Quebec 3 Parking 139
1301 A general_aviation 
1300  61.21183645 -149.84696006 359.12 tie_down props Quebec 3 Parking 94
1301 A general_aviation 
1300  61.21183507 -149.84317283 359.12 tie_down props Quebec 3 Parking 163
1301 A general_aviation 
1300  61.21249725 -149.84316852 359.12 tie_down props Quebec 3 Parking 117
1301 A general_aviation 
1300  61.21216621 -149.84304158 359.12 tie_down props Quebec 3 Parking 141
1301 A general_aviation 
1300  61.21216809 -149.84708253 359.12 tie_down props Quebec 3 Parking 69
1301 A general_aviation 
1300  61.21216826 -149.84682249 359.12 tie_down props Quebec 3 Parking 71
1301 A general_aviation 
1300  61.21249983 -149.84695629 359.12 tie_down props Quebec 3 Parking 45
1301 A general_aviation 
1300  61.21172527 -149.84529807 179.44 tie_down props Quebec 3 Parking 107
1301 A general_aviation 
1300  61.21172389 -149.84151085 179.44 tie_down props Quebec 3 Parking 176
1301 A general_aviation 
1300  61.21239749 -149.84150738 179.44 tie_down props Quebec 3 Parking 130
1301 A general_aviation 
1300  61.21206645 -149.84138046 179.44 tie_down props Quebec 3 Parking 154
1301 A general_aviation 
1300  61.21206901 -149.84516875 179.44 tie_down props Quebec 3 Parking 84
1301 A general_aviation 
1300  61.21240008 -149.84529515 179.44 tie_down props Quebec 3 Parking 58
1301 A general_aviation 
1300  61.21172553 -149.84430476 179.44 tie_down props Quebec 3 Parking 115
1301 A general_aviation 
1300  61.21172247 -149.84049469 179.44 tie_down props Quebec 3 Parking 184
1301 A general_aviation 
1300  61.21239804 -149.84051492 179.44 tie_down props Quebec 3 Parking 138
1301 A general_aviation 
1300  61.21206524 -149.84035945 179.44 tie_down props Quebec 3 Parking 162
1301 A general_aviation 
1300  61.21206886 -149.84414555 179.44 tie_down props Quebec 3 Parking 92
1301 A general_aviation 
1300  61.21239992 -149.84427194 179.44 tie_down props Quebec 3 Parking 66
