I
1050 Generated by WorldEditor 2.2.0r2

1     83 1 0 KSNS Salinas Muni
1300  36.66725561 -121.61143684 237.89 tie_down props NW GA Tie-Down 6
1301 A general_aviation 
1300  36.66761408 -121.61140134 237.89 tie_down props NW GA Tie-Down 5
1301 A general_aviation 
1300  36.66752247 -121.61132980 237.89 tie_down props NW GA Tie-Down 4
1301 A general_aviation 
1300  36.66743106 -121.61125835 237.89 tie_down props NW GA Tie-Down 3
1301 A general_aviation 
1300  36.66733866 -121.61118628 237.89 tie_down props NW GA Tie-Down 2
1301 A general_aviation 
1300  36.66724551 -121.61111311 237.89 tie_down props NW GA Tie-Down 1
1301 A general_aviation 
1300  36.66715550 -121.61103593 238.05 tie_down props W GA Tie-Down 72
1301 A general_aviation 
1300  36.66706252 -121.61096387 238.05 tie_down props W GA Tie-Down 71
1301 A general_aviation 
1300  36.66696858 -121.61089107 238.05 tie_down props W GA Tie-Down 70
1301 A general_aviation 
1300  36.66687513 -121.61081866 238.05 tie_down props W GA Tie-Down 69
1301 A general_aviation 
1300  36.66678320 -121.61074741 238.05 tie_down props W GA Tie-Down 68
1301 A general_aviation 
1300  36.66697278 -121.61139750 238.05 tie_down props W GA Tie-Down 67
1301 A general_aviation 
1300  36.66696580 -121.61127384  58.05 tie_down props W GA Tie-Down 66
1301 A general_aviation 
1300  36.66687977 -121.61132487 238.05 tie_down props W GA Tie-Down 65
1301 A general_aviation 
1300  36.66687661 -121.61120419  58.05 tie_down props W GA Tie-Down 64
1301 A general_aviation 
1300  36.66678649 -121.61125204 238.05 tie_down props W GA Tie-Down 63
1301 A general_aviation 
1300  36.66677859 -121.61112765  58.05 tie_down props W GA Tie-Down 62
1301 A general_aviation 
1300  36.66669370 -121.61117959 238.05 tie_down props W GA Tie-Down 61
1301 A general_aviation 
1300  36.66668865 -121.61105743  58.05 tie_down props W GA Tie-Down 60
1301 A general_aviation 
1300  36.66660028 -121.61110663 238.05 tie_down props W GA Tie-Down 59
1301 A general_aviation 
1300  36.66659615 -121.61098520  58.05 tie_down props W GA Tie-Down 58
1301 A general_aviation 
1300  36.66650719 -121.61103394 238.05 tie_down props W GA Tie-Down 57
1301 A general_aviation 
1300  36.66650339 -121.61091276  58.05 tie_down props W GA Tie-Down 56
1301 A general_aviation 
1300  36.66641362 -121.61096088 238.05 tie_down props W GA Tie-Down 55
1301 A general_aviation 
1300  36.66547378 -121.61125669 322.94 tie_down props W GA Tie-Down 54
1301 A general_aviation 
1300  36.66539890 -121.61137373 322.94 tie_down props W GA Tie-Down 53
1301 A general_aviation 
1300  36.66532688 -121.61149759 322.94 tie_down props W GA Tie-Down 52
1301 A general_aviation 
1300  36.66525393 -121.61162154 322.94 tie_down props W GA Tie-Down 51
1301 A general_aviation 
1300  36.66517975 -121.61174656 322.94 tie_down props W GA Tie-Down 50
1301 A general_aviation 
1300  36.66526328 -121.61099807 322.94 tie_down props W GA Tie-Down 49
1301 A general_aviation 
1300  36.66519009 -121.61112145 322.94 tie_down props W GA Tie-Down 48
1301 A general_aviation 
1300  36.66511763 -121.61124589 322.94 tie_down props W GA Tie-Down 47
1301 A general_aviation 
1300  36.66504582 -121.61137020 322.94 tie_down props W GA Tie-Down 46
1301 A general_aviation 
1300  36.66497192 -121.61149425 322.94 tie_down props W GA Tie-Down 45
1301 A general_aviation 
1300  36.66516391 -121.61035841 323.05 tie_down props W GA Tie-Down 44
1301 A general_aviation 
1300  36.66503829 -121.61043384 143.05 tie_down props W GA Tie-Down 43
1301 A general_aviation 
1300  36.66501928 -121.61060732 323.05 tie_down props W GA Tie-Down 42
1301 A general_aviation 
1300  36.66489248 -121.61068238 143.05 tie_down props W GA Tie-Down 41
1301 A general_aviation 
1300  36.66487429 -121.61085499 323.05 tie_down props W GA Tie-Down 40
1301 A general_aviation 
1300  36.66474774 -121.61092954 143.05 tie_down props W GA Tie-Down 39
1301 A general_aviation 
1300  36.66472909 -121.61110308 323.05 tie_down props W GA Tie-Down 38
1301 A general_aviation 
1300  36.66460237 -121.61117840 143.05 tie_down props W GA Tie-Down 37
1301 A general_aviation 
1300  36.66458261 -121.61135112 323.05 tie_down props W GA Tie-Down 36
1301 A general_aviation 
1300  36.66511288 -121.60978335 143.05 tie_down props W GA Tie-Down 35
1301 A general_aviation 
1300  36.66511020 -121.60992831 323.05 tie_down props W GA Tie-Down 34
1301 A general_aviation 
1300  36.66498406 -121.61000427 143.05 tie_down props W GA Tie-Down 33
1301 A general_aviation 
1300  36.66496481 -121.61017746 323.05 tie_down props W GA Tie-Down 32
1301 A general_aviation 
1300  36.66481967 -121.61042544 323.05 tie_down props W GA Tie-Down 31
1301 A general_aviation 
1300  36.66469385 -121.61050135 143.05 tie_down props W GA Tie-Down 30
1301 A general_aviation 
1300  36.66467444 -121.61067375 323.05 tie_down props W GA Tie-Down 29
1301 A general_aviation 
1300  36.66454784 -121.61074846 143.05 tie_down props W GA Tie-Down 28
1301 A general_aviation 
1300  36.66452812 -121.61092237 323.05 tie_down props W GA Tie-Down 27
1301 A general_aviation 
1300  36.66440244 -121.61099767 143.05 tie_down props W GA Tie-Down 26
1301 A general_aviation 
1300  36.66438321 -121.61117024 323.05 tie_down props W GA Tie-Down 25
1301 A general_aviation 
1300  36.66491328 -121.60960337 143.05 tie_down props W GA Tie-Down 24
1301 A general_aviation 
1300  36.66490936 -121.60974934 323.05 tie_down props W GA Tie-Down 23
1301 A general_aviation 
1300  36.66478359 -121.60982487 143.05 tie_down props W GA Tie-Down 22
1301 A general_aviation 
1300  36.66476442 -121.60999732 323.05 tie_down props W GA Tie-Down 21
1301 A general_aviation 
1300  36.66463838 -121.61007234 143.05 tie_down props W GA Tie-Down 20
1301 A general_aviation 
1300  36.66461886 -121.61024512 323.05 tie_down props W GA Tie-Down 19
1301 A general_aviation 
1300  36.66449340 -121.61031987 143.05 tie_down props W GA Tie-Down 18
1301 A general_aviation 
1300  36.66447334 -121.61049299 323.05 tie_down props W GA Tie-Down 17
1301 A general_aviation 
1300  36.66434692 -121.61056929 143.05 tie_down props W GA Tie-Down 16
1301 A general_aviation 
1300  36.66432841 -121.61074241 323.05 tie_down props W GA Tie-Down 15
1301 A general_aviation 
1300  36.66420197 -121.61081761 143.05 tie_down props W GA Tie-Down 14
1301 A general_aviation 
1300  36.66418282 -121.61099072 323.05 tie_down props W GA Tie-Down 13
1301 A general_aviation 
1300  36.66467674 -121.60948718 143.05 tie_down props W GA Tie-Down 12
1301 A general_aviation 
1300  36.66468549 -121.60961576 323.05 tie_down props W GA Tie-Down 11
1301 A general_aviation 
1300  36.66458363 -121.60964396 143.05 tie_down props W GA Tie-Down 10
1301 A general_aviation 
1300  36.66456416 -121.60981812 323.05 tie_down props W GA Tie-Down 9
1301 A general_aviation 
1300  36.66443800 -121.60989355 143.05 tie_down props W GA Tie-Down 8
1301 A general_aviation 
1300  36.66441887 -121.61006508 323.05 tie_down props W GA Tie-Down 7
1301 A general_aviation 
1300  36.66429362 -121.61014057 143.05 tie_down props W GA Tie-Down 6
1301 A general_aviation 
1300  36.66427308 -121.61031490 323.05 tie_down props W GA Tie-Down 5
1301 A general_aviation 
1300  36.66414735 -121.61038858 143.05 tie_down props W GA Tie-Down 4
1301 A general_aviation 
1300  36.66412845 -121.61056227 323.05 tie_down props W GA Tie-Down 3
1301 A general_aviation 
1300  36.66400243 -121.61063726 143.05 tie_down props W GA Tie-Down 2
1301 A general_aviation 
1300  36.66398245 -121.61081052 323.05 tie_down props W GA Tie-Down 1
1301 A general_aviation 
1300  36.66385043 -121.61360921  53.82 tie_down props Gold Coast Aviation Ramp 4
1301 A general_aviation 
1300  36.66393914 -121.61368965  53.82 tie_down props Gold Coast Aviation Ramp 3
1301 A general_aviation 
1300  36.66402384 -121.61376645  53.82 tie_down props Gold Coast Aviation Ramp 2
1301 A general_aviation 
1300  36.66411389 -121.61384811  53.82 tie_down props Gold Coast Aviation Ramp 1
1301 A general_aviation 
1300  36.66680326 -121.61164444  54.49 hangar turboprops|props W GA Hangar 6
1301 A none 
1300  36.66620817 -121.61168154 -36.17 hangar turboprops|props W GA Hangar 5-2
1301 A none 
1300  36.66629613 -121.61152995 -36.17 hangar turboprops|props W GA Hangar 5-1
1301 A none 
1300  36.66455375 -121.61315473  53.97 hangar jets|turboprops|props Airmotive Specialties Hangar
1301 B none 
1300  36.66400471 -121.61400559 144.30 hangar props Gold Coast Aviation Hangar
1301 A none 
1300  36.66464720 -121.61623164 125.80 hangar jets|turboprops|props Cal Pacific Airmotive Hangar 2
1301 B none 
1300  36.66420452 -121.61655191  96.84 hangar jets|turboprops|props Cal Pacific Airmotive Hangar 1
1301 B none 
1300  36.66112510 -121.61217644 -146.53 tie_down turboprops|props S GA Ramp 3
1301 A general_aviation 
1300  36.66114807 -121.61241901 -143.89 tie_down turboprops|props S GA Ramp 2
1301 A general_aviation 
1300  36.66116983 -121.61266239 -146.53 tie_down turboprops|props S GA Ramp 1
1301 A general_aviation 
1300  36.66032726 -121.60895311  96.76 hangar turboprops|props S GA Hangar 12-3
1301 A none 
1300  36.66052001 -121.60892569  96.76 hangar turboprops|props S GA Hangar 12-2
1301 A none 
1300  36.66071275 -121.60889667  96.76 hangar turboprops|props S GA Hangar 12-1
1301 A none 
1300  36.66062974 -121.60951273   6.73 hangar jets|turboprops|props Advancetech Aircraft Maintenance Hangar
1301 B none 
1300  36.66056904 -121.61009422 186.67 hangar props S GA Hangar 10-20
1301 A none 
1300  36.66065739 -121.61015552   6.67 hangar props S GA Hangar 10-19
1301 A none 
1300  36.66058181 -121.61023588 186.67 hangar props S GA Hangar 10-18
1301 A none 
1300  36.66067004 -121.61029634   6.67 hangar props S GA Hangar 10-17
1301 A none 
1300  36.66059625 -121.61037918 186.67 hangar props S GA Hangar 10-16
1301 A none 
1300  36.66068434 -121.61043973   6.67 hangar props S GA Hangar 10-15
1301 A none 
1300  36.66060902 -121.61052037 186.67 hangar props S GA Hangar 10-14
1301 A none 
1300  36.66069699 -121.61058055   6.67 hangar props S GA Hangar 10-13
1301 A none 
1300  36.66062307 -121.61066224 186.67 hangar props S GA Hangar 10-12
1301 A none 
1300  36.66071054 -121.61071368   6.67 hangar props S GA Hangar 10-11
1301 A none 
1300  36.66063546 -121.61079502 186.67 hangar props S GA Hangar 10-10
1301 A none 
1300  36.66072319 -121.61085450   6.67 hangar props S GA Hangar 10-9
1301 A none 
1300  36.66064861 -121.61093649 186.67 hangar props S GA Hangar 10-8
1301 A none 
1300  36.66073621 -121.61099560   6.67 hangar props S GA Hangar 10-7
1301 A none 
1300  36.66066244 -121.61107920 186.67 hangar props S GA Hangar 10-6
1301 A none 
1300  36.66074991 -121.61113794   6.67 hangar props S GA Hangar 10-5
1301 A none 
1300  36.66067671 -121.61122130 186.67 hangar props S GA Hangar 10-4
1301 A none 
1300  36.66076294 -121.61127176   6.67 hangar props S GA Hangar 10-3
1301 A none 
1300  36.66068874 -121.61135484 186.67 hangar props S GA Hangar 10-2
1301 A none 
1300  36.66077597 -121.61141286   6.67 hangar props S GA Hangar 10-1
1301 A none 
1300  36.66090315 -121.61004469 186.67 hangar props S GA Hangar 9-20
1301 A none 
1300  36.66099150 -121.61010598   6.67 hangar props S GA Hangar 9-19
1301 A none 
1300  36.66091592 -121.61018635 186.67 hangar props S GA Hangar 9-18
1301 A none 
1300  36.66100415 -121.61024680   6.67 hangar props S GA Hangar 9-17
1301 A none 
1300  36.66093035 -121.61032965 186.67 hangar props S GA Hangar 9-16
1301 A none 
1300  36.66101845 -121.61039020   6.67 hangar props S GA Hangar 9-15
1301 A none 
1300  36.66094313 -121.61047084 186.67 hangar props S GA Hangar 9-14
1301 A none 
1300  36.66103110 -121.61053102   6.67 hangar props S GA Hangar 9-13
1301 A none 
1300  36.66095717 -121.61061271 186.67 hangar props S GA Hangar 9-12
1301 A none 
1300  36.66104464 -121.61066415   6.67 hangar props S GA Hangar 9-11
1301 A none 
1300  36.66096957 -121.61074549 186.67 hangar props S GA Hangar 9-10
1301 A none 
1300  36.66105729 -121.61080497   6.67 hangar props S GA Hangar 9-9
1301 A none 
1300  36.66098272 -121.61088696 186.67 hangar props S GA Hangar 9-8
1301 A none 
1300  36.66107032 -121.61094607   6.67 hangar props S GA Hangar 9-7
1301 A none 
1300  36.66099655 -121.61102967 186.67 hangar props S GA Hangar 9-6
1301 A none 
1300  36.66108402 -121.61108841   6.67 hangar props S GA Hangar 9-5
1301 A none 
1300  36.66101082 -121.61117177 186.67 hangar props S GA Hangar 9-4
1301 A none 
1300  36.66109704 -121.61122223   6.67 hangar props S GA Hangar 9-3
1301 A none 
1300  36.66102285 -121.61130531 186.67 hangar props S GA Hangar 9-2
1301 A none 
1300  36.66111007 -121.61136334   6.67 hangar props S GA Hangar 9-1
1301 A none 
1300  36.66083566 -121.61236780   7.15 hangar jets|turboprops|props S GA Hangar 8
1301 B none 
1300  36.66083698 -121.61312959 -173.07 hangar props S GA Hangar 7-20
1301 A none 
1300  36.66092467 -121.61318616   6.93 hangar props S GA Hangar 7-19
1301 A none 
1300  36.66084973 -121.61326913 -173.07 hangar props S GA Hangar 7-18
1301 A none 
1300  36.66093837 -121.61332587   6.93 hangar props S GA Hangar 7-17
1301 A none 
1300  36.66086344 -121.61340871 -173.07 hangar props S GA Hangar 7-16
1301 A none 
1300  36.66095259 -121.61346796   6.93 hangar props S GA Hangar 7-15
1301 A none 
1300  36.66087766 -121.61355066 -173.07 hangar props S GA Hangar 7-14
1301 A none 
1300  36.66096592 -121.61360781   6.93 hangar props S GA Hangar 7-13
1301 A none 
1300  36.66089098 -121.61369038 -173.07 hangar props S GA Hangar 7-12
1301 A none 
1300  36.66097929 -121.61374704   6.93 hangar props S GA Hangar 7-11
1301 A none 
1300  36.66090435 -121.61382949 -173.07 hangar props S GA Hangar 7-10
1301 A none 
1300  36.66099350 -121.61388912   6.93 hangar props S GA Hangar 7-9
1301 A none 
1300  36.66091857 -121.61397145 -173.07 hangar props S GA Hangar 7-8
1301 A none 
1300  36.66100683 -121.61402897   6.93 hangar props S GA Hangar 7-7
1301 A none 
1300  36.66093190 -121.61411116 -173.07 hangar props S GA Hangar 7-6
1301 A none 
1300  36.66101988 -121.61417049   6.93 hangar props S GA Hangar 7-5
1301 A none 
1300  36.66094495 -121.61425256 -173.07 hangar props S GA Hangar 7-4
1301 A none 
1300  36.66103410 -121.61431118   6.93 hangar props S GA Hangar 7-3
1301 A none 
1300  36.66095917 -121.61439312 -173.07 hangar props S GA Hangar 7-2
1301 A none 
1300  36.66104743 -121.61444965   6.93 hangar props S GA Hangar 7-1
1301 A none 
1300  36.66116913 -121.61307742 -173.07 hangar props S GA Hangar 6-20
1301 A none 
1300  36.66125634 -121.61313416   6.93 hangar props S GA Hangar 6-19
1301 A none 
1300  36.66118181 -121.61321735 -173.07 hangar props S GA Hangar 6-18
1301 A none 
1300  36.66126997 -121.61327426   6.93 hangar props S GA Hangar 6-17
1301 A none 
1300  36.66119544 -121.61335733 -173.07 hangar props S GA Hangar 6-16
1301 A none 
1300  36.66128412 -121.61341675   6.93 hangar props S GA Hangar 6-15
1301 A none 
1300  36.66120958 -121.61349969 -173.07 hangar props S GA Hangar 6-14
1301 A none 
1300  36.66129737 -121.61355699   6.93 hangar props S GA Hangar 6-13
1301 A none 
1300  36.66122284 -121.61363980 -173.07 hangar props S GA Hangar 6-12
1301 A none 
1300  36.66131067 -121.61369662   6.93 hangar props S GA Hangar 6-11
1301 A none 
1300  36.66123614 -121.61377930 -173.07 hangar props S GA Hangar 6-10
1301 A none 
1300  36.66132481 -121.61383911   6.93 hangar props S GA Hangar 6-9
1301 A none 
1300  36.66125028 -121.61392166 -173.07 hangar props S GA Hangar 6-8
1301 A none 
1300  36.66133807 -121.61397935   6.93 hangar props S GA Hangar 6-7
1301 A none 
1300  36.66126353 -121.61406177 -173.07 hangar props S GA Hangar 6-6
1301 A none 
1300  36.66135105 -121.61412127   6.93 hangar props S GA Hangar 6-5
1301 A none 
1300  36.66127652 -121.61420357 -173.07 hangar props S GA Hangar 6-4
1301 A none 
1300  36.66136519 -121.61426236   6.93 hangar props S GA Hangar 6-3
1301 A none 
1300  36.66129066 -121.61434452 -173.07 hangar props S GA Hangar 6-2
1301 A none 
1300  36.66137845 -121.61440122   6.93 hangar props S GA Hangar 6-1
1301 A none 
1300  36.66108687 -121.61483689   6.93 hangar props S GA Hangar 5-20
1301 A none 
1300  36.66101112 -121.61492088 -173.07 hangar props S GA Hangar 5-19
1301 A none 
1300  36.66110073 -121.61497833   6.93 hangar props S GA Hangar 5-18
1301 A none 
1300  36.66102497 -121.61506219 -173.07 hangar props S GA Hangar 5-17
1301 A none 
1300  36.66111510 -121.61512218   6.93 hangar props S GA Hangar 5-16
1301 A none 
1300  36.66103934 -121.61520591 -173.07 hangar props S GA Hangar 5-15
1301 A none 
1300  36.66112858 -121.61526376   6.93 hangar props S GA Hangar 5-14
1301 A none 
1300  36.66105282 -121.61534736 -173.07 hangar props S GA Hangar 5-13
1301 A none 
1300  36.66114209 -121.61540472   6.93 hangar props S GA Hangar 5-12
1301 A none 
1300  36.66106634 -121.61548819 -173.07 hangar props S GA Hangar 5-11
1301 A none 
1300  36.66115647 -121.61554857   6.93 hangar props S GA Hangar 5-10
1301 A none 
1300  36.66108071 -121.61563191 -173.07 hangar props S GA Hangar 5-9
1301 A none 
1300  36.66116994 -121.61569015   6.93 hangar props S GA Hangar 5-8
1301 A none 
1300  36.66109418 -121.61577336 -173.07 hangar props S GA Hangar 5-7
1301 A none 
1300  36.66118314 -121.61583342   6.93 hangar props S GA Hangar 5-6
1301 A none 
1300  36.66110738 -121.61591651 -173.07 hangar props S GA Hangar 5-5
1301 A none 
1300  36.66119751 -121.61597586   6.93 hangar props S GA Hangar 5-4
1301 A none 
1300  36.66112175 -121.61605881 -173.07 hangar props S GA Hangar 5-3
1301 A none 
1300  36.66121099 -121.61611605   6.93 hangar props S GA Hangar 5-2
1301 A none 
1300  36.66113523 -121.61619887 -173.07 hangar props S GA Hangar 5-1
