I
810 versionVersion - data cycle 2013.10, build 20131334, metadata NavXP810.  Copyright � 2013, Robin A. Peel (robin@x-plane.com).   This data is free software; you can redistribute it and/or modify it under the terms of the GNU General Public License as published by the Free Software Foundation; either version 2 of the License, or (at your option) any later version.  This program is distributed in the hope that it will be useful, but WITHOUT ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the GNU General Public License for more details.  You should have received a copy of the GNU General Public License along with this program ("AptNavGNULicence.txt"); if not, write to the Free Software Foundation, Inc., 59 Temple Place, Suite 330, Boston, MA 02111-1307, USA.
2 38.08777618 -77.32491302        0      396    50   0.000  APH A P HILL NDB
7  34.50579400 -091.58157500    196     0   0       1.847 ---- KSGT 36  OM
7  38.20176900 -078.95730600   1201     0   0      38.049 ---- KSHD 05  OM
7  32.50177800 -093.87810800    257     0   0     142.846 ---- KSHV 14  OM
7  32.37243300 -093.76084700    257     0   0     322.846 ---- KSHV 32  OM
7  37.29188600 -121.85306400     62     0   0     318.940 ---- KSJC 30L OM
7  31.27976900 -100.57613300   1919     0   0      43.009 ---- KSJT 03  OM
7  40.68116900 -111.96293600   4227     0   0     354.975 ---- KSLC 34R OM
7  40.68116900 -111.96293600   4227     0   0     359.992 ---- KSLC 35  OM
7  44.84743300 -122.95101900    214     0   0     330.171 ---- KSLE 31  OM
7  44.47680800 -074.12408300   1677     0   0     214.805 ---- KSLK 23  OM
7  38.68154700 -097.64508300   1315     0   0     359.892 ---- KSLN 35  OM
7  38.79496700 -121.59938300     15     0   0     180.747 ---- KSMF 16R OM
7  34.96838300 -120.53468100    261     0   0     135.548 ---- KSMX 12  OM
7  33.77728300 -117.80433900     56     0   0     207.810 ---- KSNA 19R OM
7  35.45054399 -096.94287712   1073     0   0     179.973 ---- KSNL 17  OM
7  36.59228900 -121.55135000     85     0   0     327.951 ---- KSNS 31  OM
7  35.16536753 -079.48073957    461     0   0      46.111 ---- KSOP 05  OM
7  39.77313600 -089.75988100    597     0   0      41.512 ---- KSPI 04  OM
7  39.91201400 -089.60306700    579     0   0     221.512 ---- KSPI 22  OM
7  39.79707500 -089.59205000    597     0   0     306.710 ---- KSPI 31  OM
7  33.91065300 -098.45458100   1019     0   0     338.396 ---- KSPS 33L OM
7  43.23258300 -095.32761700   1339     0   0     126.332 ---- KSPW 12  OM
7  41.77620000 -089.55188100    647     0   0     250.077 ---- KSQI 25  OM
7  35.12251100 -091.76160600    223     0   0      12.594 ---- KSRC 01  OM
7  27.32822800 -082.47843900     31     0   0     314.533 ---- KSRQ 32  OM
7  45.47869400 -093.96875000   1031     0   0     316.094 ---- KSTC 31  OM
7  39.67574400 -094.90693900    826     0   0       0.012 ---- KSTJ 35  OM
7  38.80033100 -090.47475000    446     0   0     122.309 ---- KSTL 12L OM
7  38.80033100 -090.47475000    604     0   0     122.304 ---- KSTL 12R OM
7  38.78805000 -090.27886400    604     0   0     242.726 ---- KSTL 24  OM
7  38.69610600 -090.26228100    604     0   0     302.304 ---- KSTL 30L OM
7  38.69624400 -090.26238600    604     0   0     302.309 ---- KSTL 30R OM
7  44.85671700 -092.98446400    705     0   0     326.174 ---- KSTP 32  OM
7  38.42022200 -122.76133300    128     0   0     337.280 ---- KSTS 32  OM
7  38.63933900 -090.76705800    463     0   0      78.026 ---- KSUS 08R OM
7  38.67702800 -090.54763900    463     0   0     258.026 ---- KSUS 26L OM
7  42.46015800 -096.46220600   1100     0   0     135.789 ---- KSUX 13  OM
7  42.32750300 -096.29038900   1098     0   0     315.789 ---- KSUX 31  OM
7  32.63205800 -108.06333300   5350     0   0     270.213 ---- KSVC 26  OM
7  32.00901900 -080.98661900     42     0   0     272.195 ---- KSVN 28  OM
7  41.48584400 -074.22801000    420     0   0      78.327 ---- KSWF 09  OM
7  36.23616400 -097.08730300   1000     0   0     179.495 ---- KSWO 17  OM
7  43.11220600 -076.00272500    403     0   0     267.424 ---- KSYR 28  OM
7  37.82208300 -092.20636100   1159     0   0     147.277 ---- KTBN 14  OM
7  33.15848300 -087.67029700    170     0   0      40.883 ---- KTCL 04  OM
7  36.23329250 -079.06588944    591     0   0      50.427 ---- KTDF 06  OM
7  40.80444400 -074.13250000      9     0   0      48.038 ---- KTEB 06  OM
7  47.35779200 -122.56221400    292     0   0     186.989 ---- KTIW 17  OM
7  28.40414400 -080.79566700     34     0   0     359.125 ---- KTIX 36  OM
7  33.26166667 -096.58888889    585     0   0     182.104 ---- KTKI 17  OM
7  30.39142200 -084.23568300     51     0   0     269.476 ---- KTLH 27  OM
7  30.32619200 -084.35825600     81     0   0     359.491 ---- KTLH 36  OM
7  25.64143100 -080.50475600      8     0   0      87.310 ---- KTMB 09R OM
7  25.86182200 -081.01102200     13     0   0      90.000 ---- KTNT 09  OM
7  41.60208119 -092.94421096    953     0   0     321.329 ---- KTNU 32  OM
7  33.75083600 -118.25918600    103     0   0     308.591 ---- KTOA 29R OM
7  31.83032100 -086.10542800    500     0   0      69.393 ---- KTOI 07  OM
7  41.55344700 -083.92112500    684     0   0      67.094 ---- KTOL 07  OM
7  41.62379200 -083.69319400    684     0   0     247.094 ---- KTOL 25  OM
7  39.12036100 -095.68711900    913     0   0     134.450 ---- KTOP 13  OM
7  27.86124700 -082.54581900     26     0   0       1.719 ---- KTPA 01L OM
7  28.08533900 -082.52525300     26     0   0     181.725 ---- KTPA 19L OM
7  31.20809400 -097.43014700    682     0   0     162.693 ---- KTPL 15  OM
7  36.39858300 -082.49618100   1600     0   0      42.441 ---- KTRI 05  OM
7  36.55541100 -082.31795800   1519     0   0     222.441 ---- KTRI 23  OM
7  40.21262800 -074.89915600    137     0   0      46.369 ---- KTTN 06  OM
7  36.30739700 -095.87526700    677     0   0     183.023 ---- KTUL 18L OM
7  36.30731900 -095.89515800    677     0   0     183.070 ---- KTUL 18R OM
7  36.09739200 -095.88876900    677     0   0       3.023 ---- KTUL 36R OM
7  34.18027800 -088.76875000    325     0   0     359.867 ---- KTUP 36  OM
7  32.18180600 -111.01597800   2643     0   0     135.167 ---- KTUS 11L OM
7  44.73450300 -085.42928900    901     0   0     273.720 ---- KTVC 28  OM
7  32.24531700 -091.02580600     75     0   0     359.141 ---- KTVR 36  OM
7  42.47863600 -114.35431000   4065     0   0     271.313 ---- KTWF 25  OM
7  33.52412200 -093.90604700    260     0   0     224.845 ---- KTXK 22  OM
7  32.41575600 -095.46962500    544     0   0     135.285 ---- KTYR 13  OM
7  35.74219400 -084.08117800    981     0   0      44.699 ---- KTYS 05L OM
7  35.87179700 -083.92461700    981     0   0     224.699 ---- KTYS 23R OM
7  39.81925600 -083.20488600    900     0   0      32.072 ---- KTZR 04  OM
7  36.29759400 -088.99484200    305     0   0       6.347 ---- KUCY 01  OM
7  43.05576700 -088.33941900    911     0   0     101.998 ---- KUES 10  OM
7  42.46405000 -087.80140600    727     0   0     228.352 ---- KUGN 23  OM
7  39.88699200 -091.25361700    769     0   0      40.006 ---- KUIN 04  OM
7  39.27470000 -123.24610800    871     0   0     168.367 ---- KUKI 15  OM
7  40.91030800 -077.74175300    943     0   0     232.490 ---- KUNV 24  OM
7  34.38509200 -089.62597800    410     0   0      90.842 ---- KUOX 09  OM
7  34.89048628 -081.08064932    667     0   0      11.178 ---- KUZA 02  OM
7  28.91521900 -097.00046400    138     0   0     132.602 ---- KVCT 13L OM
7  36.25477800 -119.31466400    306     0   0     314.923 ---- KVIS 30  OM
7  30.68497200 -083.25466700    203     0   0     350.870 ---- KVLD 35  OM
7  34.35040800 -118.50491700    802     0   0     175.536 ---- KVNY 16R OM
7  43.94124400 -090.12083300    912     0   0     269.010 ---- KVOK 27  OM
7  41.45115300 -086.87752500    740     0   0     269.668 ---- KVPZ 27  OM
7  35.48849400 -080.08025300    590     0   0     220.857 ---- KVUJ 22L OM
7  36.27503300 -097.79074400   1100     0   0       0.016 ---- KWDG 35  OM
7  39.08680800 -074.90308900      3     0   0     179.614 ---- KWWD 19  OM
7  44.57542500 -111.19755800   7000     0   0      26.194 ---- KWYS 01  OM
7  42.17423100 -083.62150300    716     0   0      46.608 ---- KYIP 05R OM
7  42.29898300 -083.44162800    716     0   0     226.608 ---- KYIP 23L OM
7  46.52563900 -120.37219400   1095     0   0     290.053 ---- KYKM 27  OM
7  42.84358900 -097.30200800   1215     0   0     319.855 ---- KYKN 31  OM
7  41.33186100 -080.77402500   1196     0   0     135.070 ---- KYNG 14  OM
7  41.20052800 -080.59613100   1196     0   0     315.070 ---- KYNG 32  OM
7  42.62694400  027.58944400    135     0   0     224.285 ---- LBBG 22  OM
7  43.16166700  025.61277800    285     0   0      98.109 ---- LBGO 10  OM
7  42.03862800  024.90242500    597     0   0     307.339 ---- LBPD 30  OM
7  42.70275116  023.30459976   1797     0   0      94.010 ---- LBSF 09  OM
7  42.69205093  023.51111603   1726     0   0     273.910 ---- LBSF 27  OM
7  43.24123600  027.74229400    230     0   0      97.124 ---- LBWN 09  OM
7  42.62179700  018.12070800     34     0   0     118.210 ---- LDDU 12  OM
7  44.89535600  014.00808100     46     0   0     268.280 ---- LDPL 27  OM
7  45.33465300  014.44681900    368     0   0     143.680 ---- LDRI 14  OM
7  43.49684700  016.22251700    145     0   0      52.570 ---- LDSP 05  OM
7  45.69063600  015.99001700    383     0   0      46.790 ---- LDZA 05  OM
7  45.80571100  016.16453900    335     0   0     226.810 ---- LDZA 23  OM
7  44.16918600  015.26408100     78     0   0     135.690 ---- LDZD 14  OM
7  38.94527800 -001.99611100   2301     0   0      87.371 ---- LEAB 09  OM
7  38.95333300 -001.73777800   2301     0   0     267.371 ---- LEAB 27  OM
7  36.87583300 -002.23990600     70     0   0     252.948 ---- LEAM 26  OM
7  41.26487800  001.98463300     14     0   0      65.500 ---- LEBL 07L OM
7  38.81658300 -006.69819400    609     0   0     305.733 ---- LEBZ 31  OM
7  37.18791400 -003.87835000   1859     0   0      89.470 ---- LEGR 09  OM
7  40.19976900 -003.84426700   2029     0   0      45.091 ---- LEGT 05  OM
7  36.83446700 -006.01621700     93     0   0     201.342 ---- LEJR 20  OM
7  37.67630600 -000.93927800     11     0   0      45.640 ---- LELC 05R OM
7  40.40078900 -003.49063900   1998     0   0     322.318 ---- LEMD 32L OM
7  37.29458300 -005.56213900    285     0   0     199.757 ---- LEMO 20  OM
7  39.59936400  002.82117500     24     0   0     238.470 ---- LEPA 24R OM
7  41.03085800 -005.44693300   2595     0   0     207.817 ---- LESA 21  OM
7  39.43742500 -000.34646100    225     0   0     296.262 ---- LEVC 30  OM
7  41.78949200 -004.73908100   2775     0   0     225.096 ---- LEVD 23  OM
7  41.59889700 -000.87796400    862     0   0     300.128 ---- LEZG 30R OM
7  50.99658300  002.05430600     10     0   0     240.970 ---- LFAC 24  OM
7  50.56506729  001.82100000     35     0   0     133.548 ---- LFAT 14  OM
7  44.59464700 -000.99638900     52     0   0     236.461 ---- LFBC 24  OM
7  43.57441700  001.27975000    535     0   0     115.036 ---- LFBF 12  OM
7  45.70565300 -000.22941900    102     0   0     229.578 ---- LFBG 23  OM
7  46.30244400  002.33733300   1497     0   0     167.307 ---- LFBK 17  OM
7  43.91663900 -000.38055600    203     0   0     267.207 ---- LFBM 27  OM
7  43.56398392  001.43005002    420     0   0     323.156 ---- LFBO 32L OM
7  43.57910156  001.41866672    472     0   0     322.150 ---- LFBO 32R OM
7  45.72163900  000.32930600    436     0   0     276.949 ---- LFBU 28  OM
7  43.91193390  002.00358343    467     0   0      88.941 ---- LFCI 09  OM
7  45.84194400 -000.87486100     56     0   0     302.705 ---- LFDN 31  OM
7  48.22225000  007.39266700    627     0   0     190.980 ---- LFGA 19  OM
7  45.02900000  003.80544400   2731     0   0     331.079 ---- LFHP 33  OM
7  41.54594400  009.16297200     87     0   0     227.431 ---- LFKF 23  OM
7  41.84335300  008.75154400     17     0   0      24.943 ---- LFKJ 02  OM
7  45.62666702  005.09999990    937     0   0     355.162 ---- LFLL 36L OM
7  46.35058300  004.07127800    796     0   0     328.187 ---- LFLN 33R OM
7  44.84886100  004.95555600    525     0   0       7.739 ---- LFLU 01  OM
7  46.09408300  003.38863900    817     0   0       8.097 ---- LFLV 01  OM
7  44.95583344  002.36805010   2077     0   0     149.380 ---- LFLW 15  OM
7  43.22402800  002.20577800    400     0   0      96.209 ---- LFMK 10  OM
7  43.48991700  005.13708300     74     0   0     134.000 ---- LFML 13L OM
7  43.49254000  005.13839100     74     0   0     314.000 ---- LFML 31R OM
7  44.20655600  004.80138900    197     0   0     144.263 ---- LFMO 15  OM
7  42.67916666  002.92444444    164     0   0     329.000 ---- LFMP 33  OM
7  43.68397200  005.06969400    197     0   0     159.781 ---- LFMY 16  OM
7  47.09611100  002.73500000    580     0   0     240.288 ---- LFOA 24  OM
7  49.08927800  001.29622200    464     0   0     219.793 ---- LFOE 22  OM
7  48.01938900  001.88638900    412     0   0     249.266 ---- LFOJ 25  OM
7  48.95059600  002.36829600    218     0   0      67.601 ---- LFPB 07  OM
7  48.97329700  002.56613100    293     0   0     265.100 ---- LFPB 27  OM
7  49.29150000  002.64683300    291     0   0     245.002 ---- LFPC 25  OM
7  48.98909400  002.43964700    392     0   0      85.388 ---- LFPG 08L OM
7  49.00388900  002.70446400    392     0   0     265.388 ---- LFPG 26R OM
7  48.65311100  002.34722200    291     0   0      18.296 ---- LFPO 02  OM
7  48.69073100  002.23407000    357     0   0      61.794 ---- LFPO 06  OM
7  48.76298100  002.43900000    288     0   0     241.794 ---- LFPO 24  OM
7  48.74282800  002.49154000    293     0   0     254.372 ---- LFPO 26  OM
7  48.77638200  002.31371700    584     0   0     268.304 ---- LFPV 27  OM
7  50.21527800  003.30244400    256     0   0     274.088 ---- LFQI 28  OM
7  49.81325000  004.53538900    492     0   0     112.172 ---- LFQV 11  OM
7  48.47194500 -004.31283300    325     0   0     251.290 ---- LFRB 25L OM
7  48.56738900 -002.78233300    452     0   0     238.778 ---- LFRT 24  OM
7  48.03233300  007.44233300    693     0   0     194.186 ---- LFSC 19  OM
7  47.18575000  005.10558300    728     0   0     354.999 ---- LFSD 36  OM
7  49.18958300  006.16361100    629     0   0     189.754 ---- LFSF 19  OM
7  48.33230600  006.19380600   1084     0   0     265.062 ---- LFSG 27  OM
7  48.60450000  005.01194400    458     0   0     293.000 ---- LFSI 29  OM
7  48.62941700  006.18069400    751     0   0      28.806 ---- LFSN 03  OM
7  48.66308300  005.99661100   1105     0   0     199.539 ---- LFSO 20  OM
7  36.44121700  028.20893900     17     0   0     249.979 ---- LGRP 25  OM
7  47.48898600  019.18620000    495     0   0     132.549 ---- LHBP 13L OM
7  47.49085000  019.14944400    495     0   0     132.499 ---- LHBP 13R OM
7  47.40541700  019.29063300    495     0   0     312.499 ---- LHBP 31L OM
7  47.37681400  019.36822500    495     0   0     312.549 ---- LHBP 31R OM
7  41.11044444  016.66088889    177     0   0      69.250 ---- LIBD 07  OM
7  40.60547200  018.00883300     47     0   0     316.570 ---- LIBR 31  OM
7  38.89406400  016.33576900     39     0   0     278.546 ---- LICA 28  OM
7  38.01292200  015.65026900     96     0   0     331.900 ---- LICR 33  OM
7  40.69851100  008.33082500    202     0   0     204.514 ---- LIEA 20  OM
7  39.21463900  009.09747200     13     0   0     318.084 ---- LIEE 32  OM
7  45.54580600  008.75680600    767     0   0     349.621 ---- LIMC 35R OM
7  45.12346100  007.64532500    989     0   0       2.561 ---- LIMF 36  OM
7  45.34406100  009.28831100    353     0   0     355.676 ---- LIML 36  OM
7  44.88983300  010.32491700    161     0   0     197.198 ---- LIMP 20  OM
7  44.62780600  007.69505600   1267     0   0     212.496 ---- LIMZ 21  OM
7  44.56730600  011.20023600    123     0   0     116.796 ---- LIPE 12  OM
7  45.62247200  012.09563900     59     0   0      69.194 ---- LIPH 07  OM
7  44.22861100  011.97722200     97     0   0     117.710 ---- LIPK 12  OM
7  45.82880600  013.36022200     37     0   0      90.430 ---- LIPQ 09  OM
7  43.96561100  012.70975000     41     0   0     307.798 ---- LIPR 31  OM
7  45.32444400  010.78600000    239     0   0      45.798 ---- LIPX 04  OM
7  45.44908300  012.27700000      7     0   0      42.000 ---- LIPZ 04R OM
7  41.86513900  012.54950000    427     0   0     152.795 ---- LIRA 15  OM
7  41.91066700  012.23461100     15     0   0     162.676 ---- LIRF 16L OM
7  41.88086100  012.19877800     15     0   0     162.664 ---- LIRF 16R OM
7  41.83141700  012.35108300     15     0   0     249.683 ---- LIRF 25  OM
7  41.75069400  012.30202800     15     0   0     342.676 ---- LIRF 34R OM
7  40.92861100  014.38305600    294     0   0     238.039 ---- LIRN 24  OM
7  43.58922200  010.29708300      6     0   0      36.723 ---- LIRP 04R OM
7  46.17323100  014.55594400   1063     0   0     306.479 ---- LJLJ 31  OM
7  46.42761700  015.73650600    807     0   0     326.195 ---- LJMB 33  OM
7  48.94627800  014.51531900   1417     0   0     269.956 ---- LKCS 27  OM
7  50.15255000  014.63656700    916     0   0     242.372 ---- LKKB 24R OM
7  50.01109200  015.81301900    741     0   0     272.800 ---- LKPD 27  OM
7  50.14406400  014.36728600   1246     0   0     244.940 ---- LKPR 24  OM
7  50.04777800  014.36916700   1246     0   0     307.000 ---- LKPR 30  OM
7  49.14482500  016.76855000    777     0   0     277.533 ---- LKTB 28  OM
7  32.06255600  034.77078300    135     0   0     121.549 ---- LLBG 12  OM
7  32.02750000  034.95388900    135     0   0     259.727 ---- LLBG 26  OM
7  46.92065600  015.45895300   1043     0   0     349.369 ---- LOWG 35C OM
7  47.21553900  011.02783900   6726     0   0     105.000 ---- LOWI 26  OM
7  46.62268600  014.44202500   1470     0   0     286.333 ---- LOWK 28R OM
7  48.23710000  014.32178300    978     0   0     266.500 ---- LOWL 27  OM
7  47.87933300  012.94986400   1411     0   0     157.085 ---- LOWS 16  OM
7  48.14742500  016.45759200    600     0   0     116.010 ---- LOWW 11  OM
7  48.18472500  016.55064700    600     0   0     164.236 ---- LOWW 16  OM
7  48.06342800  016.71547800    600     0   0     296.010 ---- LOWW 29  OM
7  48.02046400  016.62011700    600     0   0     344.236 ---- LOWW 34  OM
7  38.15926400 -007.92170800    636     0   0     185.904 ---- LPBJ 19R OM
7  39.90774700 -008.88354200    187     0   0     181.733 ---- LPMR 19  OM
7  41.34798600 -008.70751400    228     0   0     168.884 ---- LPPR 17  OM
7  38.70230000 -009.17869200    374     0   0      22.710 ---- LPPT 03  OM
