I
1050 Generated by WorldEditor 2.1.0r1

1    110 1 0 LEZL Sevilla-San Pablo
1302 city Seville
115  37.42211796 -005.90028008
120 Linear Feature 50
111  37.42161215 -005.89986041 20
115  37.42164414 -005.89981817
120 Linear Feature 49
111  37.42146134 -005.90091387 20
111  37.42154941 -005.90102232
112  37.42154941 -005.90102232  37.42156533 -005.90103986 20
111  37.42157628 -005.90102357 20
111  37.42169472 -005.90088196 20
111  37.42200425 -005.90042705 20
112  37.42200325 -005.90035437  37.42198036 -005.90032429
111  37.42200325 -005.90035437 20
111  37.42178378 -005.90007719 20
111  37.42161215 -005.89986041 20
111  37.42148198 -005.89969617 21
111  37.42108163 -005.89919142 21
112  37.42102159 -005.89884223  37.42106837 -005.89862292
111  37.42102159 -005.89884223
112  37.42102159 -005.89884223  37.42104050 -005.89876829 20
111  37.42109158 -005.89871145 20
111  37.42124767 -005.89851715 20
111  37.42158858 -005.89809280 20
111  37.42162018 -005.89805347 20
111  37.42191486 -005.89768666 20
111  37.42213761 -005.89740939 20
112  37.42218240 -005.89732918  37.42219335 -005.89729785 21
111  37.42220131 -005.89724146 21
111  37.42233069 -005.89627775 21
112  37.42236254 -005.89616246  37.42237747 -005.89612737 20
111  37.42241728 -005.89607348 20
111  37.42265667 -005.89578066 20
111  37.42266112 -005.89577522 20
111  37.42253942 -005.89562158 20
111  37.42226166 -005.89527094 20
111  37.42214985 -005.89541128 20
111  37.42210096 -005.89547265 20
115  37.42204596 -005.89540472
120 Linear Feature 48
111  37.42272006 -005.89585020 20
115  37.42274301 -005.89582068
120 Linear Feature 52
111  37.42113999 -005.89877157 20
115  37.42111672 -005.89874242
120 Linear Feature 90
111  37.42124767 -005.89851715 20
115  37.42084112 -005.89800229
120 Linear Feature 90
111  37.42158858 -005.89809280 20
115  37.42118232 -005.89757749
120 Linear Feature 90
111  37.42162018 -005.89805347 20
115  37.42121335 -005.89753886
120 Linear Feature 90
111  37.42191486 -005.89768666 20
115  37.42150715 -005.89717307
120 Linear Feature 89
111  37.42224473 -005.89737631 20
111  37.42179805 -005.89681090 20
111  37.42150715 -005.89717307 20
111  37.42121335 -005.89753886 20
111  37.42118232 -005.89757749 20
111  37.42084112 -005.89800229 20
111  37.42042080 -005.89852559 20
111  37.42102159 -005.89884223 20
111  37.42103244 -005.89884795 20
116  37.42110970 -005.89881038  37.42114707 -005.89876127
120 Linear Feature 23
111  37.42379006 -005.89549720 20
112  37.42381415 -005.89543112  37.42381968 -005.89538673 20
111  37.42380931 -005.89534061 20
111  37.42353078 -005.89498553 20
112  37.42343263 -005.89496812  37.42337872 -005.89498988
111  37.42343263 -005.89496812
112  37.42343263 -005.89496812  37.42341085 -005.89497619 20
111  37.42339287 -005.89499484 20
111  37.42307840 -005.89538687 21
111  37.42275873 -005.89578130 20
111  37.42333334 -005.89651133
112  37.42333334 -005.89651133  37.42336926 -005.89656829 20
111  37.42332772 -005.89661711 20
111  37.42289830 -005.89607515 20
111  37.42272006 -005.89585020 20
111  37.42271158 -005.89583949 20
111  37.42246551 -005.89614312 20
112  37.42242135 -005.89622351  37.42240802 -005.89626408 21
111  37.42240611 -005.89628631 21
111  37.42227484 -005.89726474
112  37.42227484 -005.89726474  37.42226272 -005.89734904 21
111  37.42224473 -005.89737631 20
111  37.42225202 -005.89738517 20
111  37.42113999 -005.89877157 20
111  37.42110970 -005.89881038
112  37.42110970 -005.89881038  37.42103910 -005.89898513 21
111  37.42114398 -005.89910668 21
111  37.42154627 -005.89961613 20
111  37.42206063 -005.90026031 20
112  37.42211796 -005.90028008  37.42214367 -005.90025919
111  37.42211796 -005.90028008 20
115  37.42230413 -005.90005096
120 Linear Feature 22
111  37.42381714 -005.89553145 20
111  37.42389087 -005.89544243 20
115  37.42380931 -005.89534061
120 Linear Feature 21
111  37.42411758 -005.89591142 20
111  37.42414936 -005.89587236 20
112  37.42417079 -005.89579925  37.42416526 -005.89577053
111  37.42417079 -005.89579925 20
111  37.42396966 -005.89554077
112  37.42396966 -005.89554077  37.42392958 -005.89551553 20
111  37.42386392 -005.89555296 20
115  37.42384776 -005.89557016
120 Linear Feature 20
111  37.42416435 -005.89597058 20
111  37.42423714 -005.89588367 20
115  37.42417079 -005.89579925
120 Linear Feature 19
111  37.42464073 -005.89657309 20
111  37.42471473 -005.89648244 20
115  37.42467465 -005.89643196
120 Linear Feature 18
111  37.42462340 -005.89655117 20
111  37.42466635 -005.89649897 20
112  37.42467465 -005.89643196  37.42466220 -005.89639454
111  37.42467465 -005.89643196 20
111  37.42429866 -005.89595590
112  37.42429866 -005.89595590  37.42428414 -005.89594198 20
111  37.42426133 -005.89596287 20
115  37.42420777 -005.89602549
120 Linear Feature 17
111  37.42447534 -005.89771342 20
112  37.42460968 -005.89765735  37.42466635 -005.89759295
111  37.42460968 -005.89765735 20
111  37.42500709 -005.89716911 20
112  37.42501746 -005.89686450  37.42492070 -005.89674179
111  37.42501746 -005.89686450 20
111  37.42476035 -005.89653901
112  37.42476035 -005.89653901  37.42473892 -005.89652160 20
111  37.42469815 -005.89654336 20
115  37.42465860 -005.89659570
120 Linear Feature 11
111  37.42470852 -005.89581835 20
111  37.42460748 -005.89575684 20
112  37.42434553 -005.89579078  37.42421974 -005.89592307
111  37.42434553 -005.89579078 20
111  37.42431028 -005.89583256 20
115  37.42433655 -005.89586476
120 Linear Feature 14
111  37.42437938 -005.89796497 20
112  37.42430060 -005.89798134  37.42425291 -005.89803269
111  37.42430060 -005.89798134 20
115  37.42428519 -005.89800537
120 Linear Feature 13
111  37.42376569 -005.89889868 20
112  37.42383338 -005.89886557  37.42387140 -005.89882292
111  37.42383338 -005.89886557 20
111  37.42390666 -005.89877706 22
111  37.42424374 -005.89835890 20
111  37.42443607 -005.89811624 20
112  37.42443331 -005.89804226  37.42441396 -005.89800658 20
115  37.42440732 -005.89799898
120 Linear Feature 12
111  37.42469461 -005.89585083 20
111  37.42456947 -005.89578034 20
112  37.42436074 -005.89582820  37.42425361 -005.89594134
111  37.42436074 -005.89582820 20
111  37.42433655 -005.89586476 20
112  37.42433102 -005.89588738  37.42433378 -005.89589609
111  37.42433102 -005.89588738 20
111  37.42513622 -005.89690390 20
112  37.42514728 -005.89694394  37.42515004 -005.89697179
111  37.42514728 -005.89694394
112  37.42514728 -005.89694394  37.42515764 -005.89711713 20
111  37.42509129 -005.89719372 20
111  37.42464091 -005.89775036 20
111  37.42460472 -005.89779510 20
112  37.42457085 -005.89791085  37.42456947 -005.89798482
111  37.42457085 -005.89791085 20
111  37.42456808 -005.89799962
112  37.42456808 -005.89799962  37.42456739 -005.89808665 20
111  37.42452869 -005.89813278 20
111  37.42425914 -005.89846610 20
111  37.42410363 -005.89869064 20
112  37.42407045 -005.89879159  37.42406838 -005.89884816
111  37.42407045 -005.89879159 20
115  37.42406332 -005.89898322
120 Linear Feature 10
111  37.42400963 -005.89503014 20
111  37.42383891 -005.89524597 20
112  37.42384306 -005.89526860  37.42384928 -005.89527644 20
111  37.42427158 -005.89580906 20
112  37.42432410 -005.89576467  37.42435244 -005.89572899
111  37.42432410 -005.89576467
112  37.42432410 -005.89576467  37.42447063 -005.89561150 20
111  37.42462199 -005.89572029 20
115  37.42472271 -005.89578521
120 Linear Feature 6
111  37.42254798 -005.89366727 20
115  37.42254852 -005.89377693
120 Linear Feature 7
111  37.42257210 -005.89370643 20
115  37.42257202 -005.89380739
120 Linear Feature 9
111  37.42255431 -005.89367755 20
115  37.42255405 -005.89378476
120 Linear Feature 8
111  37.42256378 -005.89369292 20
115  37.42256441 -005.89379781
120 Linear Feature 5
111  37.42260796 -005.89386134 20
112  37.42260657 -005.89376909  37.42258377 -005.89371514
111  37.42260657 -005.89376909
112  37.42260657 -005.89376909  37.42260052 -005.89375476 20
111  37.42257210 -005.89370643 20
111  37.42256378 -005.89369292 20
111  37.42255431 -005.89367755 20
111  37.42254798 -005.89366727 20
115  37.42251188 -005.89361418
120 Linear Feature 4
111  37.42208283 -005.89335005 3
111  37.42208767 -005.89334408 3
111  37.42214927 -005.89326799 5
115  37.42244070 -005.89365161
120 Linear Feature 32
111  37.42173956 -005.89455760 22
111  37.42214378 -005.89506317 20
111  37.42223416 -005.89517698 20
111  37.42225608 -005.89514953 21
111  37.42257529 -005.89474941 20
111  37.42289906 -005.89434412
112  37.42289906 -005.89434412  37.42293569 -005.89429190 20
111  37.42290597 -005.89423969 20
111  37.42275461 -005.89404561 20
116  37.42265085 -005.89405637  37.42259832 -005.89411207
120 Linear Feature 3
111  37.42260208 -005.89399469 20
111  37.42265772 -005.89392400 20
111  37.42260796 -005.89386134 20
111  37.42255266 -005.89393218 20
111  37.42250838 -005.89387618 20
111  37.42256510 -005.89380565 22
115  37.42244070 -005.89365161
120 Linear Feature 2
111  37.42377187 -005.89516068 20
111  37.42376427 -005.89516590 20
111  37.42329290 -005.89456888 20
111  37.42311527 -005.89439222 20
111  37.42287129 -005.89408588 20
112  37.42270273 -005.89378825  37.42263776 -005.89361420
111  37.42270273 -005.89378825 22
111  37.42263906 -005.89366727 20
111  37.42256178 -005.89354448 20
115  37.42256148 -005.89353797
120 Linear Feature 16
111  37.42410443 -005.89781676 20
111  37.42412725 -005.89778877 20
112  37.42413969 -005.89775221  37.42413969 -005.89772872
111  37.42413969 -005.89775221 20
111  37.42413976 -005.89774616 20
111  37.42414245 -005.89751549 20
111  37.42418807 -005.89751462 20
111  37.42418669 -005.89774525 20
112  37.42426548 -005.89772436  37.42428691 -005.89772523
111  37.42426548 -005.89772436
112  37.42426548 -005.89772436  37.42423023 -005.89770522 20
111  37.42423369 -005.89767041 20
111  37.42423369 -005.89750592 20
111  37.42426479 -005.89750679 20
111  37.42426548 -005.89772436 20
111  37.42438782 -005.89771740 20
115  37.42443855 -005.89771322
120 Linear Feature 76
111  37.41386143 -005.88993129 20
111  37.41386178 -005.88981673 20
111  37.41384246 -005.88981685 21
111  37.41383780 -005.88972619 21
111  37.41383227 -005.88967643 21
111  37.41370896 -005.88912012 21
111  37.41369789 -005.88905543 21
111  37.41367260 -005.88866034 21
112  37.41371133 -005.88859665  37.41374848 -005.88858471
111  37.41371133 -005.88859665 21
111  37.41423461 -005.88845135
112  37.41423461 -005.88845135  37.41425200 -005.88844638 21
115  37.41425178 -005.88843535
120 Linear Feature 75
111  37.41430578 -005.88842768 21
112  37.41427492 -005.88849315  37.41423698 -005.88850410
111  37.41427492 -005.88849315 21
111  37.41373821 -005.88864143
112  37.41373821 -005.88864143  37.41371844 -005.88864740 21
111  37.41371686 -005.88868423 21
111  37.41373978 -005.88904648 21
111  37.41374927 -005.88911116 21
111  37.41387970 -005.88969136 21
115  37.41388049 -005.88978193
120 Linear Feature 73
111  37.41431428 -005.88783424 20
111  37.41429152 -005.88783334 20
115  37.41429548 -005.88777363
120 Linear Feature 71
111  37.41465974 -005.87769272 22
115  37.41464974 -005.87802730
120 Linear Feature 72
111  37.41455919 -005.87559802 20
115  37.41458196 -005.87557652
120 Linear Feature 70
111  37.41462274 -005.87498896 22
111  37.41460851 -005.87506181 22
112  37.41455540 -005.87545591  37.41455634 -005.87560519
111  37.41455540 -005.87545591 22
111  37.41455919 -005.87559802 22
111  37.41463887 -005.87664537 22
112  37.41464740 -005.87719950  37.41463982 -005.87747656
111  37.41464740 -005.87719950 22
115  37.41463982 -005.87747537
120 Linear Feature 69
111  37.41462957 -005.87506542 20
115  37.41460851 -005.87505823
120 Linear Feature 64
111  37.41422555 -005.87571006 20
111  37.41422448 -005.87592477 21
111  37.41420224 -005.87652496 20
115  37.41418806 -005.87682848
120 Linear Feature 10
111  37.41233103 -005.87765226 20
115  37.41234422 -005.87765243
120 Linear Feature 9
111  37.41233844 -005.87756847 20
115  37.41233392 -005.87830907
120 Linear Feature 8
111  37.41241780 -005.87765208 20
115  37.41242850 -005.87765222
120 Linear Feature 7
111  37.41242034 -005.87830265 20
115  37.41242371 -005.87756992
120 Linear Feature 62
111  37.41227567 -005.87831515 21
111  37.41245431 -005.87831614 21
112  37.41249147 -005.87826837  37.41249384 -005.87822160
111  37.41249147 -005.87826837 21
111  37.41250095 -005.87773695
112  37.41250095 -005.87773695  37.41251123 -005.87747522 21
111  37.41254284 -005.87736674 21
112  37.41276971 -005.87719657  37.41294123 -005.87723140
111  37.41276971 -005.87719657
112  37.41276971 -005.87719657  37.41295863 -005.87725130 21
111  37.41294361 -005.87748417 21
111  37.41290013 -005.87829922 21
112  37.41292068 -005.87833903  37.41293886 -005.87834202
111  37.41292068 -005.87833903 21
111  37.41312541 -005.87834102
112  37.41312541 -005.87834102  37.41314833 -005.87834003 21
111  37.41314991 -005.87829723 21
111  37.41324872 -005.87648102 21
112  37.41326927 -005.87640539  37.41328745 -005.87637056
111  37.41326927 -005.87640539 21
115  37.41347558 -005.87596751
120 Linear Feature 61
111  37.41314524 -005.87837785 22
111  37.41291030 -005.87837439
112  37.41291030 -005.87837439  37.41287027 -005.87836695 22
111  37.41287022 -005.87831150 22
111  37.41291469 -005.87747458 22
112  37.41276417 -005.87723040  37.41259818 -005.87717666
111  37.41276417 -005.87723040
112  37.41276417 -005.87723040  37.41260924 -005.87720652 22
111  37.41256972 -005.87737868 22
112  37.41253099 -005.87769217  37.41251755 -005.87793598
111  37.41253099 -005.87769217 22
111  37.41251992 -005.87827036 22
112  37.41245827 -005.87835495  37.41238950 -005.87835794
111  37.41245827 -005.87835495 22
115  37.41227251 -005.87835097
120 Linear Feature 60
111  37.41264845 -005.88031030 20
115  37.41264967 -005.88027516
120 Linear Feature 59
111  37.41267096 -005.87996202 20
115  37.41267261 -005.87992757
120 Linear Feature 58
111  37.41261119 -005.88131450 20
115  37.41261333 -005.88128004
120 Linear Feature 56
111  37.41333303 -005.87645043 22
111  37.41390026 -005.87618292 22
116  37.41411843 -005.87605991  37.41419526 -005.87600379
120 Linear Feature 55
111  37.41329604 -005.87641460 22
115  37.41350282 -005.87597990
120 Linear Feature 54
111  37.41317842 -005.87830625 22
115  37.41327422 -005.87654119
120 Linear Feature 53
111  37.41309400 -005.87989336 22
115  37.41317083 -005.87845433
120 Linear Feature 57
111  37.41305700 -005.87996743 22
111  37.41267096 -005.87996202 20
111  37.41263111 -005.87996146
112  37.41263111 -005.87996146  37.41258273 -005.87996504 20
111  37.41257894 -005.88002237 20
111  37.41257514 -005.88025046 20
112  37.41262542 -005.88030898  37.41267454 -005.88031225
111  37.41262542 -005.88030898 20
111  37.41264845 -005.88031030 22
111  37.41268802 -005.88031256
112  37.41268802 -005.88031256  37.41275267 -005.88031897 22
111  37.41275142 -005.88039860 22
111  37.41272027 -005.88124763 22
112  37.41265672 -005.88131570  37.41260075 -005.88131331
111  37.41265672 -005.88131570 22
111  37.41261119 -005.88131450
112  37.41261119 -005.88131450  37.41256991 -005.88132131 20
111  37.41256661 -005.88136705 20
111  37.41256550 -005.88154014 22
111  37.41255702 -005.88286961 22
111  37.41255617 -005.88300192 20
115  37.41258292 -005.88300157
120 Linear Feature 52
111  37.41320972 -005.88303893 22
111  37.41322395 -005.88133359 22
112  37.41315281 -005.88125477  37.41307977 -005.88125597
111  37.41315281 -005.88125477 22
111  37.41306839 -005.88125597
112  37.41306839 -005.88125597  37.41301717 -005.88124522 22
111  37.41302760 -005.88116879 22
115  37.41308546 -005.88005100
120 Linear Feature 51
111  37.41260739 -005.88309028 22
115  37.41303052 -005.88309459
120 Linear Feature 50
111  37.41258908 -005.88445152 20
115  37.41259093 -005.88441486
120 Linear Feature 49
111  37.41263327 -005.88479067 22
111  37.41265414 -005.88449570 22
112  37.41261240 -005.88445271  37.41256972 -005.88445510
111  37.41261240 -005.88445271 22
111  37.41258908 -005.88445152
112  37.41258908 -005.88445152  37.41254522 -005.88445127 22
111  37.41254600 -005.88438703 22
111  37.41255333 -005.88334164 20
111  37.41255454 -005.88316892 20
115  37.41252666 -005.88316881
120 Linear Feature 48
111  37.41273382 -005.88485994 22
115  37.41322706 -005.88486710
120 Linear Feature 47
111  37.41036284 -005.88472236 20
111  37.41036151 -005.88475724 22
115  37.40977341 -005.88474888
120 Linear Feature 46
111  37.41037947 -005.88203177 20
111  37.41037953 -005.88208588 22
111  37.40946134 -005.88207514
112  37.40946134 -005.88207514  37.40943857 -005.88207514 22
111  37.40943478 -005.88210977 22
115  37.40943003 -005.88265789
120 Linear Feature 45
111  37.41161548 -005.88484801 22
111  37.41051991 -005.88483487 22
112  37.41039091 -005.88468202  37.41038522 -005.88453155
111  37.41039091 -005.88468202 22
115  37.41041368 -005.88121652
120 Linear Feature 44
111  37.41258205 -005.88485994 22
115  37.41173690 -005.88484920
120 Linear Feature 43
111  37.41270786 -005.88663122 20
