I
1050 Generated by WorldEditor 2.2.0r2

1    166 1 0 LFBD Bordeaux Merignac
120 Linear Feature 46
111  44.83396541 -000.70165271
115  44.83419891 -000.70197520
120 Linear Feature 45
111  44.83401708 -000.70113225
111  44.83390749 -000.70128913
111  44.83394390 -000.70134421
111  44.83390716 -000.70151736
111  44.83396541 -000.70165271
111  44.83391875 -000.70172272
111  44.83383501 -000.70175212
111  44.83375789 -000.70164711
111  44.83367457 -000.70176912
111  44.83366323 -000.70178572
111  44.83363699 -000.70175669
111  44.83361996 -000.70176290
111  44.83358942 -000.70177405
111  44.83352654 -000.70173718
111  44.83350966 -000.70167278
111  44.83337230 -000.70171898
111  44.83338058 -000.70178992
111  44.83329684 -000.70189400
111  44.83327759 -000.70190252
111  44.83325150 -000.70191407
111  44.83322862 -000.70181568
111  44.83320377 -000.70179276
111  44.83317415 -000.70176544
111  44.83315300 -000.70176998
111  44.83308543 -000.70174210
115  44.83306717 -000.70166571
120 Linear Feature 21
111  44.82789572 -000.69764027
115  44.82851786 -000.69737933
120 Linear Feature 11
111  44.82921507 -000.70096610
112  44.82921507 -000.70096610  44.82921817 -000.70105324 22
112  44.82911782 -000.70110672  44.82907468 -000.70111111
111  44.82911782 -000.70110672 22
111  44.82901175 -000.70111391 22
111  44.82869061 -000.70113566
112  44.82869061 -000.70113566  44.82863853 -000.70113127 22
112  44.82854977 -000.70098112  44.82852101 -000.70088960
111  44.82854977 -000.70098112 22
111  44.82852322 -000.70085350 22
111  44.82850159 -000.70074950 22
111  44.82816352 -000.69912403
112  44.82816352 -000.69912403  44.82815486 -000.69905350 22
112  44.82818333 -000.69895071  44.82820334 -000.69890500
111  44.82818333 -000.69895071
112  44.82818333 -000.69895071  44.82820374 -000.69890408 22
112  44.82827461 -000.69884409  44.82831308 -000.69881891
111  44.82827461 -000.69884409 22
111  44.82849744 -000.69875596
112  44.82849744 -000.69875596  44.82855434 -000.69874741 22
112  44.82861527 -000.69882820  44.82864652 -000.69890185
111  44.82861527 -000.69882820 22
111  44.82890649 -000.70021077
112  44.82890649 -000.70021077  44.82895779 -000.70033111 22
112  44.82905605 -000.70050949  44.82911062 -000.70065351
113  44.82905605 -000.70050949 22
120 Linear Feature 8
111  44.82874002 -000.70140698
115  44.82897494 -000.70120689
120 Linear Feature 6
112  44.83095942 -000.70469418  44.83098419 -000.70479424 22
112  44.83098111 -000.70518737  44.83097302 -000.70531764 22
112  44.83084221 -000.70558799  44.83072505 -000.70576259
111  44.83084221 -000.70558799 22
111  44.83045656 -000.70613450 22
111  44.83007902 -000.70666950 22
111  44.82992581 -000.70688661
112  44.82992581 -000.70688661  44.82982198 -000.70700532 22
112  44.82958716 -000.70690256  44.82946558 -000.70677531
111  44.82958716 -000.70690256 22
111  44.82931689 -000.70652810
112  44.82931689 -000.70652810  44.82930102 -000.70650152 22
112  44.82928068 -000.70643857  44.82927241 -000.70640919
111  44.82928068 -000.70643857 22
111  44.82925343 -000.70630329 22
111  44.82919640 -000.70602016 22
111  44.82909189 -000.70550129
112  44.82909189 -000.70550129  44.82908118 -000.70544087 22
112  44.82909911 -000.70526731  44.82911550 -000.70518104
111  44.82909911 -000.70526731
112  44.82909911 -000.70526731  44.82910549 -000.70523371 22
112  44.82912515 -000.70516865  44.82913618 -000.70513702
111  44.82912515 -000.70516865 22
111  44.82948402 -000.70427921 22
111  44.82995853 -000.70360457
112  44.82995853 -000.70360457  44.82999571 -000.70356593 22
112  44.83005161 -000.70352040  44.83008158 -000.70350630
111  44.83005161 -000.70352040
112  44.83005161 -000.70352040  44.83009612 -000.70349945 22
116  44.83027490 -000.70363899  44.83036400 -000.70376879
120 Linear Feature 2
111  44.83652400 -000.69905082
111  44.83657015 -000.69898455
111  44.83665537 -000.69886219
111  44.83675184 -000.69872367
111  44.83683717 -000.69860114
111  44.83692367 -000.69847695
111  44.83702038 -000.69833809
111  44.83710365 -000.69821852
111  44.83718940 -000.69809539
111  44.83729301 -000.69794663
111  44.83737010 -000.69783594
115  44.83739310 -000.69780292
120 Linear Feature 1
111  44.83648762 -000.69900278
111  44.83653543 -000.69893401
111  44.83680140 -000.69855144
111  44.83706800 -000.69816796
111  44.83733405 -000.69778529
115  44.83735625 -000.69775336
120 Linear Feature 1
112  44.83388357 -000.70077605  44.83389678 -000.70084663 22
112  44.83388191 -000.70099109  44.83386873 -000.70103872 22
111  44.83366507 -000.70144699
112  44.83366507 -000.70144699  44.83362588 -000.70150463 22
112  44.83350786 -000.70152313  44.83343894 -000.70152504
111  44.83350786 -000.70152313 22
111  44.83321159 -000.70152039
112  44.83321159 -000.70152039  44.83316323 -000.70150429 22
112  44.83314719 -000.70133699  44.83316672 -000.70124652
111  44.83314719 -000.70133699 22
111  44.83395953 -000.70017315
112  44.83395953 -000.70017315  44.83404873 -000.70005437 22
112  44.83411638 -000.70000216  44.83415129 -000.69998805
111  44.83411638 -000.70000216
112  44.83411638 -000.70000216  44.83421523 -000.69996461 22
112  44.83447947 -000.69975634  44.83459545 -000.69961748 22
112  44.83487226 -000.69902455  44.83499908 -000.69859374
111  44.83487226 -000.69902455
112  44.83487226 -000.69902455  44.83489355 -000.69892105 22
112  44.83495503 -000.69876430  44.83498907 -000.69869212
111  44.83495503 -000.69876430 22
111  44.83556112 -000.69789698 22
111  44.83568928 -000.69770411 22
111  44.83635162 -000.69675592 22
111  44.83666269 -000.69631274 22
111  44.83683059 -000.69607456 22
111  44.83692833 -000.69593536 22
111  44.83709270 -000.69569987 22
111  44.83732039 -000.69537953 22
115  44.83746127 -000.69517604
120 Linear Feature 1
111  44.82897494 -000.70120689 22
115  44.82869968 -000.70122298
120 Linear Feature 37
111  44.83392091 -000.70078130 22
111  44.83392997 -000.70093620
112  44.83392997 -000.70093620  44.83392569 -000.70098709 22
112  44.83389553 -000.70106469  44.83387730 -000.70110802
111  44.83389553 -000.70106469 22
111  44.83371763 -000.70144060
112  44.83371763 -000.70144060  44.83366332 -000.70153281 22
112  44.83355771 -000.70157120  44.83350590 -000.70158078
111  44.83355771 -000.70157120 22
115  44.83320822 -000.70157382
120 Linear Feature 28
111  44.82027187 -000.71029853 21
111  44.82081423 -000.71085632 21
111  44.82085310 -000.71102398 21
115  44.82375668 -000.71400919
120 Linear Feature 75
112  44.83099412 -000.70469263  44.83101213 -000.70480842 22
112  44.83101742 -000.70510028  44.83101369 -000.70523865 22
112  44.83087634 -000.70561034  44.83075118 -000.70580087
111  44.83087634 -000.70561034 22
111  44.82992403 -000.70695437
112  44.82992403 -000.70695437  44.82978243 -000.70710574 22
112  44.82956365 -000.70694084  44.82945630 -000.70683705
111  44.82956365 -000.70694084 22
111  44.82931157 -000.70659578
112  44.82931157 -000.70659578  44.82929262 -000.70656745 22
112  44.82926226 -000.70649441  44.82924806 -000.70645442
111  44.82926226 -000.70649441
112  44.82926226 -000.70649441  44.82925074 -000.70646198 22
112  44.82923111 -000.70638222  44.82922170 -000.70633945
111  44.82923111 -000.70638222 22
111  44.82906346 -000.70551983
112  44.82906346 -000.70551983  44.82904748 -000.70541430 22
112  44.82907559 -000.70520658  44.82910783 -000.70510522
111  44.82907559 -000.70520658 22
111  44.82946197 -000.70424734 22
111  44.82997735 -000.70351575
112  44.82997735 -000.70351575  44.83005402 -000.70343526 22
115  44.83019638 -000.70338715
120 Linear Feature 225
111  44.82977528 -000.70614711 22
115  44.82978724 -000.70618597
120 Linear Feature 224
111  44.83007902 -000.70666950
111  44.82985206 -000.70635701
112  44.82985206 -000.70635701  44.82982404 -000.70630530
112  44.82978724 -000.70618597  44.82977410 -000.70612595
111  44.82978724 -000.70618597
115  44.82977973 -000.70614510
120 Linear Feature 223
111  44.83045656 -000.70613450
115  44.83024676 -000.70584099
120 Linear Feature 26
111  44.82010914 -000.70936979 22
111  44.81980396 -000.70922567 22
111  44.82087183 -000.70485165 22
113  44.82117851 -000.70501061 22
120 Linear Feature 81
111  44.83108891 -000.70417822
111  44.83097788 -000.70434217
112  44.83097788 -000.70434217  44.83095245 -000.70437544
112  44.83089195 -000.70441556  44.83086279 -000.70443002
111  44.83089195 -000.70441556
112  44.83089195 -000.70441556  44.83086006 -000.70443138
116  44.83081477 -000.70441810  44.83079875 -000.70440241
120 Linear Feature 80
111  44.83066430 -000.70420991
115  44.83074576 -000.70432259
120 Linear Feature 73
112  44.82925851 -000.70108548  44.82919930 -000.70112992 22
112  44.82911719 -000.70114777  44.82907246 -000.70115378
111  44.82911719 -000.70114777 22
111  44.82874540 -000.70117395
112  44.82874540 -000.70117395  44.82863192 -000.70117395 22
112  44.82850728 -000.70095172  44.82846025 -000.70075927
111  44.82850728 -000.70095172 22
111  44.82812476 -000.69910417
112  44.82812476 -000.69910417  44.82810601 -000.69892578 22
112  44.82826507 -000.69879626  44.82836135 -000.69874041
111  44.82826507 -000.69879626 22
111  44.82853271 -000.69869131 22
116  44.82858567 -000.69866753  44.82862353 -000.69864835
120 Linear Feature 79
111  44.83059228 -000.70410431
115  44.83050795 -000.70397509
120 Linear Feature 5
111  44.82689119 -000.69638263 22
111  44.82701805 -000.69604565
112  44.82701805 -000.69604565  44.82719692 -000.69585193 22
112  44.82737401 -000.69601457  44.82745660 -000.69607662
111  44.82737401 -000.69601457
112  44.82737401 -000.69601457  44.82750318 -000.69607430 22
112  44.82772489 -000.69574336  44.82783817 -000.69545933
111  44.82772489 -000.69574336 22
116  44.82790710 -000.69568073  44.82802133 -000.69570495
120 Linear Feature 4
111  44.82882517 -000.69759159 22
111  44.82855562 -000.69630233
112  44.82855562 -000.69630233  44.82852295 -000.69618318 22
112  44.82838755 -000.69605440  44.82831911 -000.69599518
111  44.82838755 -000.69605440 22
111  44.82801426 -000.69578148
112  44.82801426 -000.69578148  44.82784014 -000.69568279 22
112  44.82772245 -000.69583009  44.82768685 -000.69591099 22
112  44.82739652 -000.69608509  44.82718222 -000.69599250
111  44.82739652 -000.69608509 22
111  44.82726336 -000.69598982
112  44.82726336 -000.69598982  44.82719725 -000.69594961 22
112  44.82702141 -000.69613784  44.82697950 -000.69624445
111  44.82702141 -000.69613784 22
115  44.82694235 -000.69634131
120 Linear Feature 7
112  44.83027490 -000.70363899  44.83023148 -000.70356776
112  44.83019638 -000.70338715  44.83018490 -000.70328428
111  44.83019638 -000.70338715
112  44.83019638 -000.70338715  44.83018977 -000.70332786
116  44.83018719 -000.70318069  44.83018719 -000.70310114
120 Linear Feature 8
111  44.83742190 -000.69512123 22
111  44.83654015 -000.69637263 22
111  44.83648486 -000.69645555 22
111  44.83631543 -000.69669833 22
111  44.83589474 -000.69730061 22
111  44.83580320 -000.69743362 22
111  44.83561980 -000.69769318 22
111  44.83551272 -000.69784752 22
111  44.83486527 -000.69878472
112  44.83486527 -000.69878472  44.83481409 -000.69896362 22
112  44.83459034 -000.69947751  44.83446205 -000.69967774 22
112  44.83406847 -000.69987828  44.83387240 -000.69989454
111  44.83406847 -000.69987828 22
111  44.83372316 -000.70035856 22
111  44.83245624 -000.70219348
112  44.83245624 -000.70219348  44.83242730 -000.70222882 22
112  44.83216713 -000.70244101  44.83213861 -000.70247695
111  44.83216713 -000.70244101 22
111  44.83184268 -000.70292563
112  44.83184268 -000.70292563  44.83178521 -000.70302006 22
112  44.83171306 -000.70322151  44.83164609 -000.70332447
111  44.83171306 -000.70322151 22
111  44.83153570 -000.70347230
112  44.83153570 -000.70347230  44.83148343 -000.70353932 22
112  44.83130715 -000.70367274  44.83128468 -000.70370015
111  44.83130715 -000.70367274 22
111  44.83095575 -000.70416315
112  44.83095575 -000.70416315  44.83091735 -000.70421441 22
112  44.83079767 -000.70421412  44.83072558 -000.70417057
111  44.83079767 -000.70421412 22
111  44.83064967 -000.70402276 22
111  44.83038347 -000.70363057
112  44.83038347 -000.70363057  44.83034966 -000.70356646 22
112  44.83028298 -000.70330376  44.83027589 -000.70321112
111  44.83028298 -000.70330376 22
111  44.83029417 -000.70285426
112  44.83029417 -000.70285426  44.83028914 -000.70262304 22
112  44.83012245 -000.70240177  44.83001835 -000.70225025
111  44.83012245 -000.70240177 22
115  44.82950198 -000.70153899
120 Linear Feature 9
111  44.82936467 -000.70116003 22
111  44.82911193 -000.70044483
112  44.82911193 -000.70044483  44.82906562 -000.70032645 22
112  44.82895358 -000.70016040  44.82889271 -000.70008194
111  44.82895358 -000.70016040 22
111  44.82865521 -000.69870182 22
111  44.82871756 -000.69848370 22
115  44.82879677 -000.69827789
21  44.83616625 -000.70367162 2 225.3600 3.00 PAPI 23
21  44.82163228 -000.72626106 2 45.8500 3.40 PAPI 05
21  44.82586375 -000.70440272 2 286.4700 3.00 PAPI 29
21  44.83113934 -000.72511697 2 106.1800 3.40 PAPI 11
14  44.83212257 -000.70237923 180.45 0 Tower
1300  44.83897609 -000.71801130  43.83 hangar jets|turboprops|props IMA Hangar 
1301 C none 
1300  44.83748881 -000.71429993 316.25 tie_down jets|turboprops|props ZERO-G Apron 
1301 D airline 
1300  44.84123627 -000.71327292  78.60 hangar jets|turboprops|props Sabena Technics Hangar - 06
1301 C none 
1300  44.84145683 -000.71330075 141.52 hangar heavy|jets|turboprops|props Sabena Technics Hangar - 05
1301 E none 
1300  44.84194449 -000.71247815 143.09 hangar heavy|jets|turboprops|props Sabena Technics Hangar - 04
1301 E none 
1300  44.84229420 -000.71180747 142.54 hangar jets|turboprops|props Sabena Technics Hangar - 03
1301 C none 
1300  44.84273210 -000.71107799 141.97 hangar heavy|jets|turboprops|props Sabena Technics Hangar - 02
1301 E none 
1300  44.84295234 -000.71069566 142.25 hangar jets|turboprops|props Sabena Technics Hangar - 01
1301 C none 
1300  44.84131424 -000.70906531 142.32 hangar heavy|jets|turboprops|props Sabena Technics Paint Hangar 
1301 C none 
1300  44.84361695 -000.70888323 276.30 tie_down turboprops|props Dassault Falcon Service Apron - 03
1301 B none 
1300  44.84339312 -000.70864979 271.91 tie_down turboprops|props Dassault Falcon Service Apron - 02
1301 B none 
1300  44.84308374 -000.70829768 188.38 tie_down turboprops|props Dassault Falcon Service Apron - 01
1301 B none 
1300  44.84455543 -000.70761386 322.29 hangar turboprops|props Dassault Falcon Service Maintenance - 06
1301 B none 
1300  44.84439104 -000.70791600 322.28 hangar turboprops|props Dassault Falcon Service Maintenance - 05
1301 B none 
1300  44.84422554 -000.70821613 322.22 hangar turboprops|props Dassault Falcon Service Maintenance - 04
1301 B none 
1300  44.84372885 -000.70767059 142.28 hangar turboprops|props Dassault Falcon Service Maintenance - 03
1301 B none 
1300  44.84388951 -000.70737450 142.59 hangar turboprops|props Dassault Falcon Service Maintenance - 02
1301 B none 
1300  44.84405535 -000.70707229 142.42 hangar turboprops|props Dassault Falcon Service Maintenance - 01
1301 B none 
1300  44.84164751 -000.70440409 100.69 tie_down fighters Dassault Rafale Apron UD5
1301 A military 
1300  44.84184867 -000.70436823  98.44 tie_down fighters Dassault Rafale Apron UD4
1301 A military 
1300  44.84168880 -000.70409401 276.93 tie_down fighters Dassault Rafale Apron UD3
1301 A military 
1300  44.84186682 -000.70406110 278.13 tie_down fighters Dassault Rafale Apron UD2
1301 A military 
1300  44.84204458 -000.70402818 277.86 tie_down fighters Dassault Rafale Apron UD1
1301 A military 
1300  44.84501508 -000.70502008 339.77 tie_down turboprops|props Dassault Falcon Apron - 03
1301 B general_aviation 
1300  44.84482154 -000.70542144 338.23 tie_down turboprops|props Dassault Falcon Apron - 02
1301 B general_aviation 
1300  44.84469553 -000.70583742 338.65 tie_down turboprops|props Dassault Falcon Apron - 01
1301 B general_aviation 
1300  44.84566504 -000.70452758 157.14 tie_down turboprops|props Dassault Falcon Assembly Line - 04
1301 B none 
1300  44.84558211 -000.70484128 156.11 hangar turboprops|props Dassault Falcon Assembly Line - 03
1301 B none 
1300  44.84548212 -000.70520195 156.12 hangar turboprops|props Dassault Falcon Assembly Line - 02
1301 B none 
1300  44.84530287 -000.70587438 157.67 hangar turboprops|props Dassault Falcon Assembly Line - 01
1301 B none 
1300  44.84381128 -000.69901856 297.01 tie_down fighters Dassault Aviation Apron - 08
1301 A military 
1300  44.84372225 -000.69932389 297.42 tie_down fighters Dassault Aviation Apron - 07
1301 A military 
1300  44.84362582 -000.69965223 296.57 tie_down fighters Dassault Aviation Apron - 06
1301 A military 
1300  44.84352981 -000.69997640 297.65 tie_down fighters Dassault Aviation Apron - 05
1301 A military 
1300  44.84333812 -000.70063240 298.41 tie_down fighters Dassault Aviation Apron - 04
1301 A military 
1300  44.84308136 -000.70148941 337.40 tie_down turboprops|props Dassault Aviation Apron - 03
