I
1050 Generated by WorldEditor 2.1.0r1

1     13 1 0 PHNL Daniel K. Inouye International Airport
1300  21.33448309 -157.92429219  98.56 gate jets|turboprops|props Gate A15
1301 C airline 
1300  21.33416970 -157.92437865  99.20 gate jets|turboprops|props Gate A16
1301 C airline 
1300  21.33384686 -157.92439804  98.56 gate jets|turboprops|props Gate A17
1301 C airline 
1300  21.33310609 -157.92453251  99.22 gate jets|turboprops|props Gate A19
1301 C airline 
1300  21.33267191 -157.92452646  99.37 gate jets|turboprops|props Gate A20
1301 C airline 
1300  21.33343191 -157.92450089  99.10 gate jets|turboprops|props Gate A18
1301 C airline 
1300  21.33222002 -157.92496235 153.32 gate jets|turboprops|props Gate B5
1301 C airline 
1300  21.33178661 -157.92490143  98.56 gate jets|turboprops|props Gate B4
1301 C airline 
1300  21.33214223 -157.92387790   9.58 gate jets|turboprops|props Gate B1
1301 C airline 
1300  21.32915343 -157.92646082  49.42 gate heavy|jets|turboprops|props Gate C9
1301 E airline 
1300  21.32897801 -157.92612865  -0.67 gate heavy|jets|turboprops|props Gate C8
1301 E airline 
1300  21.32899582 -157.92540434  -1.41 gate heavy|jets|turboprops|props Gate C7
1301 E airline 
1300  21.32897935 -157.92465061  -0.26 gate heavy|jets|turboprops|props Gate C6
1301 E airline 
1300  21.32898204 -157.92391717  -0.45 gate heavy|jets|turboprops|props Gate C5
1301 E airline 
1300  21.32911963 -157.92351114 -39.94 gate jets|turboprops|props Gate C4
1301 E airline 
1300  21.32947866 -157.92333858 -81.16 gate jets|turboprops|props Gate C3
1301 E airline 
1300  21.33015677 -157.92321750 -81.16 gate jets|turboprops|props Gate C2
1301 E airline 
1300  21.33083478 -157.92310152 -81.16 gate jets|turboprops|props Gate C1
1301 E airline 
1300  21.33159021 -157.92190123   9.53 gate jets|turboprops|props Gate D2
1301 E airline 
1300  21.33152897 -157.92121274   9.36 gate jets|turboprops|props Gate D1
1301 E airline 
1300  21.33059593 -157.92044949  98.68 gate jets|turboprops|props Gate E1
1301 D airline 
1300  21.33007666 -157.92054409  98.68 gate jets|turboprops|props Gate E3
1301 D airline 
1300  21.32957345 -157.92071088  99.17 gate jets|turboprops|props Gate E5
1301 D airline 
1300  21.32926635 -157.92068612  67.61 gate jets|turboprops|props Gate E7
1301 D airline 
1300  21.32888432 -157.92059402  42.04 gate jets|turboprops|props Gate E9
1301 D airline 
1300  21.32892678 -157.92024845  -3.20 gate jets|turboprops|props Gate E10
1301 D airline 
1300  21.32915831 -157.92001487 -43.68 gate jets|turboprops|props Gate E8
1301 D airline 
1300  21.32946161 -157.91994794 -81.05 gate jets|turboprops|props Gate E6
1301 D airline 
1300  21.32997401 -157.91984065 -81.05 gate jets|turboprops|props Gate E4
1301 D airline 
1300  21.33049227 -157.91976096 -81.05 gate jets|turboprops|props Gate E2
1301 D airline 
1300  21.33116636 -157.91870583  10.09 gate heavy|jets|turboprops|props Gate F1
1301 E airline 
1300  21.33110465 -157.91803280   9.58 gate heavy|jets|turboprops|props Gate F2
1301 E airline 
1300  21.32995594 -157.91715842  99.91 gate heavy|jets|turboprops|props Gate G1
1301 E airline 
1300  21.32942789 -157.91722251  72.75 gate heavy|jets|turboprops|props Gate G2
1301 E airline 
1300  21.32908935 -157.91694289  36.62 gate heavy|jets|turboprops|props Gate G3
1301 E airline 
1300  21.32898180 -157.91651582  -0.40 gate heavy|jets|turboprops|props Gate G4
1301 E airline 
1300  21.32898263 -157.91578124  -0.40 gate heavy|jets|turboprops|props Gate G5
1301 E airline 
1300  21.32895796 -157.91505064  -0.40 gate heavy|jets|turboprops|props Gate G6
1301 E airline 
1300  21.32898288 -157.91431438  -0.40 gate heavy|jets|turboprops|props Gate 5
1301 E airline 
1300  21.32915353 -157.91361135  -0.40 gate heavy|jets|turboprops|props Gate 4
1301 E airline 
1300  21.32953392 -157.91312783 -36.81 gate heavy|jets|turboprops|props Gate 3
1301 E airline 
1300  21.32993264 -157.91256194 -36.81 gate heavy|jets|turboprops|props Gate 2
1301 E airline 
1300  21.33033799 -157.91200841 -36.81 gate heavy|jets|turboprops|props Gate 1A
1301 E airline 
1300  21.33073518 -157.91144345 -36.91 gate heavy|jets|turboprops|props Gate 1B
1301 E airline 
1300  21.32328248 -157.90917442  84.73 gate jets|turboprops|props Cargo Apron Gate 16
1301 C cargo 
1300  21.32386121 -157.90962845  92.63 gate jets|turboprops|props Cargo Apron Gate 15
1301 C cargo 
1300  21.32296267 -157.91057705  53.04 tie_down turboprops|props South Apron Tiedown 6
1301 B general_aviation 
1300  21.32311236 -157.91069212  53.04 tie_down turboprops|props South Apron Tiedown 5
1301 B general_aviation 
1300  21.32326180 -157.91079838  53.04 tie_down turboprops|props South Apron Tiedown 4
1301 B general_aviation 
1300  21.32295655 -157.91111880  33.63 tie_down turboprops|props South Apron Tiedown 3
1301 B general_aviation 
1300  21.32281947 -157.91101020  33.63 tie_down turboprops|props South Apron Tiedown 2
1301 B general_aviation 
1300  21.32268853 -157.91089978  33.63 tie_down turboprops|props South Apron Tiedown 1
1301 B general_aviation 
1300  21.32114738 -157.91093633  52.76 tie_down jets|turboprops|props Castle & Cooke Aviation Apron 3
1301 B general_aviation 
1300  21.32146347 -157.91076710 141.81 tie_down jets|turboprops|props Castle & Cooke Aviation Apron 1
1301 B general_aviation 
1300  21.32132983 -157.91095694 141.81 tie_down jets|turboprops|props Castle & Cooke Aviation Apron 2
1301 B general_aviation 
1300  21.32077913 -157.91047882 -36.19 hangar turboprops|props Hangar 3-7
1301 B none 
1300  21.32082210 -157.90939205 235.20 hangar turboprops|props Hangar 3-6
1301 B none 
1300  21.32107272 -157.90961396 235.20 hangar turboprops|props Hangar 3-5
1301 B none 
1300  21.32134224 -157.90984840 235.20 hangar turboprops|props Hangar 3-4
1301 B none 
1300  21.32182683 -157.91017694 235.20 hangar turboprops|props Hangar 3-3
1301 B none 
1300  21.32196268 -157.91164395 -37.46 hangar turboprops|props Hangar 3-2
1301 B none 
1300  21.32160338 -157.91215248 -37.46 hangar turboprops|props Hangar 3-1
1301 B none 
1300  21.32108258 -157.91266059  54.57 hangar turboprops|props Hangar 2-13
1301 B none 
1300  21.32060355 -157.91151899 324.16 hangar props Hangar 2-12
1301 A none 
1300  21.32080692 -157.91133962 -126.87 hangar props Hangar 2-11
1301 A none 
1300  21.32092578 -157.91138684 -126.87 hangar props Hangar 2-10
1301 A none 
1300  21.32091883 -157.91155545 144.60 hangar props Hangar 2-9
1301 A none 
1300  21.32083586 -157.91166647 144.60 hangar props Hangar 2-8
1301 A none 
1300  21.32075984 -157.91177334 144.60 hangar props Hangar 2-7
1301 A none 
1300  21.32046659 -157.91221248  52.92 hangar turboprops|props Hangar 2-6
1301 B none 
1300  21.31883308 -157.91217189 -128.92 hangar turboprops|props Hangar 2-5
1301 B none 
1300  21.31941691 -157.91258524 -128.92 hangar turboprops|props Hangar 2-4
1301 B none 
1300  21.31981302 -157.91298896 -128.92 hangar props Hangar 2-3
1301 A none 
1300  21.31987851 -157.91373870  51.26 hangar props Hangar 2-2
1301 A none 
1300  21.32002299 -157.91385860  51.26 hangar props Hangar 2-1
1301 A none 
1300  21.31486489 -157.92071500  50.84 hangar props Kamaka Air Hangar 2
1301 A none 
1300  21.31521221 -157.92111883 -35.28 tie_down jets|turboprops|props Kamaka Air Hangar 1
1301 B none 
1300  21.31940935 -157.91475765 143.40 gate heavy|jets|turboprops|props Cargo Apron Gate 14
1301 E cargo 
1300  21.31890758 -157.91522006 142.50 gate heavy|jets|turboprops|props Cargo Apron Gate 13
1301 E cargo 
1300  21.31852664 -157.91576735 143.06 gate heavy|jets|turboprops|props Cargo Apron Gate 12
1301 E cargo 
1300  21.31811754 -157.91633903 142.50 gate heavy|jets|turboprops|props Cargo Apron Gate 11
1301 E cargo 
1300  21.31772130 -157.91690826 143.23 gate heavy|jets|turboprops|props Cargo Apron Gate 10
1301 E cargo 
1300  21.31781820 -157.91759128 -37.24 gate turboprops|props Cargo Apron Gate 9
1301 B cargo 
1300  21.31770164 -157.91779405 -37.24 gate turboprops|props Cargo Apron Gate 8
1301 B cargo 
1300  21.31756985 -157.91798340 -37.24 gate turboprops|props Cargo Apron Gate 7
1301 B cargo 
1300  21.31727856 -157.91830197  53.32 gate turboprops|props Cargo Apron Gate 6
1301 B cargo 
1300  21.31711793 -157.91817339  53.32 gate turboprops|props Cargo Apron Gate 5
1301 B cargo 
1300  21.31680058 -157.91792199  53.32 gate turboprops|props Cargo Apron Gate 4
1301 B cargo 
1300  21.31607416 -157.91906470 143.46 gate jets|turboprops|props Cargo Apron Gate 3
1301 E cargo 
1300  21.31567707 -157.91965906 143.46 gate jets|turboprops|props Cargo Apron Gate 2
1301 E cargo 
1300  21.31531622 -157.92018268 143.46 gate jets|turboprops|props Cargo Apron Gate 1
1301 E cargo 
1300  21.31465337 -157.92140126 143.46 gate jets|turboprops|props Gate 188A
1301 C airline 
1300  21.31436748 -157.92180799 143.46 gate jets|turboprops|props Gate 188B
1301 C airline 
1300  21.33037084 -157.92847555   8.43 gate jets|turboprops|props Hawaiian Air Cargo Gate N
1301 C cargo 
1300  21.33048316 -157.92857908 -40.10 gate jets|turboprops|props Hawaiian Air Cargo Gate M
1301 C cargo 
1300  21.33080057 -157.92851517 -40.10 gate heavy|jets|turboprops|props Hawaiian Air Cargo Gate L
1301 E cargo 
1300  21.33069672 -157.92818759  -9.07 gate jets|turboprops|props Hawaiian Air Cargo Gate K
1301 C cargo 
1300  21.33075320 -157.92833194 -39.76 gate jets|turboprops|props Hawaiian Air Cargo Gate J
1301 C cargo 
1300  21.33096947 -157.92788702  -9.48 gate jets|turboprops|props Hawaiian Air Cargo Gate H
1301 C cargo 
1300  21.33106156 -157.92799273 -43.82 gate jets|turboprops|props Hawaiian Air Cargo Gate G
1301 C cargo 
1300  21.33136918 -157.92792578 -43.82 gate heavy|jets|turboprops|props Hawaiian Air Cargo Gate F
1301 E cargo 
1300  21.33126079 -157.92760769 -22.28 gate jets|turboprops|props Hawaiian Air Cargo Gate E
1301 C cargo 
1300  21.33131563 -157.92771634 -53.24 gate jets|turboprops|props Hawaiian Air Cargo Gate D
1301 C cargo 
1300  21.33162281 -157.92771474 -80.39 gate turboprops|props Hawaiian Air Cargo Gate C
1301 C cargo 
1300  21.33176824 -157.92783250 -80.39 gate heavy|turboprops|props Hawaiian Air Cargo Gate B
1301 E cargo 
1300  21.33204068 -157.92764203 291.54 gate turboprops|props Hawaiian Air Cargo Gate A
1301 C cargo 
1300  21.33475077 -157.95369091  44.94 gate heavy|jets|turboprops|props Military Apron 75
1301 E military 
1300  21.33523615 -157.95421275  44.94 gate heavy|jets|turboprops|props Military Apron 74
1301 E military 
1300  21.33585102 -157.95459268  44.94 gate heavy|jets|turboprops|props Military Apron 73
1301 E military 
1300  21.33476812 -157.95584585  44.94 gate heavy|jets|turboprops|props Military Apron 72
1301 D military 
1300  21.33436609 -157.95537832  44.94 gate heavy|jets|turboprops|props Military Apron 71
1301 D military 
1300  21.33394688 -157.95492955  44.94 gate heavy|jets|turboprops|props Military Apron 70
1301 D military 
1300  21.33352801 -157.95447982  44.94 gate heavy|jets|turboprops|props Military Apron 69
1301 D military 
1300  21.33264495 -157.95542062  44.84 gate heavy|jets|turboprops|props Military Apron 68
1301 D military 
1300  21.33305727 -157.95587765  44.94 gate heavy|jets|turboprops|props Military Apron 67
1301 D military 
1300  21.33347702 -157.95632677  44.94 gate heavy|jets|turboprops|props Military Apron 66
1301 D military 
1300  21.33388744 -157.95678604  44.94 gate heavy|jets|turboprops|props Military Apron 65
1301 D military 
1300  21.33260199 -157.95726059  44.94 gate heavy|jets|turboprops|props Military Apron 64
1301 D military 
1300  21.33218508 -157.95680853  44.94 gate heavy|jets|turboprops|props Military Apron 63
1301 D military 
1300  21.33176076 -157.95636300  44.94 gate heavy|jets|turboprops|props Military Apron 62
1301 D military 
1300  21.33088426 -157.95730069  44.94 gate heavy|jets|turboprops|props Military Apron 61
1301 D military 
1300  21.33130400 -157.95775145  44.94 gate heavy|jets|turboprops|props Military Apron 60
1301 D military 
1300  21.33172476 -157.95819938  44.94 gate heavy|jets|turboprops|props Military Apron 59
1301 D military 
1300  21.33214116 -157.95865245  44.94 gate heavy|jets|turboprops|props Military Apron 58
1301 D military 
1300  21.33192265 -157.96047106 -103.95 gate jets|turboprops|props Military Apron 57
1301 C military 
1300  21.33161450 -157.96010284 -103.95 gate jets|turboprops|props Military Apron 56
1301 C military 
1300  21.33065713 -157.95949285 134.99 gate jets|turboprops|props Military Apron 55
1301 B military 
1300  21.33079835 -157.95935573 134.99 gate jets|turboprops|props Military Apron 54
1301 B military 
1300  21.33093745 -157.95921591 134.99 gate jets|turboprops|props Military Apron 53
1301 B military 
1300  21.33052310 -157.95877359 134.99 gate jets|turboprops|props Military Apron 52
1301 B military 
1300  21.33038385 -157.95891171 134.99 gate jets|turboprops|props Military Apron 51
1301 B military 
1300  21.33025877 -157.95906836 134.99 gate jets|turboprops|props Military Apron 50
1301 B military 
1300  21.32904127 -157.96059097 118.53 gate jets|turboprops|props Military Apron 49
1301 B military 
1300  21.32918338 -157.96043795 118.53 gate jets|turboprops|props Military Apron 48
1301 B military 
1300  21.32932359 -157.96028550 118.53 gate jets|turboprops|props Military Apron 47
1301 B military 
1300  21.32946265 -157.96013276 118.53 gate jets|turboprops|props Military Apron 46
1301 B military 
1300  21.32974821 -157.95982787 118.53 gate jets|turboprops|props Military Apron 45
1301 B military 
1300  21.32965309 -157.95971037 -29.74 gate jets|turboprops|props Military Apron 44
1301 B military 
1300  21.32950469 -157.95985599 -29.74 gate jets|turboprops|props Military Apron 43
1301 B military 
1300  21.32936716 -157.96001149 -29.74 gate jets|turboprops|props Military Apron 42
1301 B military 
1300  21.32922627 -157.96016301 -29.74 gate jets|turboprops|props Military Apron 41
1301 B military 
1300  21.32908608 -157.96031450 -29.74 gate jets|turboprops|props Military Apron 40
1301 B military 
1300  21.32894257 -157.96046503 -29.74 gate jets|turboprops|props Military Apron 39
1301 B military 
1300  21.32810640 -157.95964275 -89.73 gate jets|turboprops|props Military Apron 38
1301 C military 
1300  21.32865083 -157.95956402 -44.39 gate jets|turboprops|props Military Apron 37
1301 C military 
1300  21.32899436 -157.95917549 -44.39 gate jets|turboprops|props Military Apron 36
1301 C military 
1300  21.32981879 -157.95859429 133.92 gate jets|turboprops|props Military Apron 35
1301 B military 
1300  21.32995525 -157.95844873 133.92 gate jets|turboprops|props Military Apron 34
1301 B military 
1300  21.33009664 -157.95831701 133.92 gate jets|turboprops|props Military Apron 33
1301 B military 
1300  21.33000928 -157.95812151 -26.49 gate jets|turboprops|props Military Apron 32
1301 B military 
1300  21.32986115 -157.95827149 -26.49 gate jets|turboprops|props Military Apron 31
1301 B military 
1300  21.32972345 -157.95842589 -26.49 gate jets|turboprops|props Military Apron 30
1301 B military 
1300  21.32929064 -157.95622559  90.43 gate heavy|jets|turboprops|props Military Apron 29
1301 E military 
1300  21.33078528 -157.95488468  89.45 gate heavy|jets|turboprops|props Military Apron 28
1301 E military 
1300  21.32966851 -157.95489848  89.45 gate heavy|jets|turboprops|props Military Apron 27
1301 D military 
1300  21.32907376 -157.95494775  89.45 gate heavy|jets|turboprops|props Military Apron 26
1301 D military 
1300  21.32906451 -157.95354464  89.72 gate heavy|jets|turboprops|props Military Apron 25
1301 D military 
1300  21.32966022 -157.95357702  89.45 gate heavy|jets|turboprops|props Military Apron 24
1301 D military 
1300  21.33023367 -157.95358058  89.97 gate heavy|jets|turboprops|props Military Apron 23
1301 D military 
1300  21.33082839 -157.95225687  89.45 gate heavy|jets|turboprops|props Military Apron 22
1301 D military 
1300  21.33024755 -157.95224853  89.45 gate heavy|jets|turboprops|props Military Apron 21
1301 D military 
1300  21.32965411 -157.95226315  89.45 gate heavy|jets|turboprops|props Military Apron 20
1301 D military 
1300  21.32965492 -157.95095500  89.45 gate heavy|jets|turboprops|props Military Apron 19
1301 D military 
1300  21.33024954 -157.95092214  89.45 gate heavy|jets|turboprops|props Military Apron 18
1301 D military 
1300  21.33084408 -157.94958581  89.98 gate heavy|jets|turboprops|props Military Apron 17
1301 D military 
1300  21.33025056 -157.94965978  89.45 gate heavy|jets|turboprops|props Military Apron 16
1301 D military 
1300  21.32965621 -157.94966160  89.45 gate heavy|jets|turboprops|props Military Apron 15
1301 D military 
1300  21.33025070 -157.94835351  89.45 gate heavy|jets|turboprops|props Military Apron 14
1301 E military 
1300  21.33144032 -157.94671725  89.45 gate heavy|jets|turboprops|props Military Apron 13
1301 E military 
1300  21.33075721 -157.94671907  89.45 gate heavy|jets|turboprops|props Military Apron 12
1301 E military 
1300  21.33144051 -157.94537781  90.36 gate heavy|jets|turboprops|props Military Apron 11
1301 E military 
1300  21.33081548 -157.94224320  89.45 gate heavy|jets|turboprops|props Military Apron 10
