I
1100 Generated by WorldEditor 1.6.1r1

1   1019 1 0 KSPS Sheppard AFB Wichita Falls Muni
112  34.00308312 -098.50114084  34.00307290 -098.50110727 1 101
115  34.00307549 -098.50106464
120 Linear Feature 100
111  34.00336024 -098.50200568 1 101
112  34.00335886 -098.50193830  34.00335431 -098.50189720 1 101
111  34.00334049 -098.50187046 1 101
111  34.00305502 -098.50135736 1 101
112  34.00303385 -098.50130212  34.00302363 -098.50126855 1 101
115  34.00302211 -098.50122488
120 Linear Feature 101
111  34.00321487 -098.50171009 58
115  34.00354445 -098.50072062
120 Linear Feature 102
111  34.00211060 -098.50346379 3 102
112  34.00217637 -098.50336198  34.00221255 -098.50326710
111  34.00217637 -098.50336198
112  34.00217637 -098.50336198  34.00219089 -098.50332389 3 102
112  34.00221864 -098.50318726  34.00223731 -098.50313037
111  34.00221864 -098.50318726
112  34.00221864 -098.50318726  34.00232894 -098.50283059 3 102
111  34.00195111 -098.50259847 3 102
111  33.99642479 -098.49996635 3 102
112  33.99590432 -098.50022781  33.99571856 -098.50059737
111  33.99590432 -098.50022781
112  33.99590432 -098.50022781  33.99577831 -098.50050891 3 102
111  33.99592708 -098.50060309 3 102
111  33.99592300 -098.50061413 3 102
111  34.00193773 -098.50349213 3 102
114  34.00203672 -098.50350004  34.00207100 -098.50348396 3 102
120 Linear Feature 103
111  33.99491760 -098.50249118 3 102
111  33.99559470 -098.50045689 3 102
111  33.99571529 -098.50009129 3 102
112  33.99569352 -098.49975343  33.99562312 -098.49958360 3 102
111  33.99551158 -098.49952125 3 102
111  33.98324667 -098.49366514 3 102
111  33.98323526 -098.49369069 3 102
112  33.98312574 -098.49370336  33.98308409 -098.49371852 3 102
115  33.98303014 -098.49374608
120 Linear Feature 113
111  34.00176032 -098.50574035 1 101
112  34.00165299 -098.50558217  34.00162256 -098.50549339 1 101
115  34.00163844 -098.50537829
120 Linear Feature 112
111  34.00206910 -098.50607226 1 101
112  34.00202093 -098.50603469  34.00200943 -098.50601249 1 101
115  34.00201414 -098.50598249
120 Linear Feature 111
111  34.00226796 -098.50589691 1 101
112  34.00232064 -098.50581034  34.00233773 -098.50576515 1 101
112  34.00234063 -098.50570337  34.00233274 -098.50566610 1 101
111  34.00230954 -098.50565912 1 101
111  34.00215644 -098.50558928 1 101
112  34.00211880 -098.50559257  34.00209947 -098.50560351 1 101
111  34.00209658 -098.50561650 1 101
111  34.00204358 -098.50579289 1 101
112  34.00201512 -098.50582959  34.00199549 -098.50584142 1 101
115  34.00197165 -098.50583966
120 Linear Feature 110
111  34.00222007 -098.50602859 1 101
112  34.00222183 -098.50597430  34.00221443 -098.50595863
111  34.00222183 -098.50597430
112  34.00222183 -098.50597430  34.00220704 -098.50594298 1 101
115  34.00215582 -098.50592621
120 Linear Feature 109
111  34.00201832 -098.50623233 1 101
112  34.00197652 -098.50620643  34.00196009 -098.50619136 1 101
111  34.00195771 -098.50616302 1 101
111  34.00201414 -098.50598249 1 101
112  34.00203510 -098.50590464  34.00203773 -098.50588244 1 101
115  34.00201807 -098.50586148
120 Linear Feature 118
111  33.99805481 -098.50468622 20
111  33.99816630 -098.50434359 20
112  33.99816376 -098.50426588  33.99815335 -098.50422421 20
111  33.99811452 -098.50420316 20
111  33.99486136 -098.50264256 20
115  33.99475024 -098.50256754
120 Linear Feature 117
111  33.99810876 -098.50471098 20
111  33.99822246 -098.50436897 20
112  33.99826387 -098.50430870  33.99828990 -098.50429157 20
111  33.99831643 -098.50430068 20
111  33.99883193 -098.50454817 20
112  33.99888097 -098.50462668  33.99889160 -098.50468488 20
111  33.99887101 -098.50475292 20
111  33.99850376 -098.50559884 20
112  33.99847012 -098.50564321  33.99844711 -098.50565278 20
111  33.99841349 -098.50564156 20
111  33.99796267 -098.50543643 20
112  33.99792204 -098.50536233  33.99791747 -098.50530169 20
115  33.99793671 -098.50525422
120 Linear Feature 177
111  34.01055174 -098.50839746 20
111  34.01027945 -098.50920799 20
112  34.01021033 -098.50929450  34.01016570 -098.50931789 20
111  34.01010104 -098.50928247 20
111  34.00990377 -098.50918090 20
111  34.00965844 -098.50906153 20
111  34.00884690 -098.50866862 20
111  34.00860348 -098.50855496 20
111  34.00776809 -098.50816205 20
111  34.00752870 -098.50804964 20
111  34.00669992 -098.50766048 20
111  34.00642995 -098.50753371 20
111  34.00572786 -098.50719179 20
112  34.00565209 -098.50716613  34.00562332 -098.50715870
111  34.00565209 -098.50716613
112  34.00565209 -098.50716613  34.00563682 -098.50716218 20
112  34.00544657 -098.50711215  34.00542943 -098.50710834
111  34.00544657 -098.50711215
112  34.00544657 -098.50711215  34.00542878 -098.50710775 20
111  34.00529214 -098.50707813 20
111  34.00477960 -098.50694950 20
111  34.00471965 -098.50693743 20
111  34.00444591 -098.50687645 20
111  34.00419317 -098.50680023 20
111  34.00353566 -098.50663351 20
115  34.00270512 -098.50640603
120 Linear Feature 176
111  34.01065567 -098.50808811 22
115  34.01055174 -098.50839746
120 Linear Feature 175
111  34.00588981 -098.50453516 20
111  34.00599530 -098.50445149 20
112  34.00609619 -098.50437696  34.00613124 -098.50436340 20
111  34.00621273 -098.50434248 20
111  34.00648988 -098.50429355 20
112  34.00678558 -098.50428801  34.00693889 -098.50431443 20
111  34.00702349 -098.50436357 20
111  34.01115868 -098.50639290 20
112  34.01118955 -098.50644254  34.01119672 -098.50646980 20
111  34.01118794 -098.50650371 20
115  34.01065567 -098.50808811
120 Linear Feature 178
111  34.01134165 -098.50648084 22
115  34.01136364 -098.50642150
120 Linear Feature 174
111  34.00024518 -098.50968491 20
111  34.00108097 -098.51008007 20
112  34.00130335 -098.51010017  34.00139366 -098.51005022 20
111  34.00143411 -098.50991865 20
111  34.00253891 -098.50659689 20
112  34.00260251 -098.50652689  34.00264727 -098.50650988 20
111  34.00270280 -098.50652782 20
111  34.00472348 -098.50706234 20
111  34.00476305 -098.50704450 20
111  34.00527219 -098.50716493 20
112  34.00546011 -098.50721266  34.00561377 -098.50725233 20
111  34.00568411 -098.50728531 20
111  34.01006681 -098.50938357 20
112  34.01023763 -098.50939161  34.01031003 -098.50935985 20
111  34.01035587 -098.50923629 20
111  34.01125367 -098.50653735 20
112  34.01128369 -098.50649777  34.01130243 -098.50648248 20
115  34.01134165 -098.50648084
120 Linear Feature 173
111  34.00013461 -098.50963490 22
115  34.00024518 -098.50968491
120 Linear Feature 184
111  33.98353348 -098.50030005 20
112  33.98326640 -098.50025842  33.98317123 -098.50024886 20
112  33.98298466 -098.50025819  33.98300746 -098.50027851 20
111  33.98308875 -098.50029214 20
111  33.98353348 -098.50030005 20
111  33.98639871 -098.50027007 20
112  33.98658400 -098.50028182  33.98669801 -098.50029138 20
111  33.98683450 -098.50030313 20
115  33.99135122 -098.50027624
120 Linear Feature 183
111  33.98244592 -098.50039026 20
111  33.98244591 -098.50030351 20
115  33.98297098 -098.50029501
120 Linear Feature 138
111  34.00013461 -098.50963490 20
111  33.99884505 -098.50900810 20
111  33.99968534 -098.50654304 20
112  33.99967513 -098.50641793  33.99964656 -098.50636050 20
111  33.99961189 -098.50634584 20
111  33.99180216 -098.50262464 20
112  33.99159813 -098.50246191  33.99152409 -098.50236665 20
111  33.99153231 -098.50222575 20
111  33.99151755 -098.50046659 20
112  33.99146918 -098.50035121  33.99142421 -098.50031213 20
111  33.99135438 -098.50031609 20
111  33.98244592 -098.50039026 20
111  33.98196886 -098.50039423 20
111  33.98170890 -098.50040085 20
111  33.98029935 -098.50042757 20
111  33.97999098 -098.50042742 20
115  33.97967732 -098.50043455
120 Linear Feature 141
111  33.99786816 -098.50526008 20
112  33.99782864 -098.50532049  33.99780526 -098.50534129 20
111  33.99778218 -098.50533416 20
111  33.99659257 -098.50478448 20
111  33.99627377 -098.50463287 20
111  33.99576415 -098.50439030 20
111  33.99342896 -098.50326809 20
112  33.99336835 -098.50317117  33.99336012 -098.50310270 20
111  33.99337137 -098.50305970 20
111  33.99349971 -098.50261913 20
111  33.99357540 -098.50239090 20
111  33.99364451 -098.50218252 20
112  33.99371828 -098.50210248  33.99375942 -098.50209421 20
111  33.99380371 -098.50211405 20
115  33.99475024 -098.50256754
120 Linear Feature 137
111  33.99994788 -098.50602707 20
111  33.99976505 -098.50656116 20
111  33.99937651 -098.50773444 20
111  33.99926270 -098.50808176 20
111  33.99906001 -098.50867435 20
111  33.99902381 -098.50879939 20
112  33.99902822 -098.50890344  33.99904391 -098.50895975 20
111  33.99909127 -098.50899587 20
111  34.00112796 -098.51000021 20
112  34.00126887 -098.51000117  34.00132969 -098.50997118 20
111  34.00135108 -098.50989779 20
115  34.00244983 -098.50658091
120 Linear Feature 116
111  34.00115993 -098.50631592 20
111  34.00129616 -098.50585023 20
112  34.00128863 -098.50575468  34.00126900 -098.50571325 20
111  34.00124729 -098.50570534 20
111  33.99906835 -098.50466333 20
112  33.99901248 -098.50467824  33.99898631 -098.50470290 20
111  33.99894506 -098.50478766 20
111  33.99858443 -098.50562288 20
112  33.99857497 -098.50569392  33.99858132 -098.50573029 20
111  33.99861597 -098.50574858 20
111  33.99964483 -098.50624401 20
112  33.99974313 -098.50625497  33.99978502 -098.50624693 20
111  33.99981267 -098.50618208 20
115  33.99986598 -098.50596297
120 Linear Feature 181
111  33.99407372 -098.50076811 22
115  33.99417175 -098.50044324
120 Linear Feature 180
111  33.99403107 -098.50209984 20
111  33.99396946 -098.50207698 20
111  33.99383663 -098.50201456 20
112  33.99375621 -098.50191465  33.99373976 -098.50185015 20
111  33.99375385 -098.50179406 20
115  33.99407372 -098.50076811
120 Linear Feature 179
111  33.99469294 -098.50242329 22
111  33.99437463 -098.50227131 22
115  33.99403107 -098.50209984
120 Linear Feature 115
111  33.99469294 -098.50242329 20
111  33.99477876 -098.50247499 20
111  33.99489227 -098.50255927 20
111  34.00127315 -098.50561718 20
112  34.00135461 -098.50571254  34.00138239 -098.50578630 20
111  34.00136652 -098.50589011 20
115  34.00122436 -098.50634978
120 Linear Feature 143
111  33.99460001 -098.49927073 20
112  33.99453260 -098.49927220  33.99450880 -098.49928369 20
111  33.99449770 -098.49930570 20
115  33.99417175 -098.50044324
120 Linear Feature 142
111  33.97962994 -098.50033935 20
111  33.97985227 -098.50033030 20
111  33.98023375 -098.50032745 20
111  33.98069888 -098.50031929 20
111  33.98140469 -098.50030070 20
112  33.98164052 -098.50029700  33.98174004 -098.50027985 20
111  33.98179545 -098.50025979 20
112  33.98192534 -098.50020939  33.98199067 -098.50019055 20
111  33.98208451 -098.50018614 20
111  33.98220696 -098.50018695 20
111  33.98313957 -098.50019276 20
111  33.98362991 -098.50022451 20
111  33.98439338 -098.50022451 20
111  33.98453653 -098.50022253 20
111  33.98641433 -098.50021553 20
112  33.98659041 -098.50024178  33.98672061 -098.50025606 20
111  33.98683514 -098.50025956 20
111  33.98723004 -098.50025956 20
111  33.98793993 -098.50025382 20
111  33.98923998 -098.50023820 20
111  33.99052291 -098.50023749 20
111  33.99084689 -098.50023892 20
111  33.99134498 -098.50023908 20
112  33.99151235 -098.50028334  33.99158692 -098.50032902 20
111  33.99159639 -098.50045835 20
111  33.99162531 -098.50223714 20
112  33.99166870 -098.50239488  33.99170984 -098.50245244 20
111  33.99178717 -098.50249808 20
111  33.99275502 -098.50296786 20
111  33.99311241 -098.50312027 20
112  33.99322605 -098.50311538  33.99327953 -098.50309884 20
111  33.99330394 -098.50302502 20
111  33.99410472 -098.50041567 20
111  33.99443839 -098.49927716 20
112  33.99443887 -098.49922971  33.99443411 -098.49920100 20
115  33.99441653 -098.49918305
120 Linear Feature 149
111  33.96498129 -098.49024122 1
115  33.96575542 -098.48913813
120 Linear Feature 171
111  33.98252689 -098.49639572 4 104
115  33.98218510 -098.49638780
120 Linear Feature 182
111  33.97965451 -098.50038694 20
111  33.98155107 -098.50035468 20
112  33.98184848 -098.50034176  33.98190082 -098.50033172 20
112  33.98205548 -098.50031307  33.98210068 -098.50031164 20
111  33.98221051 -098.50030733 20
115  33.98220696 -098.50018695
120 Linear Feature 187
111  33.99487428 -098.50259933 22
111  34.00125565 -098.50565997 22
112  34.00132507 -098.50573370  34.00134886 -098.50578871 22
111  34.00133133 -098.50587104 22
115  34.00119013 -098.50632916
120 Linear Feature 192
111  34.00947039 -098.50550093 20
111  34.00704859 -098.50431344 20
112  34.00678972 -098.50423709  34.00660855 -098.50420790 20
111  34.00648020 -098.50423692 20
111  34.00620368 -098.50428570 20
112  34.00607840 -098.50432086  34.00603891 -098.50433829 20
111  34.00596900 -098.50439769 20
115  34.00585590 -098.50448590
120 Linear Feature 191
111  34.00964896 -098.50558841 22
115  34.00947039 -098.50550093
120 Linear Feature 190
111  34.00992591 -098.50572292 20
115  34.00964896 -098.50558841
120 Linear Feature 189
111  34.01016049 -098.50583784 22
115  34.00992591 -098.50572292
120 Linear Feature 188
111  34.01136264 -098.50642093 20
115  34.01016049 -098.50583784
120 Linear Feature 512
111  33.97448388 -098.49668161 54 103
115  33.97426688 -098.49668158
21  34.00347570 -098.49528087 2 158.3400 3.00 15C PAPI-4L
21  34.00244007 -098.49801700 2 158.3900 3.00 15R PAPI-4L
21  33.98226291 -098.48617036 2 338.3500 3.00 33C PAPI-4L
21  33.97292720 -098.48550253 2 338.4000 3.00 33L PAPI-4L
14  33.98333159 -098.49980584 114.83 0 Tower Viewpoint 
1300  33.96483194 -098.48953905 143.34 tie_down props GA Apron - 02
1301 A general_aviation 
1300  33.96471530 -098.48974005 143.34 tie_down props GA Apron - 01
1301 A general_aviation 
1300  33.96452937 -098.49277500 140.63 gate jets|turboprops Terminal - Gate 3
1301 B airline 
1300  33.96480981 -098.49238955 -172.52 gate jets|turboprops Terminal - Gate 2
1301 C airline 
1300  33.96519957 -098.49185510 -165.73 gate jets|turboprops Terminal - Gate 1 
1301 C airline 
1300  34.00149530 -098.50703179 -111.94 tie_down fighters West Apron - 4
1301 A military 
1300  34.00137856 -098.50697814 -111.64 tie_down fighters West Apron - 8
1301 A military 
1300  34.00126441 -098.50692944 -111.39 tie_down fighters West Apron - 12
1301 A military 
1300  34.00104904 -098.50683329 -111.55 tie_down fighters West Apron - 16
1301 A military 
1300  34.00096178 -098.50678654 -112.00 tie_down fighters West Apron - 20
1301 A military 
1300  34.00086736 -098.50675114 -111.75 tie_down fighters West Apron - 24
1301 A military 
1300  34.00077529 -098.50670680 -111.61 tie_down fighters West Apron - 28
1301 A military 
1300  34.00070258 -098.50692873  68.38 tie_down fighters West Apron - 27
1301 A military 
1300  34.00079743 -098.50696209  68.26 tie_down fighters West Apron - 23
1301 A military 
1300  34.00088862 -098.50700724  68.27 tie_down fighters West Apron - 19
1301 A military 
1300  34.00098099 -098.50703860  68.14 tie_down fighters West Apron - 15
1301 A military 
1300  34.00119959 -098.50712500  68.45 tie_down fighters West Apron - 11
1301 A military 
1300  34.00131238 -098.50717812  68.14 tie_down fighters West Apron - 7
1301 A military 
1300  34.00142871 -098.50723250  68.00 tie_down fighters West Apron - 3
1301 A military 
1300  34.00127716 -098.50768994 248.62 tie_down fighters West Apron - 2
1301 A military 
1300  34.00116157 -098.50763381 248.26 tie_down fighters West Apron - 6
1301 A military 
1300  34.00104647 -098.50758692 248.09 tie_down fighters West Apron - 10
1301 A military 
1300  34.00083714 -098.50747255 -111.90 tie_down fighters West Apron - 14
1301 A military 
1300  34.00074828 -098.50743016 248.46 tie_down fighters West Apron - 18
1301 A military 
1300  34.00065947 -098.50737832 248.44 tie_down fighters West Apron - 22
1301 A military 
1300  34.00056790 -098.50733981 -111.52 tie_down fighters West Apron - 26
1301 A military 
1300  34.00049986 -098.50754750  68.30 tie_down fighters West Apron - 25
1301 A military 
1300  34.00058898 -098.50759097  68.15 tie_down fighters West Apron - 21
1301 A military 
1300  34.00068154 -098.50763178  68.20 tie_down fighters West Apron - 17
1301 A military 
1300  34.00077105 -098.50767196  67.97 tie_down fighters West Apron - 13
1301 A military 
1300  34.00098716 -098.50776586  68.25 tie_down fighters West Apron - 9
1301 A military 
1300  34.00109872 -098.50782373  67.82 tie_down fighters West Apron - 5
1301 A military 
1300  34.00121692 -098.50787181  68.83 tie_down fighters West Apron - 1
1301 A military 
1300  33.97367846 -098.50143864 -91.38 tie_down fighters South Apron - 4
1301 B military 
1300  33.97398293 -098.50144020 -91.38 tie_down fighters South Apron - 3
1301 B military 
1300  33.97529703 -098.50149364 -91.38 tie_down fighters South Apron - 1
1301 B military 
1300  33.97493911 -098.50149570 -91.38 tie_down fighters South Apron - 2
1301 B military 
1300  33.98395862 -098.49844723 -90.00 tie_down fighters Transient 1
1301 D cargo 
1300  34.00115745 -098.50500320 158.20 tie_down fighters Flying Training Wing - 1-2
1301 A military 
1300  34.00007326 -098.50461639 -21.31 tie_down fighters Flying Training Wing - 4-1
1301 A military 
1300  34.00010859 -098.50450899 -20.64 tie_down fighters Flying Training Wing - 4-2
1301 A military 
1300  34.00016088 -098.50436581 -20.98 tie_down fighters Flying Training Wing - 4-3
1301 A military 
1300  34.00019621 -098.50424819 -21.13 tie_down fighters Flying Training Wing - 4-4
1301 A military 
1300  34.00024567 -098.50410670 -21.26 tie_down fighters Flying Training Wing - 4-5
