I
1050 Generated by WorldEditor 2.1.0r1

1     12 1 0 KJFK John F. Kennedy Intl
112  40.64508836 -073.77517563  40.64510923 -073.77523034
111  40.64508836 -073.77517563
112  40.64508836 -073.77517563  40.64510816 -073.77522752 20
116  40.64515196 -073.77532294  40.64517395 -073.77536272
120 Linear Feature 99
111  40.64883862 -073.77939217 22
115  40.64906553 -073.77921353
120 Linear Feature 103
111  40.64958759 -073.78162013 20
111  40.64956675 -073.78150093 20
115  40.64951630 -073.78121239
120 Linear Feature 102
111  40.64901287 -073.78428768 20
111  40.64899038 -073.78442985 20
111  40.64897323 -073.78453823 20
111  40.64895856 -073.78463100 20
112  40.64901199 -073.78496911  40.64903535 -073.78502674 20
112  40.64915200 -073.78512319  40.64918805 -073.78513586 20
111  40.64925634 -073.78514576 20
111  40.64952723 -073.78516026 20
111  40.65035526 -073.78511835 20
111  40.65145939 -073.78478387 20
112  40.65181247 -073.78459514  40.65188616 -073.78455555 20
112  40.65201094 -073.78433153  40.65205650 -073.78419318 20
112  40.65198044 -073.78381876  40.65189393 -073.78362719
111  40.65198044 -073.78381876
112  40.65198044 -073.78381876  40.65195363 -073.78375937 20
112  40.65165639 -073.78309945  40.65149004 -073.78273126
111  40.65165639 -073.78309945
112  40.65165639 -073.78309945  40.65155401 -073.78287284 20
112  40.65131894 -073.78236239  40.65120359 -073.78210729
111  40.65131894 -073.78236239
112  40.65131894 -073.78236239  40.65131133 -073.78234555 20
112  40.65129612 -073.78231191  40.65128852 -073.78229509
111  40.65129612 -073.78231191
112  40.65129612 -073.78231191  40.65113585 -073.78195724 20
112  40.65086939 -073.78136287  40.65075838 -073.78111493
111  40.65086939 -073.78136287
112  40.65086939 -073.78136287  40.65086245 -073.78134737 20
112  40.65084817 -073.78131627  40.65084159 -073.78130155
111  40.65084817 -073.78131627
112  40.65084817 -073.78131627  40.65076722 -073.78113539 20
112  40.65070743 -073.78100056  40.65069993 -073.78098379
111  40.65070743 -073.78100056
112  40.65070743 -073.78100056  40.65067075 -073.78091846 20
112  40.65054433 -073.78089791  40.65046695 -073.78092008 20
112  40.65033870 -073.78095393  40.65029545 -073.78095165 20
112  40.65016955 -073.78094126  40.65014185 -073.78093555 20
112  40.65007442 -073.78094306  40.65004398 -073.78095203 20
112  40.64914942 -073.78121958  40.64909101 -073.78123761 20
116  40.64892381 -073.78123182  40.64886469 -073.78122359
120 Linear Feature 101
111  40.64893867 -073.78114196 20
112  40.64914567 -073.78113001  40.64923276 -073.78110341 20
112  40.65006870 -073.78085121  40.65009740 -073.78084197 20
112  40.65017144 -073.78085210  40.65022122 -073.78085834 20
112  40.65039824 -073.78085012  40.65049802 -073.78082124 20
112  40.65053421 -073.78080728  40.65061111 -073.78078258 20
112  40.65076110 -073.78094945  40.65081854 -073.78107990 20
112  40.65204814 -073.78379861  40.65210870 -073.78393290 20
112  40.65208804 -073.78431347  40.65203960 -073.78449820 20
112  40.65181730 -073.78468814  40.65170587 -073.78474287 20
111  40.65147450 -073.78485528 20
111  40.65035977 -073.78519462 20
112  40.64925262 -073.78524186  40.64917235 -073.78524313 20
112  40.64901259 -073.78511890  40.64894210 -073.78502811 20
112  40.64891526 -073.78492481  40.64890445 -073.78487203 20
112  40.64888378 -073.78472129  40.64888411 -073.78468258 20
115  40.64896328 -073.78427424
120 Linear Feature 100
111  40.64900076 -073.77975716 22
111  40.64913327 -073.77965184 22
115  40.64914203 -073.77938186
120 Linear Feature 97
112  40.64915127 -073.77965955  40.64918406 -073.77963290
111  40.64915127 -073.77965955
112  40.64915127 -073.77965955  40.64919566 -073.77962348 20
112  40.64918264 -073.77947009  40.64915714 -073.77941663
111  40.64918264 -073.77947009
112  40.64918264 -073.77947009  40.64917689 -073.77945803 20
112  40.64914203 -073.77938186  40.64912204 -073.77933806
111  40.64914203 -073.77938186
112  40.64914203 -073.77938186  40.64912072 -073.77933516 20
112  40.64906553 -073.77921353  40.64903746 -073.77915161
111  40.64906553 -073.77921353
112  40.64906553 -073.77921353  40.64900318 -073.77907599 20
112  40.64891773 -073.77888595  40.64889931 -073.77884444
111  40.64891773 -073.77888595
112  40.64891773 -073.77888595  40.64888324 -073.77880823 20
112  40.64876002 -073.77884357  40.64870927 -073.77888690
111  40.64876002 -073.77884357
112  40.64876002 -073.77884357  40.64873679 -073.77886340 20
112  40.64863145 -073.77894564  40.64857883 -073.77898649
111  40.64863145 -073.77894564
112  40.64863145 -073.77894564  40.64856910 -073.77899404 20
112  40.64849414 -073.77905174  40.64848136 -073.77906182
111  40.64849414 -073.77905174
112  40.64849414 -073.77905174  40.64847057 -073.77907033 20
112  40.64846537 -073.77916000  40.64847806 -073.77921630 20
111  40.64857854 -073.77966688 20
111  40.64865059 -073.77983353 20
112  40.64866702 -073.77985213  40.64868034 -073.77986332
111  40.64866702 -073.77985213
112  40.64866702 -073.77985213  40.64867315 -073.77985728 20
112  40.64869358 -073.77986962  40.64870569 -073.77987676
111  40.64869358 -073.77986962
112  40.64869358 -073.77986962  40.64873202 -073.77989228 20
112  40.64876314 -073.77990918  40.64877789 -073.77991566 20
112  40.64885997 -073.77988775  40.64889165 -073.77986203
111  40.64885997 -073.77988775
112  40.64885997 -073.77988775  40.64886825 -073.77988103 20
112  40.64891606 -073.77984362  40.64894307 -073.77982254
111  40.64891606 -073.77984362
114  40.64891606 -073.77984362  40.64899244 -073.77978399 20
120 Linear Feature 96
111  40.64882837 -073.77996483 20
112  40.64902992 -073.77980632  40.64912853 -073.77972886
111  40.64902992 -073.77980632
112  40.64902992 -073.77980632  40.64911315 -073.77974094 20
112  40.64920591 -073.77966872  40.64921851 -073.77965933
111  40.64920591 -073.77966872
112  40.64920591 -073.77966872  40.64923344 -073.77964819 20
111  40.64924596 -073.77961484 20
111  40.64940072 -073.77995107 20
111  40.64943600 -073.78004532 20
112  40.64939428 -073.78012475  40.64934492 -073.78013941
111  40.64939428 -073.78012475
112  40.64939428 -073.78012475  40.64936828 -073.78013248 20
112  40.64917587 -073.78019134  40.64908217 -073.78022000
111  40.64917587 -073.78019134
112  40.64917587 -073.78019134  40.64909169 -073.78021709 20
112  40.64899181 -073.78024742  40.64897206 -073.78025325
111  40.64899181 -073.78024742
112  40.64899181 -073.78024742  40.64895009 -073.78025974 20
112  40.64890400 -073.78017927  40.64888661 -073.78011181 20
114  40.64886754 -073.78004138  40.64885485 -073.77999255 20
120 Linear Feature 75
111  40.64459598 -073.77162823 20
112  40.64481578 -073.77157667  40.64492790 -073.77157485 20
112  40.64618476 -073.77154956  40.64628088 -073.77154893 20
112  40.64651155 -073.77177223  40.64659045 -073.77191178 20
112  40.64660500 -073.77217436  40.64660404 -073.77231561 20
112  40.64661790 -073.77384373  40.64661830 -073.77391130 20
112  40.64667525 -073.77409358  40.64671170 -073.77417645 20
112  40.64839018 -073.77787638  40.64840064 -073.77789954 20
112  40.64845134 -073.77794021  40.64848945 -073.77796147 20
112  40.64868495 -073.77807716  40.64872300 -073.77809871 20
112  40.64876611 -073.77816726  40.64879235 -073.77821733 20
112  40.64885580 -073.77835917  40.64887898 -073.77841080 20
112  40.64886908 -073.77852417  40.64885795 -073.77858026 20
111  40.64882597 -073.77874684 20
112  40.64892056 -073.77880153  40.64895627 -073.77888379 20
112  40.64945897 -073.78000492  40.64948539 -073.78006431 20
112  40.64940552 -073.78016955  40.64935012 -073.78018187 20
112  40.64899429 -073.78029390  40.64892460 -073.78031481 20
112  40.64887558 -073.78020370  40.64885732 -073.78013845 20
112  40.64882717 -073.78003259  40.64881182 -073.77998509 20
112  40.64874808 -073.77995435  40.64871138 -073.77993322 20
112  40.64867374 -073.77990750  40.64864315 -073.77988623 20
112  40.64859078 -073.77978393  40.64855532 -073.77969962 20
111  40.64854694 -073.77968047 20
112  40.64843098 -073.77916499  40.64841229 -073.77909241 20
112  40.64833637 -073.77907105  40.64828742 -073.77906959 20
111  40.64823577 -073.77907076 20
111  40.64786855 -073.77921993 20
112  40.64771566 -073.77914789  40.64768105 -073.77909316 20
112  40.64764107 -073.77902314  40.64762465 -073.77898538 20
116  40.64757698 -073.77874768  40.64755920 -073.77863366
120 Linear Feature 74
111  40.64358374 -073.77238171 20
115  40.64434659 -073.77180397
120 Linear Feature 1
111  40.64482927 -073.77358654 22
115  40.64413571 -073.77359638
120 Linear Feature 55
111  40.64362441 -073.77247466 20
112  40.64409554 -073.77210114  40.64432351 -073.77192066
111  40.64409554 -073.77210114
112  40.64409554 -073.77210114  40.64427295 -073.77196069 20
112  40.64447843 -073.77179950  40.64451568 -073.77177116
111  40.64447843 -073.77179950
112  40.64447843 -073.77179950  40.64456355 -073.77173474 20
112  40.64468356 -073.77168895  40.64476603 -073.77167527 20
111  40.64478197 -073.77167404 20
112  40.64485446 -073.77178941  40.64485446 -073.77188765 20
112  40.64485801 -073.77206023  40.64485968 -073.77214689 20
112  40.64489150 -073.77229826  40.64489391 -073.77237797 20
112  40.64489447 -073.77340545  40.64489447 -073.77348793 20
112  40.64479918 -073.77353819  40.64474487 -073.77354072 20
115  40.64412145 -073.77355135
120 Linear Feature 54
111  40.64265810 -073.77507102 20
112  40.64406611 -073.77402163  40.64409214 -073.77400227 20
112  40.64411503 -073.77392757  40.64411519 -073.77387814
111  40.64411503 -073.77392757
112  40.64411503 -073.77392757  40.64411508 -073.77391041 20
112  40.64411979 -073.77364323  40.64412245 -073.77349509
111  40.64411979 -073.77364323
112  40.64411979 -073.77364323  40.64412032 -073.77361357 20
112  40.64412145 -073.77355135  40.64412202 -073.77351995
111  40.64412145 -073.77355135
112  40.64412145 -073.77355135  40.64412622 -073.77328773 20
111  40.64413192 -073.77298313 20
111  40.64412460 -073.77241587 20
115  40.64409554 -073.77210114
120 Linear Feature 53
111  40.64146449 -073.77402133 20
112  40.64153096 -073.77424265  40.64163669 -073.77432245
111  40.64153096 -073.77424265
112  40.64153096 -073.77424265  40.64158845 -073.77428604 20
112  40.64265810 -073.77507102  40.64316549 -073.77544322
111  40.64265810 -073.77507102
112  40.64265810 -073.77507102  40.64308382 -073.77538331 20
112  40.64348882 -073.77568004  40.64350673 -073.77569304
111  40.64348882 -073.77568004
112  40.64348882 -073.77568004  40.64352807 -073.77570854 20
112  40.64362378 -073.77563485  40.64367304 -073.77557415 20
111  40.64371886 -073.77552775 20
112  40.64470602 -073.77479417  40.64477907 -073.77474096 20
112  40.64492132 -073.77454042  40.64497979 -073.77443115 20
112  40.64494738 -073.77429639  40.64492527 -073.77423685 20
112  40.64488065 -073.77404107  40.64488037 -073.77397509 20
112  40.64488463 -073.77375197  40.64488363 -073.77368247 20
112  40.64477535 -073.77363185  40.64471287 -073.77363121 20
115  40.64411979 -073.77364323
120 Linear Feature 52
111  40.64132732 -073.77412876 20
112  40.64141451 -073.77420460  40.64144588 -073.77426793 20
112  40.64151612 -073.77433520  40.64157386 -073.77437655 20
112  40.64345472 -073.77575728  40.64350411 -073.77579379 20
112  40.64362419 -073.77574736  40.64367437 -073.77570327 20
112  40.64378010 -073.77579604  40.64381125 -073.77587888 20
112  40.64404441 -073.77649034  40.64411265 -073.77666769 20
112  40.64423109 -073.77678932  40.64430088 -073.77694666 20
115  40.64439866 -073.77717204
120 Linear Feature 169
111  40.64315317 -073.79429551 20
112  40.64151471 -073.79443225  40.64138867 -073.79443973 20
112  40.64112558 -073.79435515  40.64099929 -073.79426844 20
112  40.64086137 -073.79405825  40.64080011 -073.79392770
111  40.64086137 -073.79405825
112  40.64086137 -073.79405825  40.64084553 -073.79402449 20
112  40.63990285 -073.79194693  40.63934302 -073.79071282
111  40.63990285 -073.79194693
112  40.63990285 -073.79194693  40.63986855 -073.79187130 20
112  40.63979798 -073.79171574  40.63976238 -073.79163727
111  40.63979798 -073.79171574
112  40.63979798 -073.79171574  40.63945877 -073.79096796 20
112  40.63864901 -073.78918244  40.63823486 -073.78826917
111  40.63864901 -073.78918244
112  40.63864901 -073.78918244  40.63862756 -073.78913512 20
112  40.63858450 -073.78904017  40.63856295 -073.78899265
111  40.63858450 -073.78904017
112  40.63858450 -073.78904017  40.63848304 -073.78881643 20
112  40.63827769 -073.78836360  40.63817480 -073.78813670
111  40.63827769 -073.78836360
112  40.63827769 -073.78836360  40.63824617 -073.78829409 20
112  40.63818302 -073.78815482  40.63815143 -073.78808516
111  40.63818302 -073.78815482
112  40.63818302 -073.78815482  40.63786725 -073.78745844 20
112  40.63724388 -073.78608357  40.63693882 -073.78541073
111  40.63724388 -073.78608357
112  40.63724388 -073.78608357  40.63691314 -073.78535409 20
112  40.63631849 -073.78404232  40.63603900 -073.78342574
111  40.63631849 -073.78404232
112  40.63631849 -073.78404232  40.63593142 -073.78318841 20
112  40.63541597 -073.78205079  40.63521917 -073.78161628
111  40.63541597 -073.78205079
112  40.63541597 -073.78205079  40.63536298 -073.78193378 20
112  40.63528453 -073.78176049  40.63525024 -073.78168474
111  40.63528453 -073.78176049
112  40.63528453 -073.78176049  40.63523305 -073.78164676 20
112  40.63520043 -073.78157433  40.63519701 -073.78156655
111  40.63520043 -073.78157433
112  40.63520043 -073.78157433  40.63515053 -073.78146072 20
112  40.63509938 -073.78131018  40.63506043 -073.78119080 20
112  40.63473916 -073.78021645  40.63469767 -073.78008219 20
112  40.63469166 -073.77982871  40.63469985 -073.77966013 20
112  40.63489637 -073.77936732  40.63502052 -073.77923860
111  40.63489637 -073.77936732
112  40.63489637 -073.77936732  40.63495233 -073.77930930 20
112  40.63533020 -073.77893037  40.63552132 -073.77873895
111  40.63533020 -073.77893037
112  40.63533020 -073.77893037  40.63556307 -073.77869714 20
112  40.63581975 -073.77844036  40.63583706 -073.77842263
111  40.63581975 -073.77844036
112  40.63581975 -073.77844036  40.63585126 -073.77840807 20
112  40.63594176 -073.77833475  40.63599322 -073.77829461
111  40.63594176 -073.77833475
112  40.63594176 -073.77833475  40.63595040 -073.77832801 20
112  40.63613173 -073.77818640  40.63624275 -073.77809970
111  40.63613173 -073.77818640
112  40.63613173 -073.77818640  40.63668193 -073.77775671 20
111  40.63823206 -073.77654598 20
111  40.64040694 -073.77484599 20
111  40.64119446 -073.77423281 20
111  40.64132732 -073.77412876 20
111  40.64146449 -073.77402133 20
111  40.64411003 -073.77194939 20
112  40.64440741 -073.77171717  40.64452347 -073.77162927 20
112  40.64484847 -073.77154751  40.64504132 -073.77154651 20
112  40.64615505 -073.77152428  40.64637058 -073.77152228 20
112  40.64673268 -073.77196063  40.64687643 -073.77227065 20
112  40.65213124 -073.78388937  40.65221159 -073.78406658 20
116  40.65212908 -073.78464690  40.65199840 -073.78491963
120 Linear Feature 168
111  40.64315710 -073.79439917 20
112  40.64153270 -073.79453461  40.64143061 -073.79454258 20
112  40.64122482 -073.79451861  40.64113407 -073.79448871 20
112  40.64082239 -073.79417338  40.64071785 -073.79395954 20
111  40.64029684 -073.79302571 20
111  40.63974957 -073.79182269 20
111  40.63819273 -073.78838077 20
111  40.63632664 -073.78427011 20
112  40.63512988 -073.78163513  40.63507505 -073.78151388 20
112  40.63500054 -073.78127998  40.63495222 -073.78112842 20
112  40.63465544 -073.78022638  40.63461838 -073.78010580 20
112  40.63460715 -073.77988321  40.63461152 -073.77978690 20
112  40.63466355 -073.77958155  40.63468560 -073.77951844 20
112  40.63483835 -073.77929163  40.63493818 -073.77919297 20
